timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
5.9464,-2.5027,-0.0491,-0.3954,-0.0078,0.0000
5.9475,-2.5029,-0.4663,-0.3954,-0.0737,0.0000
5.9484,-2.5027,-0.0491,-0.3954,-0.0078,0.0039
5.9494,-2.5027,-0.0736,-0.3954,-0.0116,0.0000
5.9504,-2.5027,-0.0245,-0.3954,-0.0039,0.0000
5.9514,-2.5029,-0.3191,-0.3954,-0.0504,0.0000
5.9524,-2.5027,0.0736,-0.3954,0.0116,0.0000
5.9534,-2.5027,0.0736,-0.3954,0.0116,0.0000
5.9544,-2.5029,-0.2700,-0.3954,-0.0427,0.0039
5.9555,-2.5027,0.0245,-0.3954,0.0039,0.0000
5.9564,-2.5029,0.0491,-0.3954,0.0078,0.0000
5.9574,-2.5027,0.0491,-0.3954,0.0078,-0.0078
5.9584,-2.5029,-0.2454,-0.3954,-0.0388,0.0000
5.9594,-2.5031,-0.5890,-0.3954,-0.0931,0.0000
5.9641,-2.5029,-0.1718,-0.3954,-0.0271,0.0039
5.9654,-2.5031,-0.0491,-0.3954,-0.0078,0.0000
5.9664,-2.5031,0.0000,-0.3954,0.0000,0.0039
5.9674,-2.5031,0.0245,-0.3954,0.0039,0.0000
5.9684,-2.5033,-0.2454,-0.3955,-0.0388,0.0000
5.9694,-2.5031,0.1473,-0.3954,0.0233,0.0000
5.9704,-2.5033,-0.1718,-0.3955,-0.0271,0.0000
5.9714,-2.5033,0.0736,-0.3955,0.0116,0.0000
5.9725,-2.5033,0.1227,-0.3955,0.0194,0.0000
5.9734,-2.5035,-0.2454,-0.3955,-0.0388,0.0000
5.9745,-2.5035,-0.2454,-0.3955,-0.0388,0.0000
5.9754,-2.5037,-0.5400,-0.3955,-0.0853,0.0000
5.9789,-2.5037,-0.3191,-0.3955,-0.0504,0.0000
5.9804,-2.5037,0.0245,-0.3955,0.0039,0.0000
5.9814,-2.5038,-0.1963,-0.3956,-0.0310,0.0000
5.9824,-2.5037,0.1473,-0.3955,0.0233,0.0000
5.9834,-2.5040,-0.4418,-0.3956,-0.0698,-0.0078
5.9844,-2.5040,-0.2209,-0.3956,-0.0349,0.0000
5.9854,-2.5040,-0.2454,-0.3956,-0.0388,0.0000
5.9864,-2.5040,-0.2454,-0.3956,-0.0388,0.0000
5.9874,-2.5038,0.0491,-0.3956,0.0078,0.0000
5.9884,-2.5038,0.1227,-0.3956,0.0194,0.0039
5.9894,-2.5040,-0.2454,-0.3956,-0.0388,-0.0078
5.9904,-2.5042,-0.5890,-0.3956,-0.0931,-0.0117
5.9914,-2.5040,-0.0736,-0.3956,-0.0116,-0.0078
5.9924,-2.5040,-0.1473,-0.3956,-0.0233,0.0000
5.9934,-2.5042,-0.4909,-0.3956,-0.0775,0.0039
5.9944,-2.5038,0.0982,-0.3956,0.0155,0.0000
5.9954,-2.5040,-0.2454,-0.3956,-0.0388,0.0000
5.9964,-2.5038,0.0736,-0.3956,0.0116,0.0078
5.9974,-2.5038,-0.0245,-0.3956,-0.0039,0.0000
5.9985,-2.5037,0.3436,-0.3955,0.0543,0.0000
5.9994,-2.5035,0.5645,-0.3955,0.0892,0.0000
6.0004,-2.5038,-0.3191,-0.3956,-0.0504,0.0000
6.0014,-2.5037,0.0000,-0.3955,0.0000,0.0000
6.0024,-2.5038,-0.5154,-0.3956,-0.0814,0.0000
6.0034,-2.5035,0.0245,-0.3955,0.0039,0.0000
6.0044,-2.5035,0.0000,-0.3955,0.0000,0.0000
6.0057,-2.5035,0.0000,-0.3955,0.0000,0.0039
6.0090,-2.5035,0.0000,-0.3955,0.0000,-0.0078
6.0104,-2.5035,0.1718,-0.3955,0.0271,0.0039
6.0114,-2.5037,-0.0245,-0.3955,-0.0039,0.0000
6.0124,-2.5038,-0.1718,-0.3956,-0.0271,0.0000
6.0134,-2.5040,-0.5154,-0.3956,-0.0814,-0.0117
6.0144,-2.5038,-0.0491,-0.3956,-0.0078,0.0039
6.0154,-2.5038,0.0000,-0.3956,0.0000,0.0000
6.0164,-2.5042,-0.6627,-0.3956,-0.1047,0.0000
6.0174,-2.5038,0.0000,-0.3956,0.0000,0.0000
6.0184,-2.5038,0.0000,-0.3956,0.0000,0.0000
6.0194,-2.5040,-0.3682,-0.3956,-0.0582,0.0000
6.0204,-2.5037,0.3682,-0.3955,0.0582,0.0000
6.0214,-2.5038,0.1227,-0.3956,0.0194,0.0000
6.0224,-2.5040,-0.2945,-0.3956,-0.0465,0.0000
6.0234,-2.5038,0.1227,-0.3956,0.0194,0.0000
6.0244,-2.5038,0.0245,-0.3956,0.0039,0.0000
6.0254,-2.5038,0.0000,-0.3956,0.0000,0.0000
6.0264,-2.5040,-0.3682,-0.3956,-0.0582,-0.0078
6.0274,-2.5040,-0.2454,-0.3956,-0.0388,0.0000
6.0284,-2.5040,-0.3436,-0.3956,-0.0543,0.0000
6.0294,-2.5038,-0.5890,-0.3956,-0.0931,0.0039
6.0304,-2.5042,-0.2454,-0.3956,-0.0388,0.0000
6.0314,-2.5040,-0.2700,-0.3956,-0.0427,0.0000
6.0324,-2.5040,-0.0736,-0.3956,-0.0116,0.0000
6.0334,-2.5040,-0.1227,-0.3956,-0.0194,0.0039
6.0344,-2.5040,-0.0736,-0.3956,-0.0116,0.0000
6.0354,-2.5040,-0.0491,-0.3956,-0.0078,0.0000
6.0364,-2.5042,-0.1963,-0.3956,-0.0310,0.0000
6.0374,-2.5042,-0.1473,-0.3956,-0.0233,0.0000
6.0384,-2.5044,-0.3927,-0.3956,-0.0620,0.0000
6.0394,-2.5044,-0.2700,-0.3956,-0.0427,0.0000
6.0404,-2.5042,0.1227,-0.3956,0.0194,0.0000
6.0414,-2.5044,-0.1718,-0.3956,-0.0271,0.0000
6.0424,-2.5044,-0.2209,-0.3956,-0.0349,0.0000
6.0434,-2.5044,-0.1718,-0.3956,-0.0271,0.0039
6.0444,-2.5042,0.2209,-0.3956,0.0349,0.0000
6.0454,-2.5046,-0.5400,-0.3957,-0.0853,0.0000
6.0464,-2.5046,-0.4418,-0.3957,-0.0698,-0.0078
6.0474,-2.5044,-0.0491,-0.3956,-0.0078,0.0039
6.0484,-2.5046,-0.0491,-0.3957,-0.0078,0.0000
6.0494,-2.5044,0.0245,-0.3956,0.0039,0.0039
6.0504,-2.5046,-0.2454,-0.3957,-0.0388,0.0000
6.0514,-2.5046,-0.2945,-0.3957,-0.0465,0.0000
6.0524,-2.5044,0.0491,-0.3956,0.0078,-0.0078
6.0534,-2.5046,-0.3436,-0.3957,-0.0543,0.0000
6.0544,-2.5044,0.1227,-0.3956,0.0194,0.0000
6.0554,-2.5046,-0.2945,-0.3957,-0.0465,0.0000
6.0564,-2.5046,-0.2454,-0.3957,-0.0388,0.0000
6.0574,-2.5046,-0.5890,-0.3957,-0.0931,0.0000
6.0584,-2.5046,-0.2454,-0.3957,-0.0388,0.0000
6.0594,-2.5048,-0.5154,-0.3957,-0.0814,0.0000
6.0604,-2.5046,0.0000,-0.3957,0.0000,-0.0078
6.0614,-2.5046,-0.0245,-0.3957,-0.0039,0.0000
6.0624,-2.5046,-0.0245,-0.3957,-0.0039,0.0000
6.0634,-2.5046,0.0000,-0.3957,0.0000,-0.0078
6.0644,-2.5046,-0.0245,-0.3957,-0.0039,0.0000
6.0654,-2.5046,-0.0491,-0.3957,-0.0078,-0.0078
6.0664,-2.5046,-0.2454,-0.3957,-0.0388,0.0000
6.0674,-2.5044,0.1227,-0.3956,0.0194,-0.0078
6.0684,-2.5046,-0.3436,-0.3957,-0.0543,0.0000
6.0694,-2.5044,-0.0491,-0.3956,-0.0078,0.0000
6.0704,-2.5046,-0.3436,-0.3957,-0.0543,0.0000
6.0714,-2.5044,-0.0491,-0.3956,-0.0078,0.0000
6.0724,-2.5046,-0.3927,-0.3957,-0.0620,0.0000
6.0734,-2.5046,-0.3682,-0.3957,-0.0582,0.0000
6.0744,-2.5044,0.0000,-0.3956,0.0000,0.0000
6.0754,-2.5044,-0.5645,-0.3956,-0.0892,0.0000
6.0764,-2.5044,0.0982,-0.3956,0.0155,0.0000
6.0774,-2.5044,0.0982,-0.3956,0.0155,0.0000
6.0784,-2.5044,0.0000,-0.3956,0.0000,0.0000
6.0794,-2.5044,0.1227,-0.3956,0.0194,0.0039
6.0816,-2.5046,-0.2209,-0.3957,-0.0349,0.0000
6.0824,-2.5044,0.0000,-0.3956,0.0000,0.0000
6.0834,-2.5044,0.0000,-0.3956,0.0000,0.0000
6.0844,-2.5044,0.0000,-0.3956,0.0000,0.0000
6.0854,-2.5044,-0.0245,-0.3956,-0.0039,0.0000
6.0864,-2.5042,-0.0736,-0.3956,-0.0116,-0.0039
6.0874,-2.5044,-0.2454,-0.3956,-0.0388,0.0000
6.0884,-2.5042,0.1227,-0.3956,0.0194,0.0000
6.0894,-2.5044,-0.2454,-0.3956,-0.0388,0.0000
6.0904,-2.5042,0.0245,-0.3956,0.0039,-0.0078
6.0914,-2.5042,-0.0491,-0.3956,-0.0078,-0.0078
6.0924,-2.5042,-0.0491,-0.3956,-0.0078,0.0000
6.0934,-2.5042,-0.0491,-0.3956,-0.0078,0.0039
6.0944,-2.5042,0.0000,-0.3956,0.0000,0.0000
6.0958,-2.5042,0.1227,-0.3956,0.0194,0.0039
6.0974,-2.5044,-0.2454,-0.3956,-0.0388,0.0000
6.0984,-2.5044,-0.2454,-0.3956,-0.0388,0.0039
6.0994,-2.5044,-0.2700,-0.3956,-0.0427,0.0000
6.1004,-2.5044,-0.1963,-0.3956,-0.0310,0.0000
6.1015,-2.5042,0.1718,-0.3956,0.0271,-0.0078
6.1024,-2.5044,-0.1473,-0.3956,-0.0233,0.0039
6.1034,-2.5044,-0.2454,-0.3956,-0.0388,0.0000
6.1044,-2.5044,-0.2454,-0.3956,-0.0388,-0.0078
6.1054,-2.5044,-0.3191,-0.3956,-0.0504,0.0000
6.1064,-2.5042,0.0000,-0.3956,0.0000,0.0000
6.1074,-2.5042,0.0245,-0.3956,0.0039,0.0039
6.1084,-2.5042,-0.0736,-0.3956,-0.0116,0.0000
6.1094,-2.5040,0.0982,-0.3956,0.0155,0.0000
6.1104,-2.5040,0.0000,-0.3956,0.0000,0.0000
6.1114,-2.5040,0.0736,-0.3956,0.0116,0.0000
6.1124,-2.5040,-0.1227,-0.3956,-0.0194,0.0000
6.1134,-2.5040,-0.0736,-0.3956,-0.0116,0.0000
6.1144,-2.5042,-0.5154,-0.3956,-0.0814,0.0000
6.1154,-2.5038,0.1718,-0.3956,0.0271,0.0000
6.1164,-2.5040,-0.1718,-0.3956,-0.0271,0.0000
6.1174,-2.5040,-0.2454,-0.3956,-0.0388,0.0000
6.1184,-2.5040,-0.2209,-0.3956,-0.0349,-0.0078
6.1194,-2.5038,0.0000,-0.3956,0.0000,0.0078
6.1204,-2.5040,-0.3682,-0.3956,-0.0582,0.0000
6.1214,-2.5040,-0.3191,-0.3956,-0.0504,0.0000
6.1224,-2.5040,-0.3682,-0.3956,-0.0582,0.0000
6.1234,-2.5038,0.0000,-0.3956,0.0000,0.0000
6.1244,-2.5038,-0.0982,-0.3956,-0.0155,0.0000
6.1254,-2.5040,-0.5154,-0.3956,-0.0814,0.0000
6.1264,-2.5038,-0.1473,-0.3956,-0.0233,0.0000
6.1274,-2.5038,-0.1963,-0.3956,-0.0310,0.0000
6.1284,-2.5038,-0.1963,-0.3956,-0.0310,0.0000
6.1294,-2.5038,-0.2454,-0.3956,-0.0388,0.0000
6.1304,-2.5038,-0.2700,-0.3956,-0.0427,0.0000
6.1314,-2.5040,-0.2454,-0.3956,-0.0388,-0.0078
6.1324,-2.5038,-0.2454,-0.3956,-0.0388,-0.0078
6.1334,-2.5038,-0.2700,-0.3956,-0.0427,0.0039
6.1344,-2.5038,-0.2700,-0.3956,-0.0427,0.0000
6.1354,-2.5038,-0.3436,-0.3956,-0.0543,0.0039
6.1364,-2.5038,-0.3682,-0.3956,-0.0582,0.0000
6.1374,-2.5037,0.0000,-0.3955,0.0000,0.0000
6.1384,-2.5037,-0.0245,-0.3955,-0.0039,0.0000
6.1394,-2.5037,0.1227,-0.3955,0.0194,0.0000
6.1404,-2.5037,0.0736,-0.3955,0.0116,0.0000
6.1414,-2.5037,0.0736,-0.3955,0.0116,0.0000
6.1424,-2.5038,-0.1227,-0.3956,-0.0194,0.0078
6.1434,-2.5038,-0.3191,-0.3956,-0.0504,0.0000
6.1444,-2.5038,-0.2700,-0.3956,-0.0427,-0.0078
6.1454,-2.5038,-0.3682,-0.3956,-0.0582,-0.0078
6.1464,-2.5038,-0.3436,-0.3956,-0.0543,0.0000
6.1474,-2.5037,0.0000,-0.3955,0.0000,0.0000
6.1484,-2.5037,0.0000,-0.3955,0.0000,-0.0078
6.1494,-2.5037,0.2945,-0.3955,0.0465,0.0000
6.1504,-2.5035,0.0491,-0.3955,0.0078,0.0000
6.1514,-2.5037,-0.3191,-0.3955,-0.0504,0.0000
6.1524,-2.5037,-0.3682,-0.3955,-0.0582,0.0000
6.1534,-2.5035,0.0000,-0.3955,0.0000,0.0000
6.1544,-2.5035,-0.1718,-0.3955,-0.0271,0.0000
6.1554,-2.5035,-0.1718,-0.3955,-0.0271,0.0000
6.1564,-2.5035,-0.0491,-0.3955,-0.0078,0.0000
6.1574,-2.5035,-0.1227,-0.3955,-0.0194,-0.0078
6.1585,-2.5035,-0.0491,-0.3955,-0.0078,0.0000
6.1594,-2.5035,-0.0736,-0.3955,-0.0116,0.0000
6.1604,-2.5035,-0.1718,-0.3955,-0.0271,-0.0078
6.1614,-2.5035,-0.1963,-0.3955,-0.0310,0.0000
6.1624,-2.5035,-0.2454,-0.3955,-0.0388,0.0000
6.1634,-2.5037,-0.4418,-0.3955,-0.0698,0.0000
6.1644,-2.5035,-0.1963,-0.3955,-0.0310,0.0000
6.1654,-2.5035,-0.1963,-0.3955,-0.0310,0.0000
6.1664,-2.5035,-0.1963,-0.3955,-0.0310,0.0039
6.1674,-2.5035,-0.0982,-0.3955,-0.0155,0.0000
6.1684,-2.5035,-0.0982,-0.3955,-0.0155,0.0000
6.1694,-2.5035,-0.0736,-0.3955,-0.0116,0.0000
6.1704,-2.5037,-0.3436,-0.3955,-0.0543,0.0000
6.1714,-2.5035,0.0491,-0.3955,0.0078,0.0000
6.1724,-2.5035,0.0245,-0.3955,0.0039,0.0000
6.1734,-2.5037,-0.3682,-0.3955,-0.0582,0.0000
6.1744,-2.5031,0.4909,-0.3954,0.0775,0.0000
6.1754,-2.5033,0.0245,-0.3955,0.0039,0.0000
6.1764,-2.5031,0.0982,-0.3954,0.0155,0.0000
6.1774,-2.5029,0.3436,-0.3954,0.0543,0.0000
6.1784,-2.5029,-0.0491,-0.3954,-0.0078,-0.0078
6.1794,-2.5023,0.6381,-0.3953,0.1008,0.0000
6.1804,-2.5023,0.3436,-0.3953,0.0543,0.0000
6.1814,-2.5023,-0.1473,-0.3953,-0.0233,-0.0078
6.1824,-2.5019,0.4172,-0.3952,0.0659,0.0000
6.1834,-2.5019,0.0736,-0.3952,0.0116,0.0000
6.1844,-2.5019,-0.2454,-0.3952,-0.0388,0.0000
6.1854,-2.5017,0.0000,-0.3952,0.0000,0.0000
6.1864,-2.5015,0.1718,-0.3952,0.0271,0.0000
6.1874,-2.5017,-0.2209,-0.3952,-0.0349,0.0000
6.1884,-2.5015,0.1227,-0.3952,0.0194,0.0000
6.1894,-2.5017,-0.2454,-0.3952,-0.0388,0.0000
6.1904,-2.5017,-0.2454,-0.3952,-0.0388,0.0000
6.1914,-2.5017,-0.4418,-0.3952,-0.0698,0.0000
6.1924,-2.5015,0.0736,-0.3952,0.0116,0.0000
6.1934,-2.5012,0.4418,-0.3951,0.0698,0.0000
6.1944,-2.5012,0.1473,-0.3951,0.0233,-0.0078
6.1954,-2.5012,-0.2700,-0.3951,-0.0427,0.0000
6.1964,-2.5008,0.0982,-0.3951,0.0155,0.0000
6.1974,-2.5008,-0.2945,-0.3951,-0.0465,-0.0078
6.1984,-2.5004,0.0245,-0.3950,0.0039,0.0000
6.1994,-2.5002,0.1473,-0.3950,0.0233,0.0000
6.2004,-2.5000,0.1227,-0.3949,0.0194,-0.0078
6.2014,-2.4998,-0.0245,-0.3949,-0.0039,0.0000
6.2024,-2.4994,0.0491,-0.3949,0.0078,0.0000
6.2034,-2.4991,0.2700,-0.3948,0.0427,0.0000
6.2044,-2.4989,0.1473,-0.3948,0.0233,0.0000
6.2054,-2.4987,-0.0491,-0.3947,-0.0078,0.0000
6.2064,-2.4983,0.2454,-0.3947,0.0388,0.0000
6.2074,-2.4981,-0.0736,-0.3946,-0.0116,0.0000
6.2084,-2.4979,-0.2945,-0.3946,-0.0465,0.0000
6.2094,-2.4977,-0.3191,-0.3946,-0.0504,0.0000
6.2104,-2.4973,-0.0245,-0.3945,-0.0039,0.0000
6.2114,-2.4971,-0.0491,-0.3945,-0.0078,0.0000
6.2124,-2.4969,-0.1227,-0.3945,-0.0194,0.0000
6.2134,-2.4969,-0.3682,-0.3945,-0.0582,0.0000
6.2144,-2.4966,0.0982,-0.3944,0.0155,0.0039
6.2154,-2.4966,-0.0491,-0.3944,-0.0078,0.0078
6.2164,-2.4962,0.5154,-0.3943,0.0814,0.0000
6.2174,-2.4966,-0.2454,-0.3944,-0.0388,-0.0039
6.2184,-2.4964,-0.0982,-0.3944,-0.0155,0.0000
6.2194,-2.4966,-0.4172,-0.3944,-0.0659,0.0078
6.2204,-2.4964,0.0982,-0.3944,0.0155,0.0000
6.2214,-2.4966,-0.0245,-0.3944,-0.0039,0.0000
6.2224,-2.4968,-0.6872,-0.3944,-0.1086,0.0000
6.2234,-2.4968,-0.7118,-0.3944,-0.1124,0.0000
6.2244,-2.4966,-0.1227,-0.3944,-0.0194,0.0039
6.2254,-2.4966,-0.2454,-0.3944,-0.0388,0.0000
6.2264,-2.4966,-0.2454,-0.3944,-0.0388,0.0039
6.2274,-2.4964,0.1227,-0.3944,0.0194,-0.0078
6.2284,-2.4966,-0.1963,-0.3944,-0.0310,0.0000
6.2294,-2.4966,-0.1473,-0.3944,-0.0233,0.0000
6.2304,-2.4964,-0.1227,-0.3944,-0.0194,0.0000
6.2314,-2.4966,-0.2454,-0.3944,-0.0388,0.0000
6.2324,-2.4966,-0.0491,-0.3944,-0.0078,0.0000
6.2334,-2.4968,-0.5154,-0.3944,-0.0814,0.0078
6.2344,-2.4966,-0.0736,-0.3944,-0.0116,0.0039
6.2354,-2.4968,-0.3682,-0.3944,-0.0582,0.0000
6.2364,-2.4969,-0.6627,-0.3945,-0.1047,0.0000
6.2374,-2.4966,0.1473,-0.3944,0.0233,0.0000
6.2384,-2.4968,-0.1718,-0.3944,-0.0271,0.0000
6.2394,-2.4969,-0.3682,-0.3945,-0.0582,0.0000
6.2404,-2.4968,0.0982,-0.3944,0.0155,0.0000
6.2414,-2.4968,0.1473,-0.3944,0.0233,0.0000
6.2424,-2.4969,-0.2209,-0.3945,-0.0349,0.0000
6.2471,-2.4971,-0.5154,-0.3945,-0.0814,0.0000
6.2573,-2.4964,0.2209,-0.3944,0.0349,0.0000
6.2584,-2.4966,-0.2454,-0.3944,-0.0388,0.0000
6.2594,-2.4966,-0.3927,-0.3944,-0.0620,0.0000
6.2604,-2.4964,-0.2209,-0.3944,-0.0349,0.0078
6.2614,-2.4962,0.0000,-0.3943,0.0000,-0.0039
6.2624,-2.4962,-0.1718,-0.3943,-0.0271,0.0000
6.2634,-2.4962,-0.2700,-0.3943,-0.0427,-0.0078
6.2644,-2.4958,0.1718,-0.3943,0.0271,0.0000
6.2654,-2.4958,-0.1718,-0.3943,-0.0271,0.0000
6.2664,-2.4956,0.0000,-0.3942,0.0000,-0.0039
6.2674,-2.4954,0.0982,-0.3942,0.0155,0.0000
6.2684,-2.4952,0.1473,-0.3942,0.0233,0.0000
6.2695,-2.4954,-0.4909,-0.3942,-0.0775,0.0000
6.2703,-2.4950,0.1227,-0.3942,0.0194,0.0000
6.2713,-2.4948,-0.0491,-0.3941,-0.0078,0.0000
6.2723,-2.4948,0.0000,-0.3941,0.0000,0.0000
6.2734,-2.4948,-0.0982,-0.3941,-0.0155,0.0000
6.2744,-2.4948,-0.2454,-0.3941,-0.0388,-0.0039
6.2754,-2.4945,0.3927,-0.3941,0.0620,0.0000
6.2763,-2.4946,0.0000,-0.3941,0.0000,0.0000
6.2774,-2.4946,0.0491,-0.3941,0.0078,0.0000
6.2783,-2.4946,-0.0736,-0.3941,-0.0116,0.0039
6.2794,-2.4946,-0.0491,-0.3941,-0.0078,0.0000
6.2803,-2.4948,-0.3927,-0.3941,-0.0620,0.0000
6.2814,-2.4946,0.0736,-0.3941,0.0116,0.0000
6.2824,-2.4948,-0.1963,-0.3941,-0.0310,0.0000
6.2835,-2.4948,-0.2209,-0.3941,-0.0349,0.0000
6.2844,-2.4948,-0.1718,-0.3941,-0.0271,0.0000
6.2854,-2.4948,-0.0982,-0.3941,-0.0155,0.0039
6.2864,-2.4948,0.0000,-0.3941,0.0000,0.0000
6.2873,-2.4948,0.0000,-0.3941,0.0000,0.0000
6.2883,-2.4948,-0.0982,-0.3941,-0.0155,0.0000
6.2893,-2.4948,-0.1718,-0.3941,-0.0271,0.0000
6.2903,-2.4948,-0.2454,-0.3941,-0.0388,0.0000
6.2913,-2.4948,-0.2454,-0.3941,-0.0388,0.0000
6.2923,-2.4948,-0.2454,-0.3941,-0.0388,0.0000
6.2933,-2.4948,-0.2454,-0.3941,-0.0388,0.0000
6.2943,-2.4948,-0.2454,-0.3941,-0.0388,0.0000
6.2953,-2.4948,-0.2454,-0.3941,-0.0388,0.0039
6.2963,-2.4948,-0.2209,-0.3941,-0.0349,0.0000
6.2973,-2.4948,-0.2209,-0.3941,-0.0349,0.0000
6.2983,-2.4946,0.1473,-0.3941,0.0233,0.0000
6.2993,-2.4948,0.0000,-0.3941,0.0000,0.0000
6.3003,-2.4948,0.0000,-0.3941,0.0000,-0.0078
6.3013,-2.4950,0.0982,-0.3942,0.0155,0.0000
6.3024,-2.4950,-0.2454,-0.3942,-0.0388,0.0000
6.3033,-2.4948,0.0491,-0.3941,0.0078,0.0000
6.3043,-2.4948,0.0000,-0.3941,0.0000,0.0000
6.3053,-2.4950,-0.3436,-0.3942,-0.0543,-0.0039
6.3063,-2.4948,0.0000,-0.3941,0.0000,0.0000
6.3073,-2.4950,-0.3682,-0.3942,-0.0582,0.0000
6.3084,-2.4948,0.1227,-0.3941,0.0194,0.0000
6.3094,-2.4950,-0.1473,-0.3942,-0.0233,0.0000
6.3104,-2.4952,-0.4172,-0.3942,-0.0659,-0.0039
6.3113,-2.4950,0.1963,-0.3942,0.0310,-0.0039
6.3123,-2.4952,0.0736,-0.3942,0.0116,0.0039
6.3133,-2.4952,0.1227,-0.3942,0.0194,0.0039
6.3143,-2.4954,-0.0245,-0.3942,-0.0039,0.0000
6.3154,-2.4956,-0.2454,-0.3942,-0.0388,0.0000
6.3163,-2.4956,-0.0982,-0.3942,-0.0155,-0.0078
6.3173,-2.4960,-0.8099,-0.3943,-0.1280,0.0000
6.3183,-2.4956,-0.0491,-0.3942,-0.0078,0.0000
6.3193,-2.4956,-0.1718,-0.3942,-0.0271,0.0039
6.3203,-2.4952,0.4418,-0.3942,0.0698,0.0000
6.3213,-2.4954,0.0245,-0.3942,0.0039,-0.0039
6.3223,-2.4954,-0.0245,-0.3942,-0.0039,0.0000
6.3233,-2.4956,-0.4172,-0.3942,-0.0659,-0.0039
6.3244,-2.4956,-0.3927,-0.3942,-0.0620,0.0000
6.3253,-2.4956,-0.2454,-0.3942,-0.0388,0.0000
6.3263,-2.4956,-0.3191,-0.3942,-0.0504,0.0039
6.3273,-2.4956,-0.2209,-0.3942,-0.0349,0.0039
6.3283,-2.4956,-0.1963,-0.3942,-0.0310,0.0000
6.3293,-2.4956,-0.1963,-0.3942,-0.0310,0.0000
6.3303,-2.4956,-0.0982,-0.3942,-0.0155,0.0000
6.3313,-2.4954,0.1718,-0.3942,0.0271,0.0039
6.3323,-2.4956,-0.2209,-0.3942,-0.0349,0.0000
6.3333,-2.4956,-0.2454,-0.3942,-0.0388,0.0000
6.3343,-2.4954,0.1227,-0.3942,0.0194,0.0000
6.3353,-2.4956,-0.2454,-0.3942,-0.0388,0.0000
6.3364,-2.4954,-0.2454,-0.3942,-0.0388,0.0000
6.3374,-2.4956,-0.1963,-0.3942,-0.0310,0.0000
6.3414,-2.4956,-0.1963,-0.3942,-0.0310,0.0000
6.3424,-2.4956,-0.3682,-0.3942,-0.0582,0.0039
6.3434,-2.4956,-0.3191,-0.3942,-0.0504,0.0000
6.3444,-2.4956,-0.3682,-0.3942,-0.0582,0.0000
6.3453,-2.4956,-0.3436,-0.3942,-0.0543,0.0000
6.3464,-2.4954,-0.0491,-0.3942,-0.0078,0.0000
6.3473,-2.4952,0.2209,-0.3942,0.0349,0.0000
6.3484,-2.4954,-0.2454,-0.3942,-0.0388,0.0000
6.3510,-2.4954,-0.3436,-0.3942,-0.0543,0.0000
6.3524,-2.4952,-0.1963,-0.3942,-0.0310,-0.0078
6.3534,-2.4952,-0.3682,-0.3942,-0.0582,0.0000
6.3543,-2.4950,-0.1718,-0.3942,-0.0271,0.0000
6.3553,-2.4948,0.1963,-0.3941,0.0310,0.0000
6.3563,-2.4950,-0.1227,-0.3942,-0.0194,0.0000
6.3574,-2.4950,-0.0736,-0.3942,-0.0116,0.0039
6.3583,-2.4952,-0.4172,-0.3942,-0.0659,0.0000
6.3593,-2.4952,-0.3927,-0.3942,-0.0620,0.0000
6.3603,-2.4952,-0.3682,-0.3942,-0.0582,0.0000
6.3613,-2.4952,-0.2454,-0.3942,-0.0388,0.0039
6.3623,-2.4950,0.1227,-0.3942,0.0194,-0.0039
6.3633,-2.4952,-0.3191,-0.3942,-0.0504,0.0000
6.3643,-2.4950,0.0982,-0.3942,0.0155,0.0000
6.3653,-2.4952,-0.2454,-0.3942,-0.0388,-0.0039
6.3663,-2.4952,-0.0982,-0.3942,-0.0155,0.0039
6.3673,-2.4948,0.6627,-0.3941,0.1047,0.0039
6.3683,-2.4952,-0.1227,-0.3942,-0.0194,0.0000
6.3693,-2.4952,-0.0245,-0.3942,-0.0039,-0.0039
6.3703,-2.4952,-0.0491,-0.3942,-0.0078,0.0039
6.3713,-2.4952,-0.0736,-0.3942,-0.0116,0.0000
6.3723,-2.4952,-0.0736,-0.3942,-0.0116,0.0000
6.3733,-2.4954,-0.4418,-0.3942,-0.0698,0.0000
6.3743,-2.4952,-0.0491,-0.3942,-0.0078,0.0000
6.3753,-2.4952,0.0000,-0.3942,0.0000,0.0000
6.3763,-2.4952,-0.3191,-0.3942,-0.0504,0.0000
6.3773,-2.4952,0.0000,-0.3942,0.0000,0.0000
6.3783,-2.4952,0.0000,-0.3942,0.0000,0.0000
6.3793,-2.4954,-0.3682,-0.3942,-0.0582,0.0000
6.3804,-2.4952,0.0000,-0.3942,0.0000,-0.0039
6.3813,-2.4952,0.0736,-0.3942,0.0116,0.0039
6.3824,-2.4952,0.0000,-0.3942,0.0000,0.0000
6.3834,-2.4954,-0.0245,-0.3942,-0.0039,0.0000
6.3854,-2.4956,-0.3927,-0.3942,-0.0620,0.0000
6.3863,-2.4956,-0.2700,-0.3942,-0.0427,-0.0078
6.3873,-2.4956,-0.2454,-0.3942,-0.0388,0.0000
6.3883,-2.4956,-0.2945,-0.3942,-0.0465,0.0000
6.3893,-2.4954,0.0982,-0.3942,0.0155,0.0000
6.3903,-2.4956,-0.2454,-0.3942,-0.0388,0.0000
6.3913,-2.4960,-0.9818,-0.3943,-0.1551,-0.0078
6.3923,-2.4956,-0.3191,-0.3942,-0.0504,0.0039
6.3933,-2.4952,0.3436,-0.3942,0.0543,0.0039
