timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
16.4989,6.2117,9.6212,0.9813,1.5199,0.0078
16.4999,6.2209,9.3021,0.9828,1.4695,0.0039
16.5009,6.2307,10.0629,0.9843,1.5897,0.0000
16.5019,6.2406,9.1794,0.9859,1.4501,0.0078
16.5029,6.2495,9.7930,0.9873,1.5471,0.0000
16.5039,6.2594,9.5966,0.9889,1.5161,0.0000
16.5049,6.2688,9.5230,0.9903,1.5044,0.0000
16.5059,6.2788,10.1857,0.9919,1.6091,-0.0039
16.5069,6.2884,9.5966,0.9934,1.5161,-0.0039
16.5079,6.2983,10.2593,0.9950,1.6207,-0.0039
16.5089,6.3083,10.5784,0.9966,1.6711,-0.0039
16.5099,6.3177,10.0139,0.9981,1.5820,-0.0039
16.5109,6.3275,9.9893,0.9996,1.5781,-0.0039
16.5119,6.3369,9.6212,1.0011,1.5199,-0.0039
16.5129,6.3469,10.1120,1.0027,1.5975,-0.0078
16.5139,6.3561,9.1057,1.0041,1.4385,-0.0078
16.5149,6.3660,9.7684,1.0057,1.5432,-0.0117
16.5159,6.3758,9.7684,1.0072,1.5432,-0.0078
16.5169,6.3858,10.3575,1.0088,1.6363,-0.0078
16.5179,6.3954,9.6948,1.0103,1.5316,-0.0078
16.5189,6.4057,10.3820,1.0120,1.6401,-0.0078
16.5199,6.4161,10.7747,1.0136,1.7022,-0.0078
16.5209,6.4261,10.3084,1.0152,1.6285,-0.0039
16.5219,6.4366,10.7256,1.0168,1.6944,0.0000
16.5229,6.4466,9.8420,1.0184,1.5548,0.0000
16.5239,6.4575,10.7992,1.0201,1.7060,-0.0078
16.5249,6.4680,10.8729,1.0218,1.7177,0.0000
16.5259,6.4786,10.9465,1.0235,1.7293,0.0039
16.5269,6.4889,10.6274,1.0251,1.6789,0.0000
16.5279,6.4993,10.6765,1.0267,1.6867,0.0039
16.5289,6.5093,10.0139,1.0283,1.5820,0.0000
16.5299,6.5196,10.3084,1.0300,1.6285,0.0039
16.5309,6.5294,9.7684,1.0315,1.5432,0.0078
16.5319,6.5396,9.8911,1.0331,1.5626,0.0078
16.5329,6.5501,10.3820,1.0348,1.6401,0.0039
16.5339,6.5593,9.8420,1.0362,1.5548,0.0000
16.5349,6.5695,10.4311,1.0378,1.6479,0.0000
16.5359,6.5793,10.1120,1.0394,1.5975,0.0000
16.5369,6.5894,10.4802,1.0410,1.6556,-0.0039
16.5379,6.5996,10.3329,1.0426,1.6324,0.0000
16.5389,6.6103,9.7930,1.0443,1.5471,0.0000
16.5399,6.6193,10.2838,1.0457,1.6246,-0.0039
16.5409,6.6291,10.0384,1.0473,1.5858,-0.0039
16.5419,6.6391,10.3575,1.0488,1.6363,-0.0039
16.5429,6.6485,9.5230,1.0503,1.5044,-0.0039
16.5439,6.6583,9.7439,1.0519,1.5393,0.0000
16.5449,6.6677,9.6212,1.0533,1.5199,0.0000
16.5459,6.6771,9.5475,1.0548,1.5083,0.0000
16.5469,6.6863,9.6212,1.0563,1.5199,0.0000
16.5479,6.6953,9.2284,1.0577,1.4579,0.0000
16.5489,6.7047,8.9830,1.0592,1.4191,0.0000
16.5499,6.7129,8.7867,1.0605,1.3881,0.0039
16.5509,6.7217,8.4185,1.0619,1.3299,0.0000
16.5519,6.7305,8.2958,1.0633,1.3106,0.0039
16.5529,6.7401,9.5230,1.0648,1.5044,0.0039
16.5539,6.7488,8.8112,1.0662,1.3920,0.0039
16.5549,6.7578,8.9585,1.0676,1.4152,0.0039
16.5559,6.7668,8.9585,1.0690,1.4152,0.0039
16.5569,6.7758,8.8848,1.0704,1.4036,0.0078
16.5579,6.7852,9.5475,1.0719,1.5083,0.0078
16.5589,6.7938,8.6149,1.0733,1.3610,0.0039
16.5601,6.8034,9.6948,1.0748,1.5316,0.0039
16.5619,6.8145,9.1303,1.0765,1.4424,0.0039
16.5650,6.8408,8.0258,1.0807,1.2679,0.0039
16.5659,6.8552,7.7558,1.0830,1.2252,0.0039
16.5669,6.8632,7.9276,1.0842,1.2524,0.0078
16.5679,6.8698,7.9767,1.0853,1.2601,0.0078
16.5689,6.8774,7.7313,1.0865,1.2214,0.0000
16.5699,6.8855,7.4122,1.0878,1.1710,0.0039
16.5709,6.8928,7.9031,1.0889,1.2485,0.0039
16.5719,6.9006,7.4613,1.0901,1.1787,0.0000
16.5729,6.9085,8.2467,1.0914,1.3028,0.0000
16.5739,6.9162,7.6822,1.0926,1.2136,0.0000
16.5749,6.9236,7.5104,1.0938,1.1865,0.0000
16.5759,6.9315,7.6331,1.0950,1.2059,0.0000
16.5769,6.9392,7.6331,1.0962,1.2059,0.0000
16.5779,6.9466,7.2404,1.0974,1.1438,0.0000
16.5789,6.9545,7.6086,1.0987,1.2020,-0.0039
16.5799,6.9626,8.1976,1.0999,1.2950,0.0000
16.5809,6.9698,7.1177,1.1011,1.1244,-0.0078
16.5819,6.9779,7.7067,1.1024,1.2175,-0.0078
16.5829,6.9854,7.2159,1.1035,1.1399,0.0000
16.5839,6.9934,7.6576,1.1048,1.2097,0.0000
16.5849,7.0013,8.0994,1.1061,1.2795,-0.0078
16.5859,7.0086,7.4858,1.1072,1.1826,0.0000
16.5869,7.0163,7.7804,1.1084,1.2291,0.0039
16.5879,7.0237,7.7313,1.1096,1.2214,0.0000
16.5889,7.0308,7.2649,1.1107,1.1477,0.0000
16.5899,7.0383,7.5104,1.1119,1.1865,0.0000
16.5909,7.0458,7.8295,1.1131,1.2369,0.0000
16.5919,7.0529,7.3877,1.1142,1.1671,0.0039
16.5929,7.0602,7.4858,1.1153,1.1826,0.0000
16.5939,7.0673,7.3386,1.1165,1.1593,0.0000
16.5949,7.0745,7.4368,1.1176,1.1748,0.0039
16.5959,7.0820,7.8540,1.1188,1.2408,0.0039
16.5969,7.0891,7.3631,1.1199,1.1632,0.0039
16.5979,7.0966,7.6822,1.1211,1.2136,0.0039
16.5989,7.1037,7.3140,1.1222,1.1555,0.0039
16.5999,7.1112,7.6086,1.1234,1.2020,0.0039
16.6009,7.1185,7.3877,1.1246,1.1671,0.0000
16.6019,7.1259,7.6576,1.1257,1.2097,0.0039
16.6029,7.1328,7.0931,1.1268,1.1206,0.0039
16.6039,7.1407,7.6822,1.1281,1.2136,0.0039
16.6049,7.1489,7.3877,1.1294,1.1671,0.0039
16.6059,7.1553,7.4613,1.1304,1.1787,0.0000
16.6069,7.1624,7.1668,1.1315,1.1322,0.0039
16.6079,7.1695,7.1422,1.1326,1.1283,0.0117
16.6089,7.1764,6.9950,1.1337,1.1051,-0.0039
16.6099,7.1829,6.4795,1.1347,1.0236,0.0000
16.6109,7.1900,6.9213,1.1359,1.0934,0.0000
16.6119,7.1967,7.0686,1.1369,1.1167,0.0000
16.6129,7.2028,6.3323,1.1379,1.0004,0.0000
16.6139,7.2097,6.7986,1.1390,1.0740,0.0000
16.6149,7.2164,7.1422,1.1400,1.1283,-0.0039
16.6159,7.2228,6.7741,1.1410,1.0702,0.0000
16.6169,7.2287,5.9396,1.1420,0.9383,-0.0039
16.6179,7.2354,6.4550,1.1430,1.0197,0.0000
16.6189,7.2416,5.9641,1.1440,0.9422,-0.0039
16.6199,7.2481,6.4305,1.1450,1.0159,0.0000
16.6209,7.2544,6.2341,1.1460,0.9849,-0.0117
16.6219,7.2611,6.6268,1.1471,1.0469,0.0000
16.6229,7.2676,6.6514,1.1481,1.0508,0.0000
16.6239,7.2742,6.6514,1.1492,1.0508,-0.0078
16.6249,7.2807,6.7741,1.1502,1.0702,0.0000
16.6259,7.2872,6.6268,1.1512,1.0469,0.0000
16.6269,7.2937,6.3323,1.1522,1.0004,0.0000
16.6279,7.3008,7.1668,1.1534,1.1322,-0.0039
16.6289,7.3075,7.0441,1.1544,1.1128,0.0000
16.6299,7.3144,6.8232,1.1555,1.0779,0.0000
16.6309,7.3217,6.7741,1.1567,1.0702,-0.0078
16.6319,7.3290,6.9704,1.1578,1.1012,-0.0078
16.6329,7.3359,6.8723,1.1589,1.0857,0.0000
16.6339,7.3432,6.7250,1.1601,1.0624,0.0000
16.6349,7.3503,6.9704,1.1612,1.1012,0.0039
16.6359,7.3576,7.5349,1.1623,1.1904,-0.0039
16.6369,7.3645,7.2159,1.1634,1.1399,0.0000
16.6379,7.3723,7.3140,1.1647,1.1555,0.0000
16.6389,7.3783,6.9459,1.1656,1.0973,0.0039
16.6399,7.3854,7.0195,1.1667,1.1089,0.0000
16.6409,7.3927,7.4368,1.1679,1.1748,0.0078
16.6419,7.3992,6.7986,1.1689,1.0740,0.0078
16.6429,7.4061,6.8477,1.1700,1.0818,0.0078
16.6439,7.4130,7.0195,1.1711,1.1089,0.0000
16.6449,7.4197,6.7986,1.1721,1.0740,0.0039
16.6459,7.4264,6.7004,1.1732,1.0585,0.0000
16.6469,7.4333,6.9459,1.1743,1.0973,-0.0039
16.6479,7.4400,6.6268,1.1754,1.0469,0.0000
16.6489,7.4469,6.7495,1.1764,1.0663,0.0039
16.6509,7.4557,6.7495,1.1778,1.0663,0.0000
16.6519,7.4684,6.5532,1.1798,1.0353,0.0000
16.6529,7.4747,7.1422,1.1808,1.1283,0.0117
16.6539,7.4814,6.6759,1.1819,1.0546,-0.0039
16.6549,7.4885,6.7741,1.1830,1.0702,-0.0078
16.6559,7.4960,7.4613,1.1842,1.1787,0.0000
16.6569,7.5029,6.9704,1.1853,1.1012,-0.0039
16.6579,7.5104,7.6086,1.1865,1.2020,0.0000
16.6589,7.5173,7.0931,1.1876,1.1206,-0.0078
16.6599,7.5244,6.9950,1.1887,1.1051,-0.0039
16.6609,7.5315,7.1177,1.1898,1.1244,0.0000
16.6619,7.5390,7.0441,1.1910,1.1128,-0.0039
16.6629,7.5459,6.9704,1.1921,1.1012,-0.0039
16.6639,7.5528,6.9459,1.1932,1.0973,0.0000
16.6649,7.5597,6.7986,1.1943,1.0740,-0.0078
16.6659,7.5668,6.9213,1.1954,1.0934,0.0000
16.6669,7.5739,7.1668,1.1965,1.1322,0.0000
16.6679,7.5808,7.1177,1.1976,1.1244,0.0000
16.6689,7.5877,6.8723,1.1987,1.0857,-0.0078
16.6699,7.5949,7.2649,1.1998,1.1477,-0.0039
16.6709,7.6020,7.3140,1.2010,1.1555,0.0000
16.6719,7.6093,7.4368,1.2021,1.1748,0.0000
16.6729,7.6168,7.8049,1.2033,1.2330,0.0000
16.6739,7.6241,7.5595,1.2044,1.1942,0.0000
16.6749,7.6316,7.5104,1.2056,1.1865,0.0000
16.6759,7.6392,7.6086,1.2068,1.2020,-0.0039
16.6769,7.6471,7.9522,1.2081,1.2563,0.0000
16.6779,7.6546,7.5840,1.2093,1.1981,-0.0039
16.6789,7.6626,7.8785,1.2105,1.2446,0.0000
16.6799,7.6705,7.9276,1.2118,1.2524,0.0000
16.6809,7.6784,7.9767,1.2130,1.2601,0.0000
16.6819,7.6862,8.0258,1.2143,1.2679,0.0000
16.6829,7.6943,8.2712,1.2155,1.3067,0.0039
16.6839,7.7018,7.7558,1.2167,1.2252,0.0039
16.6849,7.7092,7.5840,1.2179,1.1981,0.0039
16.6859,7.7165,7.1668,1.2190,1.1322,0.0117
16.6869,7.7238,7.1177,1.2202,1.1244,0.0039
16.6879,7.7307,6.7986,1.2213,1.0740,0.0117
16.6889,7.7384,7.2159,1.2225,1.1399,0.0117
16.6907,7.7453,7.2159,1.2236,1.1399,0.0039
16.6922,7.7572,6.3814,1.2255,1.0081,0.0039
16.6939,7.7671,6.7004,1.2270,1.0585,0.0039
16.6949,7.7781,5.8169,1.2288,0.9189,0.0039
16.6959,7.7840,6.4795,1.2297,1.0236,0.0000
16.6969,7.7907,6.9704,1.2308,1.1012,0.0039
16.6979,7.7965,5.9887,1.2317,0.9461,0.0000
16.6989,7.8030,6.2832,1.2327,0.9926,0.0039
16.6999,7.8093,6.2096,1.2337,0.9810,0.0000
16.7009,7.8158,6.5777,1.2347,1.0391,-0.0039
16.7019,7.8220,5.9641,1.2357,0.9422,0.0000
16.7029,7.8287,6.7250,1.2368,1.0624,-0.0039
16.7039,7.8348,6.3077,1.2377,0.9965,-0.0039
16.7049,7.8413,6.5041,1.2388,1.0275,-0.0078
16.7059,7.8479,6.6759,1.2398,1.0546,0.0000
16.7069,7.8542,6.0869,1.2408,0.9616,-0.0078
16.7079,7.8605,6.6514,1.2418,1.0508,0.0000
16.7089,7.8667,6.4305,1.2428,1.0159,0.0000
16.7099,7.8728,6.2587,1.2437,0.9887,0.0039
16.7109,7.8785,5.7432,1.2446,0.9073,0.0000
16.7119,7.8845,5.7432,1.2456,0.9073,0.0000
16.7129,7.8904,5.8414,1.2465,0.9228,0.0000
16.7139,7.8962,5.7923,1.2474,0.9151,0.0000
16.7149,7.9014,4.7369,1.2482,0.7483,0.0000
16.7159,7.9073,5.3505,1.2492,0.8453,0.0000
16.7169,7.9131,5.6696,1.2501,0.8957,0.0000
16.7179,7.9188,5.8169,1.2510,0.9189,0.0039
16.7189,7.9244,5.9150,1.2519,0.9344,0.0000
16.7198,7.9299,5.9641,1.2528,0.9422,0.0000
16.7209,7.9355,5.8905,1.2536,0.9306,0.0000
16.7219,7.9411,5.6696,1.2545,0.8957,0.0000
16.7229,7.9468,5.8660,1.2554,0.9267,0.0000
16.7239,7.9528,5.3505,1.2564,0.8453,0.0000
16.7249,7.9583,5.5714,1.2572,0.8802,0.0039
16.7259,7.9644,5.8905,1.2582,0.9306,0.0000
16.7269,7.9702,5.6696,1.2591,0.8957,0.0000
16.7279,7.9761,5.9396,1.2601,0.9383,0.0000
16.7289,7.9815,5.6451,1.2609,0.8918,0.0078
16.7299,7.9875,5.8905,1.2618,0.9306,0.0039
16.7309,7.9930,5.5714,1.2627,0.8802,0.0039
16.7319,7.9990,6.0132,1.2637,0.9500,0.0039
16.7329,8.0041,5.3996,1.2645,0.8530,0.0039
16.7339,8.0097,5.5469,1.2654,0.8763,0.0039
16.7348,8.0153,5.7923,1.2662,0.9151,0.0039
16.7359,8.0202,4.8842,1.2670,0.7716,0.0039
16.7368,8.0258,5.7923,1.2679,0.9151,0.0078
16.7379,8.0306,5.3260,1.2687,0.8414,0.0039
16.7389,8.0354,5.1542,1.2694,0.8142,0.0078
16.7399,8.0400,4.8106,1.2701,0.7600,0.0078
16.7409,8.0444,4.3442,1.2708,0.6863,0.0117
16.7418,8.0486,4.0743,1.2715,0.6436,0.0039
16.7428,8.0527,4.0252,1.2721,0.6359,0.0039
16.7438,8.0563,3.4607,1.2727,0.5467,0.0039
16.7449,8.0605,4.1479,1.2734,0.6553,0.0039
16.7459,8.0640,3.7797,1.2739,0.5971,0.0039
16.7469,8.0672,3.2152,1.2744,0.5079,0.0117
16.7478,8.0707,3.4607,1.2750,0.5467,0.0078
16.7489,8.0734,2.8716,1.2754,0.4537,0.0078
16.7499,8.0762,2.9207,1.2759,0.4614,0.0078
16.7509,8.0787,2.4298,1.2763,0.3839,0.0039
16.7519,8.0816,2.8225,1.2767,0.4459,0.0039
16.7529,8.0839,2.3807,1.2771,0.3761,0.0039
16.7538,8.0864,2.3071,1.2775,0.3645,0.0000
16.7549,8.0891,1.8653,1.2779,0.2947,0.0039
16.7559,8.0912,2.2089,1.2782,0.3490,0.0000
16.7569,8.0935,2.2335,1.2786,0.3528,0.0039
16.7579,8.0952,1.6690,1.2789,0.2637,0.0039
16.7589,8.0971,1.6444,1.2792,0.2598,0.0039
16.7598,8.0989,1.7181,1.2794,0.2714,0.0039
16.7608,8.1006,1.6444,1.2797,0.2598,0.0039
16.7618,8.1021,1.5217,1.2800,0.2404,0.0000
16.7628,8.1038,1.6690,1.2802,0.2637,0.0000
16.7638,8.1054,1.5217,1.2805,0.2404,0.0039
16.7648,8.1073,1.7672,1.2808,0.2792,0.0000
16.7659,8.1090,1.7917,1.2810,0.2830,-0.0039
16.7668,8.1109,2.0371,1.2813,0.3218,-0.0039
16.7678,8.1127,1.8162,1.2816,0.2869,0.0000
16.7688,8.1146,1.9880,1.2819,0.3141,-0.0039
16.7699,8.1161,1.3990,1.2822,0.2210,0.0000
16.7708,8.1180,1.4972,1.2825,0.2365,0.0039
16.7718,8.1198,1.5217,1.2827,0.2404,0.0000
16.7728,8.1217,1.8899,1.2830,0.2986,0.0000
16.7738,8.1234,1.6935,1.2833,0.2675,0.0000
16.7748,8.1249,1.3744,1.2836,0.2171,0.0000
16.7758,8.1269,1.5463,1.2839,0.2443,0.0000
16.7768,8.1290,2.0126,1.2842,0.3179,0.0000
16.7778,8.1309,1.8408,1.2845,0.2908,-0.0039
16.7789,8.1330,1.7917,1.2848,0.2830,-0.0039
16.7798,8.1355,2.3317,1.2852,0.3684,-0.0039
16.7808,8.1380,2.5280,1.2856,0.3994,-0.0039
16.7818,8.1403,2.3317,1.2860,0.3684,-0.0039
16.7828,8.1426,2.2580,1.2863,0.3567,-0.0039
16.7838,8.1451,2.3071,1.2867,0.3645,-0.0039
16.7848,8.1474,1.9880,1.2871,0.3141,0.0000
16.7858,8.1499,2.6262,1.2875,0.4149,0.0000
16.7868,8.1522,2.3317,1.2879,0.3684,-0.0078
16.7878,8.1549,2.3807,1.2883,0.3761,0.0000
16.7889,8.1575,2.5035,1.2887,0.3955,-0.0039
16.7898,8.1600,2.2089,1.2891,0.3490,-0.0078
16.7908,8.1631,2.6998,1.2896,0.4265,-0.0078
16.7919,8.1660,2.8225,1.2900,0.4459,-0.0078
16.7928,8.1688,2.8962,1.2905,0.4575,-0.0039
16.7938,8.1713,2.2580,1.2909,0.3567,-0.0039
16.7948,8.1744,2.7734,1.2914,0.4381,0.0000
16.7958,8.1771,2.6998,1.2918,0.4265,0.0000
16.7969,8.1800,2.8716,1.2923,0.4537,0.0000
16.7979,8.1828,2.7489,1.2927,0.4343,0.0000
16.7989,8.1859,2.8471,1.2932,0.4498,0.0000
16.7999,8.1888,2.6016,1.2936,0.4110,0.0000
16.8009,8.1921,3.0189,1.2942,0.4769,-0.0039
16.8019,8.1951,3.0680,1.2946,0.4847,0.0000
16.8028,8.1982,3.3134,1.2951,0.5234,0.0039
16.8038,8.2011,3.2398,1.2956,0.5118,0.0000
16.8048,8.2037,2.9207,1.2960,0.4614,0.0000
16.8058,8.2066,2.8471,1.2965,0.4498,-0.0039
16.8068,8.2095,2.8962,1.2969,0.4575,0.0000
16.8078,8.2124,2.8471,1.2974,0.4498,0.0000
16.8089,8.2153,2.9453,1.2978,0.4653,0.0000
16.8099,8.2179,2.6753,1.2983,0.4226,0.0039
16.8108,8.2202,2.0862,1.2986,0.3296,0.0078
16.8118,8.2229,2.4789,1.2990,0.3916,0.0000
16.8128,8.2250,2.0862,1.2994,0.3296,0.0000
16.8138,8.2273,2.2335,1.2997,0.3528,0.0078
16.8148,8.2294,2.0371,1.3001,0.3218,0.0000
16.8158,8.2316,1.7672,1.3004,0.2792,0.0039
16.8168,8.2339,2.1108,1.3008,0.3335,0.0039
16.8178,8.2358,1.6690,1.3011,0.2637,0.0039
16.8188,8.2383,2.1844,1.3015,0.3451,0.0039
16.8198,8.2400,1.5708,1.3017,0.2482,0.0000
16.8208,8.2419,1.7672,1.3020,0.2792,0.0039
16.8218,8.2436,1.6935,1.3023,0.2675,0.0078
16.8228,8.2450,1.3254,1.3025,0.2094,0.0039
16.8238,8.2467,1.7672,1.3028,0.2792,0.0039
16.8248,8.2479,1.3254,1.3030,0.2094,0.0078
16.8258,8.2490,0.9818,1.3032,0.1551,0.0039
16.8268,8.2503,1.2517,1.3034,0.1977,0.0039
16.8278,8.2515,1.2272,1.3036,0.1939,0.0039
16.8288,8.2526,1.2272,1.3037,0.1939,0.0000
16.8298,8.2536,0.8836,1.3039,0.1396,0.0000
16.8308,8.2546,0.7854,1.3040,0.1241,0.0000
16.8318,8.2557,0.9327,1.3042,0.1473,0.0039
16.8328,8.2567,0.7854,1.3044,0.1241,0.0000
16.8338,8.2576,0.7118,1.3045,0.1124,0.0039
16.8348,8.2588,0.9818,1.3047,0.1551,0.0000
16.8358,8.2595,0.6627,1.3048,0.1047,0.0000
16.8368,8.2605,0.6627,1.3050,0.1047,0.0039
16.8378,8.2613,0.6627,1.3051,0.1047,0.0000
16.8388,8.2617,0.0491,1.3052,0.0078,0.0039
16.8398,8.2626,0.6872,1.3053,0.1086,0.0039
16.8408,8.2628,0.0000,1.3053,0.0000,0.0039
16.8418,8.2632,0.0000,1.3054,0.0000,0.0000
16.8428,8.2636,0.2454,1.3055,0.0388,0.0039
16.8438,8.2636,-0.1718,1.3055,-0.0271,0.0039
16.8448,8.2636,-0.2454,1.3055,-0.0388,0.0078
16.8458,8.2636,-0.1473,1.3055,-0.0233,0.0000
16.8468,8.2634,-0.2454,1.3054,-0.0388,0.0039
16.8478,8.2630,-0.5645,1.3054,-0.0892,0.0039
16.8488,8.2628,-0.6136,1.3053,-0.0969,0.0078
16.8498,8.2624,-0.4172,1.3053,-0.0659,-0.0039
16.8508,8.2624,-0.2209,1.3053,-0.0349,0.0000
16.8519,8.2620,-0.3927,1.3052,-0.0620,0.0000
16.8528,8.2618,-0.3682,1.3052,-0.0582,0.0000
16.8538,8.2617,-0.2454,1.3052,-0.0388,0.0000
16.8548,8.2613,-0.5890,1.3051,-0.0931,0.0000
16.8559,8.2613,-0.2454,1.3051,-0.0388,0.0000
16.8568,8.2611,-0.2209,1.3051,-0.0349,0.0000
16.8578,8.2607,-0.5645,1.3050,-0.0892,0.0000
16.8588,8.2607,-0.2209,1.3050,-0.0349,0.0000
16.8598,8.2605,-0.2454,1.3050,-0.0388,0.0000
16.8608,8.2605,-0.1963,1.3050,-0.0310,0.0000
16.8618,8.2605,0.0982,1.3050,0.0155,0.0000
16.8629,8.2601,-0.2700,1.3049,-0.0427,0.0000
16.8638,8.2601,-0.1473,1.3049,-0.0233,0.0000
16.8648,8.2599,-0.1718,1.3049,-0.0271,0.0000
16.8658,8.2595,-0.7118,1.3048,-0.1124,0.0000
16.8668,8.2595,-0.3436,1.3048,-0.0543,0.0039
16.8678,8.2594,-0.3191,1.3048,-0.0504,0.0000
16.8688,8.2592,-0.4172,1.3048,-0.0659,0.0000
16.8698,8.2592,-0.0982,1.3048,-0.0155,-0.0039
16.8709,8.2590,-0.1963,1.3047,-0.0310,0.0039
16.8718,8.2588,-0.1473,1.3047,-0.0233,0.0000
16.8728,8.2586,-0.2454,1.3047,-0.0388,0.0000
16.8738,8.2582,-0.6136,1.3046,-0.0969,0.0000
16.8748,8.2580,-0.3927,1.3046,-0.0620,0.0000
16.8758,8.2578,-0.3682,1.3046,-0.0582,0.0000
16.8769,8.2576,-0.2700,1.3045,-0.0427,0.0000
16.8779,8.2572,-0.4909,1.3045,-0.0775,0.0000
16.8788,8.2567,-0.8836,1.3044,-0.1396,0.0000
16.8798,8.2567,-0.0491,1.3044,-0.0078,0.0039
16.8808,8.2563,-0.5154,1.3043,-0.0814,0.0000
16.8818,8.2559,-0.5154,1.3043,-0.0814,0.0000
16.8828,8.2555,-0.5890,1.3042,-0.0931,0.0039
16.8838,8.2551,-0.5400,1.3041,-0.0853,0.0000
16.8848,8.2548,-0.3927,1.3041,-0.0620,0.0039
16.8858,8.2542,-0.5890,1.3040,-0.0931,0.0039
16.8868,8.2536,-0.6872,1.3039,-0.1086,0.0000
16.8878,8.2530,-0.8590,1.3038,-0.1357,0.0000
16.8888,8.2525,-0.7609,1.3037,-0.1202,0.0000
16.8898,8.2521,-0.3927,1.3036,-0.0620,0.0000
16.8908,8.2509,-1.0554,1.3035,-0.1667,0.0000
16.8918,8.2502,-1.0308,1.3033,-0.1628,0.0039
16.8928,8.2492,-1.4235,1.3032,-0.2249,0.0000
16.8938,8.2480,-1.2763,1.3030,-0.2016,0.0000
16.8948,8.2471,-1.2763,1.3029,-0.2016,0.0039
16.8958,8.2457,-1.3499,1.3026,-0.2133,0.0039
16.8968,8.2442,-1.3499,1.3024,-0.2133,0.0039
16.8978,8.2423,-2.1598,1.3021,-0.3412,0.0039
16.8988,8.2408,-2.0126,1.3019,-0.3179,0.0039
16.8998,8.2390,-1.8653,1.3016,-0.2947,0.0000
16.9008,8.2371,-1.9635,1.3013,-0.3102,0.0039
16.9018,8.2348,-2.5035,1.3009,-0.3955,0.0039
16.9028,8.2331,-2.0126,1.3006,-0.3179,0.0000
16.9038,8.2310,-2.1844,1.3003,-0.3451,0.0000
16.9048,8.2291,-2.4298,1.3000,-0.3839,0.0000
16.9058,8.2269,-2.3807,1.2997,-0.3761,0.0039
16.9068,8.2243,-2.8962,1.2993,-0.4575,0.0039
16.9078,8.2223,-2.2335,1.2989,-0.3528,0.0039
16.9088,8.2195,-2.6262,1.2985,-0.4149,0.0039
16.9098,8.2174,-2.7734,1.2982,-0.4381,0.0000
16.9108,8.2143,-2.8716,1.2977,-0.4537,0.0039
16.9118,8.2116,-3.2643,1.2973,-0.5157,0.0000
16.9128,8.2084,-3.1416,1.2967,-0.4963,0.0000
16.9138,8.2057,-2.8471,1.2963,-0.4498,0.0039
16.9148,8.2028,-2.9698,1.2959,-0.4692,0.0000
16.9158,8.2003,-3.2643,1.2955,-0.5157,0.0039
16.9168,8.1968,-3.3134,1.2949,-0.5234,0.0039
16.9178,8.1942,-2.8716,1.2945,-0.4537,-0.0039
16.9188,8.1909,-3.1907,1.2940,-0.5041,0.0078
16.9198,8.1880,-4.0743,1.2935,-0.6436,0.0039
16.9209,8.1842,-3.8043,1.2929,-0.6010,0.0000
16.9218,8.1809,-3.7552,1.2924,-0.5932,0.0000
16.9228,8.1781,-3.3134,1.2920,-0.5234,0.0000
16.9238,8.1750,-3.1416,1.2915,-0.4963,0.0000
16.9248,8.1719,-3.7061,1.2910,-0.5855,0.0000
16.9258,8.1687,-3.4852,1.2905,-0.5506,0.0039
16.9268,8.1646,-3.6570,1.2898,-0.5777,0.0117
16.9278,8.1608,-4.0252,1.2892,-0.6359,0.0078
16.9288,8.1572,-4.0743,1.2886,-0.6436,0.0000
16.9298,8.1535,-4.0252,1.2881,-0.6359,0.0039
16.9308,8.1501,-3.7061,1.2875,-0.5855,0.0078
16.9318,8.1460,-4.2706,1.2869,-0.6747,0.0039
16.9328,8.1422,-4.1970,1.2863,-0.6630,0.0039
16.9338,8.1380,-4.6633,1.2856,-0.7367,0.0078
16.9348,8.1341,-4.8842,1.2850,-0.7716,0.0078
16.9358,8.1301,-4.5406,1.2844,-0.7173,0.0039
16.9368,8.1257,-4.7615,1.2837,-0.7522,0.0039
16.9378,8.1215,-4.5651,1.2830,-0.7212,0.0117
16.9388,8.1167,-4.9824,1.2823,-0.7871,0.0078
16.9398,8.1117,-5.4733,1.2815,-0.8647,0.0078
16.9408,8.1069,-5.2524,1.2807,-0.8298,0.0117
16.9418,8.1012,-5.1787,1.2798,-0.8181,0.0078
16.9428,8.0956,-5.8660,1.2789,-0.9267,0.0117
16.9438,8.0899,-6.0623,1.2780,-0.9577,0.0117
16.9448,8.0852,-5.7923,1.2773,-0.9151,0.0078
16.9458,8.0780,-6.5286,1.2761,-1.0314,0.0078
16.9468,8.0718,-6.5777,1.2752,-1.0391,0.0039
16.9478,8.0661,-6.9213,1.2743,-1.0934,0.0078
16.9488,8.0588,-6.9213,1.2731,-1.0934,0.0117
16.9498,8.0517,-7.2649,1.2720,-1.1477,0.0117
16.9508,8.0452,-7.2649,1.2710,-1.1477,0.0078
16.9518,8.0381,-7.7067,1.2698,-1.2175,0.0039
16.9529,8.0302,-8.3694,1.2686,-1.3222,0.0078
16.9539,8.0222,-7.7313,1.2673,-1.2214,0.0078
16.9548,8.0147,-7.4858,1.2661,-1.1826,0.0039
16.9558,8.0066,-8.0749,1.2649,-1.2757,0.0000
16.9568,7.9986,-8.6149,1.2636,-1.3610,0.0078
16.9578,7.9909,-8.2222,1.2624,-1.2989,0.0000
16.9588,7.9838,-8.5167,1.2613,-1.3454,0.0000
