timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
1.2025,7.5606,-0.3682,1.1944,-0.0582,0.0000
1.2035,7.5608,0.0000,1.1944,0.0000,0.0078
1.2045,7.5610,0.3436,1.1945,0.0543,0.0000
1.2055,7.5608,-0.1718,1.1944,-0.0271,0.0000
1.2065,7.5608,-0.0982,1.1944,-0.0155,0.0000
1.2075,7.5606,-0.3927,1.1944,-0.0620,0.0039
1.2085,7.5606,-0.3191,1.1944,-0.0504,0.0000
1.2095,7.5608,0.0000,1.1944,0.0000,0.0000
1.2105,7.5608,-0.0491,1.1944,-0.0078,0.0000
1.2115,7.5606,-0.3682,1.1944,-0.0582,0.0000
1.2125,7.5608,-0.0736,1.1944,-0.0116,0.0000
1.2135,7.5608,0.0000,1.1944,0.0000,0.0000
1.2145,7.5608,0.0000,1.1944,0.0000,-0.0039
1.2155,7.5608,0.0000,1.1944,0.0000,0.0000
1.2165,7.5608,0.0491,1.1944,0.0078,0.0000
1.2175,7.5608,-0.0736,1.1944,-0.0116,0.0000
1.2185,7.5608,-0.0982,1.1944,-0.0155,0.0039
1.2195,7.5608,-0.4663,1.1944,-0.0737,0.0000
1.2205,7.5610,0.3191,1.1945,0.0504,0.0000
1.2215,7.5606,0.3436,1.1944,0.0543,0.0000
1.2225,7.5608,0.0000,1.1944,0.0000,0.0000
1.2235,7.5606,-0.1227,1.1944,-0.0194,-0.0039
1.2245,7.5608,-0.0982,1.1944,-0.0155,0.0039
1.2255,7.5608,0.1227,1.1944,0.0194,-0.0039
1.2265,7.5610,0.0000,1.1945,0.0000,0.0000
1.2275,7.5610,0.0000,1.1945,0.0000,0.0000
1.2285,7.5608,-0.2700,1.1944,-0.0427,0.0039
1.2295,7.5610,0.0000,1.1945,0.0000,0.0000
1.2305,7.5610,0.0000,1.1945,0.0000,0.0000
1.2315,7.5608,-0.3436,1.1944,-0.0543,0.0000
1.2325,7.5608,-0.1963,1.1944,-0.0310,0.0000
1.2365,7.5608,-0.1963,1.1944,-0.0310,0.0000
1.2375,7.5610,0.1227,1.1945,0.0194,0.0000
1.2385,7.5608,-0.2454,1.1944,-0.0388,0.0000
1.2395,7.5608,-0.2454,1.1944,-0.0388,-0.0039
1.2405,7.5610,0.0982,1.1945,0.0155,0.0000
1.2415,7.5608,-0.2454,1.1944,-0.0388,0.0000
1.2425,7.5606,-0.5645,1.1944,-0.0892,0.0000
1.2435,7.5608,-0.1473,1.1944,-0.0233,0.0000
1.2445,7.5608,-0.1963,1.1944,-0.0310,0.0000
1.2455,7.5608,0.0000,1.1944,0.0000,0.0000
1.2465,7.5608,0.0245,1.1944,0.0039,-0.0039
1.2475,7.5608,0.0000,1.1944,0.0000,0.0000
1.2485,7.5606,-0.3927,1.1944,-0.0620,0.0000
1.2495,7.5610,0.3436,1.1945,0.0543,0.0000
1.2505,7.5608,-0.0982,1.1944,-0.0155,0.0000
1.2515,7.5610,0.2209,1.1945,0.0349,0.0000
1.2525,7.5608,-0.0245,1.1944,-0.0039,0.0039
1.2535,7.5608,-0.0245,1.1944,-0.0039,0.0039
1.2545,7.5606,-0.3682,1.1944,-0.0582,0.0000
1.2555,7.5606,-0.3436,1.1944,-0.0543,0.0000
1.2565,7.5608,0.0245,1.1944,0.0039,0.0000
1.2575,7.5606,-0.3436,1.1944,-0.0543,0.0000
1.2585,7.5606,-0.3682,1.1944,-0.0582,-0.0039
1.2595,7.5606,-0.3927,1.1944,-0.0620,0.0000
1.2605,7.5606,-0.3436,1.1944,-0.0543,0.0000
1.2615,7.5608,0.0000,1.1944,0.0000,0.0000
1.2625,7.5608,0.0245,1.1944,0.0039,0.0000
1.2635,7.5608,-0.0982,1.1944,-0.0155,0.0000
1.2645,7.5608,-0.0245,1.1944,-0.0039,0.0000
1.2655,7.5608,0.0000,1.1944,0.0000,0.0000
1.2665,7.5608,-0.0245,1.1944,-0.0039,0.0000
1.2675,7.5608,-0.1227,1.1944,-0.0194,0.0000
1.2685,7.5608,-0.1473,1.1944,-0.0233,0.0000
1.2695,7.5608,-0.1963,1.1944,-0.0310,0.0039
1.2705,7.5608,-0.0982,1.1944,-0.0155,-0.0039
1.2715,7.5608,-0.1473,1.1944,-0.0233,0.0000
1.2725,7.5608,-0.1718,1.1944,-0.0271,0.0000
1.2735,7.5608,-0.1473,1.1944,-0.0233,0.0000
1.2745,7.5606,-0.5400,1.1944,-0.0853,0.0000
1.2755,7.5608,-0.2209,1.1944,-0.0349,0.0000
1.2765,7.5606,-0.5645,1.1944,-0.0892,0.0000
1.2775,7.5608,-0.1473,1.1944,-0.0233,0.0000
1.2785,7.5608,-0.1963,1.1944,-0.0310,0.0000
1.2795,7.5608,-0.1963,1.1944,-0.0310,0.0000
1.2805,7.5608,-0.2454,1.1944,-0.0388,0.0000
1.2815,7.5608,-0.2209,1.1944,-0.0349,0.0000
1.2825,7.5608,-0.2454,1.1944,-0.0388,-0.0039
1.2835,7.5610,-0.2209,1.1945,-0.0349,0.0000
1.2845,7.5608,-0.2454,1.1944,-0.0388,0.0000
1.2855,7.5606,-0.1963,1.1944,-0.0310,0.0000
1.2865,7.5608,-0.2209,1.1944,-0.0349,0.0000
1.2875,7.5606,-0.3191,1.1944,-0.0504,0.0000
1.2885,7.5606,-0.3191,1.1944,-0.0504,0.0000
1.2895,7.5608,0.0245,1.1944,0.0039,0.0000
1.2905,7.5608,0.0491,1.1944,0.0078,0.0000
1.2914,7.5608,0.0000,1.1944,0.0000,0.0000
1.2924,7.5608,0.0982,1.1944,0.0155,0.0000
1.2934,7.5606,-0.2945,1.1944,-0.0465,0.0000
1.2944,7.5606,-0.3191,1.1944,-0.0504,0.0000
1.2954,7.5606,-0.3682,1.1944,-0.0582,-0.0039
1.2965,7.5608,-0.0245,1.1944,-0.0039,-0.0039
1.2985,7.5606,-0.3682,1.1944,-0.0582,0.0000
1.2995,7.5608,-0.0245,1.1944,-0.0039,0.0000
1.3004,7.5608,-0.0736,1.1944,-0.0116,0.0000
1.3014,7.5608,-0.0491,1.1944,-0.0078,-0.0039
1.3024,7.5608,-0.1718,1.1944,-0.0271,-0.0039
1.3034,7.5606,-0.4418,1.1944,-0.0698,0.0000
1.3044,7.5608,-0.0245,1.1944,-0.0039,0.0000
1.3054,7.5606,-0.3927,1.1944,-0.0620,0.0000
1.3064,7.5608,0.0000,1.1944,0.0000,-0.0039
1.3075,7.5608,0.0000,1.1944,0.0000,0.0000
1.3084,7.5608,-0.0245,1.1944,-0.0039,0.0000
1.3094,7.5608,-0.1718,1.1944,-0.0271,0.0000
1.3104,7.5608,-0.2454,1.1944,-0.0388,0.0000
1.3114,7.5610,0.0000,1.1945,0.0000,0.0000
1.3124,7.5608,-0.3682,1.1944,-0.0582,0.0000
1.3134,7.5608,-0.3927,1.1944,-0.0620,0.0000
1.3144,7.5608,-0.3191,1.1944,-0.0504,0.0000
1.3154,7.5610,-0.0491,1.1945,-0.0078,0.0000
1.3164,7.5608,-0.4418,1.1944,-0.0698,0.0039
1.3174,7.5610,-0.0245,1.1945,-0.0039,0.0000
1.3184,7.5610,-0.1473,1.1945,-0.0233,0.0000
1.3194,7.5610,-0.0491,1.1945,-0.0078,0.0000
1.3204,7.5610,-0.0245,1.1945,-0.0039,0.0000
1.3214,7.5610,0.0000,1.1945,0.0000,0.0000
1.3224,7.5610,0.0000,1.1945,0.0000,0.0000
1.3234,7.5610,0.0245,1.1945,0.0039,0.0000
1.3244,7.5610,0.1227,1.1945,0.0194,0.0000
1.3254,7.5610,0.0000,1.1945,0.0000,-0.0039
1.3264,7.5608,-0.2209,1.1944,-0.0349,0.0000
1.3274,7.5608,-0.2454,1.1944,-0.0388,0.0000
1.3284,7.5612,0.1718,1.1945,0.0271,-0.0078
1.3294,7.5608,-0.5154,1.1944,-0.0814,0.0000
1.3304,7.5612,0.0736,1.1945,0.0116,0.0000
1.3314,7.5610,-0.2454,1.1945,-0.0388,0.0000
1.3324,7.5610,-0.2700,1.1945,-0.0427,0.0000
1.3334,7.5614,0.0000,1.1945,0.0000,0.0000
1.3344,7.5612,-0.1718,1.1945,-0.0271,0.0000
1.3354,7.5612,-0.3191,1.1945,-0.0504,0.0000
1.3364,7.5614,-0.2700,1.1945,-0.0427,0.0000
1.3374,7.5620,0.1227,1.1946,0.0194,0.0000
1.3384,7.5618,-0.0491,1.1946,-0.0078,-0.0039
1.3394,7.5622,0.6381,1.1947,0.1008,0.0000
1.3404,7.5624,0.2209,1.1947,0.0349,0.0000
1.3414,7.5629,0.1473,1.1948,0.0233,0.0000
1.3424,7.5629,0.2209,1.1948,0.0349,0.0000
1.3434,7.5631,0.0000,1.1948,0.0000,0.0000
1.3444,7.5635,0.2209,1.1949,0.0349,-0.0078
1.3454,7.5639,0.3191,1.1949,0.0504,0.0000
1.3464,7.5643,0.1473,1.1950,0.0233,0.0000
1.3474,7.5647,0.1718,1.1950,0.0271,-0.0039
1.3484,7.5654,0.8099,1.1952,0.1280,0.0000
1.3494,7.5654,0.2454,1.1952,0.0388,0.0000
1.3504,7.5658,0.2454,1.1952,0.0388,0.0000
1.3514,7.5662,0.1473,1.1953,0.0233,0.0039
1.3524,7.5666,0.2209,1.1954,0.0349,0.0000
1.3534,7.5670,0.3436,1.1954,0.0543,0.0000
1.3544,7.5673,0.4418,1.1955,0.0698,0.0000
1.3554,7.5677,0.5400,1.1955,0.0853,0.0000
1.3564,7.5679,0.1718,1.1956,0.0271,0.0000
1.3574,7.5681,-0.0491,1.1956,-0.0078,0.0000
1.3584,7.5683,-0.1473,1.1956,-0.0233,0.0000
1.3594,7.5689,0.3682,1.1957,0.0582,0.0000
1.3604,7.5691,0.3927,1.1957,0.0620,0.0000
1.3614,7.5694,0.6627,1.1958,0.1047,0.0000
1.3624,7.5696,0.4663,1.1958,0.0737,0.0000
1.3634,7.5698,0.2209,1.1959,0.0349,0.0000
1.3644,7.5700,0.0245,1.1959,0.0039,0.0000
1.3654,7.5706,0.5154,1.1960,0.0814,0.0000
1.3664,7.5714,0.4663,1.1961,0.0737,-0.0039
1.3674,7.5721,0.7118,1.1962,0.1124,-0.0078
1.3684,7.5729,0.5154,1.1964,0.0814,-0.0078
1.3696,7.5739,0.5890,1.1965,0.0931,0.0000
1.3723,7.5754,1.0308,1.1967,0.1628,0.0000
1.3744,7.5808,2.1353,1.1976,0.3373,0.0000
1.3754,7.5846,2.0126,1.1982,0.3179,-0.0078
1.3764,7.5873,2.4053,1.1986,0.3800,-0.0078
1.3774,7.5902,2.7980,1.1991,0.4420,-0.0117
1.3784,7.5928,2.5035,1.1995,0.3955,-0.0117
1.3794,7.5963,3.3379,1.2000,0.5273,-0.0117
1.3804,7.5994,3.0680,1.2005,0.4847,-0.0195
1.3814,7.6034,4.0006,1.2012,0.6320,-0.0078
1.3824,7.6074,4.1970,1.2018,0.6630,-0.0117
1.3834,7.6122,4.6142,1.2026,0.7289,-0.0078
1.3844,7.6166,4.7369,1.2033,0.7483,-0.0078
1.3854,7.6216,4.9824,1.2040,0.7871,-0.0117
1.3875,7.6268,5.0560,1.2049,0.7987,-0.0117
1.3894,7.6394,5.5469,1.2069,0.8763,-0.0117
1.3904,7.6502,6.2096,1.2086,0.9810,-0.0078
1.3914,7.6559,5.8905,1.2095,0.9306,0.0000
1.3924,7.6621,6.4795,1.2104,1.0236,-0.0078
1.3934,7.6682,6.0623,1.2114,0.9577,0.0000
1.3944,7.6747,6.3323,1.2124,1.0004,0.0000
1.3954,7.6814,6.8477,1.2135,1.0818,0.0000
1.3964,7.6879,6.5532,1.2145,1.0353,-0.0039
1.3974,7.6947,6.6759,1.2156,1.0546,0.0000
1.3984,7.7008,6.0869,1.2166,0.9616,0.0000
1.3994,7.7075,6.6268,1.2176,1.0469,0.0000
1.4004,7.7136,6.2096,1.2186,0.9810,0.0000
1.4013,7.7202,6.3323,1.2196,1.0004,0.0078
1.4024,7.7261,5.9150,1.2206,0.9344,0.0000
1.4034,7.7328,6.2341,1.2216,0.9849,0.0000
1.4045,7.7388,6.4795,1.2226,1.0236,0.0039
1.4063,7.7457,6.0623,1.2236,0.9577,-0.0039
1.4074,7.7570,6.1850,1.2254,0.9771,0.0000
1.4083,7.7625,5.5960,1.2263,0.8840,0.0039
1.4093,7.7687,5.5960,1.2273,0.8840,0.0039
1.4103,7.7740,5.3505,1.2281,0.8453,0.0000
1.4114,7.7800,5.6941,1.2291,0.8995,0.0000
1.4123,7.7857,5.4978,1.2300,0.8685,0.0000
1.4133,7.7919,6.0623,1.2309,0.9577,0.0000
1.4143,7.7976,5.8660,1.2319,0.9267,0.0000
1.4154,7.8038,6.3568,1.2328,1.0042,0.0000
1.4163,7.8095,6.0869,1.2337,0.9616,0.0000
1.4173,7.8153,5.7432,1.2346,0.9073,-0.0039
1.4184,7.8214,6.0623,1.2356,0.9577,0.0039
1.4194,7.8270,5.3996,1.2365,0.8530,0.0000
1.4203,7.8329,5.4978,1.2374,0.8685,-0.0039
1.4213,7.8390,5.7187,1.2384,0.9034,-0.0039
1.4223,7.8454,6.3323,1.2394,1.0004,-0.0039
1.4233,7.8509,5.7923,1.2403,0.9151,-0.0078
1.4254,7.8588,6.3323,1.2415,1.0004,0.0000
1.4263,7.8686,5.4487,1.2431,0.8608,0.0000
1.4273,7.8745,5.7923,1.2440,0.9151,0.0000
1.4283,7.8795,5.7678,1.2448,0.9112,0.0039
1.4293,7.8851,5.7923,1.2457,0.9151,0.0000
1.4303,7.8906,5.7678,1.2465,0.9112,0.0000
1.4313,7.8958,5.2524,1.2474,0.8298,0.0000
1.4323,7.9014,5.3996,1.2482,0.8530,0.0000
1.4333,7.9073,5.2033,1.2492,0.8220,0.0000
1.4343,7.9129,5.5469,1.2501,0.8763,0.0000
1.4353,7.9180,5.0315,1.2509,0.7949,0.0000
1.4363,7.9230,5.3751,1.2517,0.8491,0.0000
1.4383,7.9299,5.1542,1.2528,0.8142,0.0000
1.4393,7.9401,5.2278,1.2544,0.8259,0.0000
1.4403,7.9453,5.6696,1.2552,0.8957,-0.0039
1.4413,7.9508,5.4978,1.2561,0.8685,0.0000
1.4423,7.9568,5.9887,1.2570,0.9461,-0.0039
1.4433,7.9627,6.1359,1.2579,0.9693,-0.0039
1.4443,7.9685,5.6451,1.2588,0.8918,0.0000
1.4453,7.9746,5.9887,1.2598,0.9461,0.0000
1.4463,7.9804,5.6696,1.2607,0.8957,0.0000
1.4473,7.9867,6.2341,1.2617,0.9849,0.0000
1.4483,7.9928,6.2341,1.2627,0.9849,0.0039
1.4493,7.9984,5.4978,1.2636,0.8685,0.0039
1.4503,8.0045,6.1114,1.2645,0.9655,0.0000
1.4513,8.0097,5.0806,1.2654,0.8026,0.0039
1.4523,8.0155,5.3751,1.2663,0.8491,0.0039
1.4533,8.0208,5.2524,1.2671,0.8298,0.0039
1.4543,8.0262,5.2769,1.2680,0.8336,0.0078
1.4553,8.0314,5.2033,1.2688,0.8220,0.0000
1.4563,8.0364,4.9578,1.2696,0.7832,0.0078
1.4573,8.0413,4.7124,1.2704,0.7445,0.0039
1.4583,8.0461,4.8597,1.2711,0.7677,0.0039
1.4593,8.0504,4.0497,1.2718,0.6398,0.0078
1.4603,8.0542,3.9761,1.2724,0.6281,0.0078
1.4613,8.0582,3.9025,1.2730,0.6165,0.0000
1.4623,8.0620,3.6816,1.2736,0.5816,0.0117
1.4633,8.0657,3.4607,1.2742,0.5467,0.0078
1.4643,8.0693,3.5098,1.2748,0.5545,0.0078
1.4653,8.0724,3.0925,1.2753,0.4885,0.0078
1.4663,8.0757,3.2152,1.2758,0.5079,0.0078
1.4673,8.0783,2.6262,1.2762,0.4149,0.0078
1.4683,8.0810,2.5280,1.2766,0.3994,0.0039
1.4693,8.0841,3.0680,1.2771,0.4847,0.0078
1.4703,8.0866,2.5035,1.2775,0.3955,0.0000
1.4713,8.0895,2.4298,1.2780,0.3839,0.0039
1.4723,8.0920,2.4053,1.2784,0.3800,0.0078
1.4733,8.0941,2.1108,1.2787,0.3335,0.0078
1.4743,8.0960,2.1108,1.2790,0.3335,0.0078
1.4753,8.0981,1.9144,1.2793,0.3024,0.0039
1.4763,8.0994,1.3499,1.2795,0.2133,0.0078
1.4773,8.1014,1.8408,1.2798,0.2908,0.0039
1.4782,8.1029,1.5953,1.2801,0.2520,0.0039
1.4793,8.1044,1.2763,1.2803,0.2016,0.0039
1.4803,8.1061,1.3990,1.2806,0.2210,0.0000
1.4812,8.1079,1.6444,1.2809,0.2598,0.0000
1.4822,8.1094,1.5463,1.2811,0.2443,0.0000
1.4833,8.1109,1.3744,1.2813,0.2171,0.0000
1.4843,8.1127,1.5463,1.2816,0.2443,0.0000
1.4853,8.1142,1.5953,1.2819,0.2520,0.0000
1.4863,8.1155,1.1536,1.2821,0.1822,0.0039
1.4873,8.1171,1.3008,1.2823,0.2055,0.0039
1.4883,8.1184,1.2026,1.2825,0.1900,0.0039
1.4893,8.1196,1.0554,1.2827,0.1667,0.0000
1.4905,8.1209,1.2763,1.2829,0.2016,0.0000
1.4923,8.1224,0.9818,1.2832,0.1551,0.0000
1.4932,8.1244,0.8345,1.2835,0.1318,0.0000
1.4942,8.1257,1.1045,1.2837,0.1745,0.0000
1.4953,8.1272,1.2517,1.2839,0.1977,-0.0039
1.4963,8.1290,1.2763,1.2842,0.2016,0.0000
1.4972,8.1305,1.8162,1.2844,0.2869,-0.0039
1.4982,8.1326,1.8899,1.2848,0.2986,-0.0039
1.4992,8.1343,1.6690,1.2850,0.2637,-0.0039
1.5002,8.1366,2.1108,1.2854,0.3335,-0.0078
1.5013,8.1389,2.3317,1.2858,0.3684,-0.0039
1.5032,8.1414,2.1108,1.2862,0.3335,0.0000
1.5042,8.1453,1.9144,1.2868,0.3024,0.0000
1.5052,8.1476,2.2580,1.2871,0.3567,0.0000
1.5062,8.1499,2.2580,1.2875,0.3567,-0.0039
1.5072,8.1522,2.2089,1.2879,0.3490,-0.0078
1.5082,8.1549,2.5526,1.2883,0.4032,0.0000
1.5092,8.1573,2.2335,1.2887,0.3528,0.0000
1.5102,8.1608,3.2398,1.2892,0.5118,-0.0078
1.5112,8.1637,2.9943,1.2897,0.4730,0.0000
1.5122,8.1667,2.9207,1.2902,0.4614,-0.0039
1.5132,8.1702,3.3870,1.2907,0.5351,0.0000
1.5142,8.1733,3.1416,1.2912,0.4963,-0.0078
1.5152,8.1765,3.1416,1.2917,0.4963,0.0000
1.5162,8.1798,2.9943,1.2922,0.4730,0.0000
1.5172,8.1834,3.2152,1.2928,0.5079,0.0000
1.5182,8.1873,3.5588,1.2934,0.5622,-0.0078
1.5192,8.1913,4.1479,1.2940,0.6553,-0.0078
1.5202,8.1949,3.7552,1.2946,0.5932,-0.0078
1.5212,8.1988,3.8043,1.2952,0.6010,0.0000
1.5222,8.2028,4.1479,1.2959,0.6553,-0.0078
1.5232,8.2068,4.2706,1.2965,0.6747,-0.0078
1.5242,8.2107,3.9025,1.2971,0.6165,-0.0078
1.5252,8.2151,4.2952,1.2978,0.6785,-0.0078
1.5262,8.2191,3.9025,1.2984,0.6165,0.0000
1.5272,8.2233,4.0252,1.2991,0.6359,0.0000
1.5282,8.2277,4.0743,1.2998,0.6436,0.0000
1.5292,8.2321,4.2952,1.3005,0.6785,0.0000
1.5302,8.2365,4.3442,1.3012,0.6863,-0.0078
1.5312,8.2411,4.6879,1.3019,0.7406,0.0000
1.5322,8.2455,4.3933,1.3026,0.6940,0.0000
1.5332,8.2500,4.3442,1.3033,0.6863,0.0000
1.5342,8.2546,4.5897,1.3040,0.7251,0.0000
1.5352,8.2592,4.6879,1.3048,0.7406,0.0000
1.5362,8.2636,4.1724,1.3055,0.6592,0.0000
1.5372,8.2688,4.8351,1.3063,0.7638,0.0000
1.5382,8.2734,4.6388,1.3070,0.7328,-0.0039
1.5392,8.2781,4.6633,1.3078,0.7367,0.0000
1.5402,8.2829,4.7369,1.3085,0.7483,0.0000
1.5412,8.2881,5.2033,1.3093,0.8220,0.0000
1.5422,8.2929,4.9824,1.3101,0.7871,0.0000
1.5432,8.2979,4.8597,1.3109,0.7677,0.0000
1.5442,8.3031,5.1787,1.3117,0.8181,-0.0117
1.5452,8.3081,4.9824,1.3125,0.7871,0.0039
1.5462,8.3136,5.5223,1.3134,0.8724,-0.0039
1.5472,8.3188,5.0806,1.3142,0.8026,0.0000
1.5482,8.3251,5.8169,1.3152,0.9189,0.0000
1.5492,8.3297,5.3996,1.3159,0.8530,0.0000
1.5502,8.3357,6.1850,1.3169,0.9771,-0.0039
1.5512,8.3412,6.0132,1.3177,0.9500,0.0039
1.5522,8.3470,5.9150,1.3186,0.9344,-0.0039
1.5532,8.3525,5.6451,1.3195,0.8918,0.0000
1.5542,8.3587,6.3323,1.3205,1.0004,-0.0039
1.5552,8.3650,6.7004,1.3215,1.0585,-0.0078
1.5562,8.3708,6.1850,1.3224,0.9771,-0.0039
1.5572,8.3769,6.2832,1.3234,0.9926,-0.0039
1.5582,8.3830,6.1605,1.3243,0.9732,-0.0039
1.5592,8.3894,6.2587,1.3253,0.9887,-0.0078
1.5602,8.3959,6.4795,1.3264,1.0236,-0.0039
1.5612,8.4020,6.1359,1.3273,0.9693,-0.0039
1.5622,8.4087,6.7741,1.3284,1.0702,-0.0039
1.5632,8.4149,6.4059,1.3294,1.0120,-0.0039
1.5642,8.4216,6.7741,1.3304,1.0702,-0.0039
1.5652,8.4285,6.7741,1.3315,1.0702,-0.0039
1.5662,8.4350,6.5532,1.3325,1.0353,-0.0039
1.5672,8.4421,6.3077,1.3337,0.9965,-0.0039
1.5682,8.4486,7.1913,1.3347,1.1361,-0.0039
1.5692,8.4551,6.3568,1.3357,1.0042,0.0000
1.5702,8.4632,6.8968,1.3370,1.0895,-0.0078
1.5712,8.4699,7.6576,1.3381,1.2097,-0.0078
1.5722,8.4776,6.9459,1.3393,1.0973,0.0000
1.5732,8.4852,7.3140,1.3405,1.1555,-0.0117
1.5742,8.4929,7.3877,1.3417,1.1671,-0.0078
1.5752,8.4998,7.4368,1.3428,1.1748,-0.0078
1.5762,8.5090,7.9522,1.3442,1.2563,-0.0117
1.5772,8.5163,8.0258,1.3454,1.2679,-0.0039
1.5782,8.5251,8.8112,1.3468,1.3920,-0.0078
1.5792,8.5334,8.3694,1.3481,1.3222,-0.0078
1.5802,8.5426,9.1794,1.3495,1.4501,-0.0039
1.5812,8.5512,8.7621,1.3509,1.3842,-0.0078
1.5822,8.5604,8.8603,1.3524,1.3997,-0.0039
1.5832,8.5698,9.4003,1.3538,1.4850,-0.0039
1.5842,8.5790,9.3021,1.3553,1.4695,0.0000
1.5852,8.5886,9.8175,1.3568,1.5509,-0.0039
1.5862,8.5976,9.2039,1.3582,1.4540,-0.0039
1.5872,8.6072,9.6948,1.3597,1.5316,-0.0039
1.5881,8.6164,9.3266,1.3612,1.4734,0.0000
1.5891,8.6260,9.6457,1.3627,1.5238,0.0000
1.5901,8.6348,8.6885,1.3641,1.3726,0.0039
1.5912,8.6446,9.4739,1.3657,1.4967,0.0078
1.5922,8.6544,10.1120,1.3672,1.5975,-0.0039
1.5931,8.6638,9.6212,1.3687,1.5199,-0.0078
1.5941,8.6739,10.3575,1.3703,1.6363,-0.0039
1.5952,8.6837,10.1857,1.3718,1.6091,-0.0039
1.5962,8.6954,10.0629,1.3737,1.5897,-0.0039
1.5972,8.7036,9.8911,1.3750,1.5626,-0.0078
1.5982,8.7163,10.7992,1.3770,1.7060,-0.0039
1.5991,8.7249,10.6274,1.3783,1.6789,-0.0039
1.6002,8.7357,10.8729,1.3800,1.7177,-0.0078
1.6011,8.7462,10.5293,1.3817,1.6634,-0.0078
1.6021,8.7577,11.0447,1.3835,1.7448,-0.0078
1.6031,8.7684,11.5356,1.3852,1.8224,-0.0078
1.6041,8.7798,11.1183,1.3870,1.7564,-0.0078
1.6051,8.7913,12.0755,1.3888,1.9077,-0.0039
1.6061,8.8032,11.7074,1.3907,1.8495,-0.0078
1.6071,8.8145,11.4865,1.3925,1.8146,-0.0078
1.6081,8.8265,12.1982,1.3944,1.9271,-0.0078
1.6091,8.8384,11.9037,1.3963,1.8805,-0.0078
1.6101,8.8511,12.7382,1.3983,2.0124,0.0000
1.6111,8.8634,12.3701,1.4002,1.9542,0.0000
1.6121,8.8764,13.1554,1.4023,2.0783,0.0000
1.6131,8.8891,12.5909,1.4043,1.9891,0.0000
1.6141,8.9023,13.1554,1.4064,2.0783,-0.0039
1.6151,8.9159,13.9654,1.4085,2.2062,0.0000
1.6161,8.9287,13.4009,1.4105,2.1170,0.0000
1.6171,8.9420,13.5236,1.4126,2.1364,0.0000
1.6181,8.9548,13.1309,1.4147,2.0744,0.0000
1.6191,8.9682,13.5482,1.4168,2.1403,0.0000
1.6201,8.9813,13.1064,1.4188,2.0705,-0.0039
1.6211,8.9949,13.7936,1.4210,2.1791,-0.0039
1.6221,9.0079,12.8855,1.4231,2.0356,-0.0039
1.6231,9.0219,13.5482,1.4253,2.1403,-0.0039
1.6241,9.0363,14.5544,1.4275,2.2993,-0.0078
1.6251,9.0501,14.1372,1.4297,2.2334,-0.0078
1.6261,9.0647,14.8735,1.4320,2.3497,-0.0078
1.6271,9.0789,14.6281,1.4343,2.3109,-0.0117
1.6281,9.0938,15.4626,1.4366,2.4427,-0.0078
1.6291,9.1078,14.4072,1.4388,2.2760,-0.0078
1.6301,9.1226,15.0944,1.4412,2.3846,0.0000
1.6311,9.1370,14.7262,1.4434,2.3264,-0.0078
1.6321,9.1523,15.0453,1.4459,2.3768,0.0000
1.6331,9.1663,15.1926,1.4481,2.4001,0.0000
1.6341,9.1807,14.4317,1.4503,2.2799,0.0000
1.6351,9.1959,15.2662,1.4527,2.4117,0.0000
1.6361,9.2106,15.1189,1.4551,2.3885,0.0078
1.6371,9.2260,15.8553,1.4575,2.5048,0.0000
1.6381,9.2415,14.7508,1.4600,2.3303,0.0000
1.6391,9.2563,15.0944,1.4623,2.3846,0.0039
1.6401,9.2720,15.5117,1.4648,2.4505,0.0000
1.6411,9.2864,15.0699,1.4670,2.3807,0.0000
1.6421,9.3013,15.9534,1.4694,2.5203,-0.0039
1.6431,9.3161,15.3153,1.4717,2.4195,-0.0039
1.6441,9.3310,15.0208,1.4741,2.3730,-0.0039
1.6451,9.3462,15.6098,1.4765,2.4660,-0.0078
1.6461,9.3609,15.0208,1.4788,2.3730,-0.0039
1.6471,9.3776,14.6772,1.4815,2.3187,-0.0117
1.6481,9.3912,15.1189,1.4836,2.3885,-0.0078
1.6491,9.4072,16.1252,1.4861,2.5474,0.0000
1.6501,9.4223,15.5607,1.4885,2.4583,0.0000
1.6511,9.4378,15.7571,1.4910,2.4893,-0.0078
1.6521,9.4532,15.2908,1.4934,2.4156,0.0000
1.6531,9.4689,15.6835,1.4959,2.4776,0.0039
1.6541,9.4850,16.9352,1.4984,2.6754,0.0039
1.6551,9.4996,15.5117,1.5007,2.4505,0.0000
1.6561,9.5153,16.2480,1.5032,2.5668,0.0000
1.6571,9.5299,14.8735,1.5055,2.3497,0.0039
1.6581,9.5456,15.7325,1.5080,2.4854,0.0000
1.6591,9.5607,15.4380,1.5104,2.4389,0.0000
1.6601,9.5769,16.6652,1.5129,2.6327,0.0000
1.6611,9.5914,15.1435,1.5152,2.3923,-0.0039
1.6621,9.6073,15.8307,1.5177,2.5009,-0.0039
1.6631,9.6233,16.4443,1.5203,2.5978,-0.0039
1.6641,9.6382,15.2908,1.5226,2.4156,-0.0039
1.6651,9.6543,16.1743,1.5252,2.5552,-0.0039
1.6661,9.6695,15.6835,1.5276,2.4776,-0.0078
1.6671,9.6848,15.7080,1.5300,2.4815,0.0000
1.6681,9.7002,15.6098,1.5324,2.4660,-0.0078
1.6691,9.7157,15.9780,1.5349,2.5242,0.0000
