timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
6.9452,3.0452,-0.6627,0.4811,-0.1047,0.0000
6.9462,3.0455,0.0000,0.4811,0.0000,0.0000
6.9472,3.0457,0.3436,0.4812,0.0543,-0.0039
6.9482,3.0455,-0.0245,0.4811,-0.0039,0.0039
6.9492,3.0455,-0.0491,0.4811,-0.0078,0.0000
6.9502,3.0455,-0.0982,0.4811,-0.0155,-0.0039
6.9512,3.0455,0.0000,0.4811,0.0000,0.0000
6.9522,3.0455,-0.0491,0.4811,-0.0078,0.0000
6.9532,3.0453,-0.3927,0.4811,-0.0620,0.0000
6.9542,3.0452,-0.8590,0.4811,-0.1357,0.0000
6.9552,3.0455,-0.0736,0.4811,-0.0116,0.0000
6.9562,3.0455,-0.0245,0.4811,-0.0039,0.0000
6.9572,3.0455,-0.1227,0.4811,-0.0194,0.0039
6.9582,3.0455,-0.1227,0.4811,-0.0194,0.0039
6.9592,3.0455,0.0000,0.4811,0.0000,0.0000
6.9602,3.0455,0.0491,0.4811,0.0078,0.0000
6.9612,3.0455,-0.0491,0.4811,-0.0078,0.0000
6.9622,3.0453,-0.4909,0.4811,-0.0775,0.0000
6.9632,3.0455,-0.0982,0.4811,-0.0155,0.0000
6.9642,3.0453,-0.3436,0.4811,-0.0543,0.0000
6.9652,3.0455,-0.0982,0.4811,-0.0155,-0.0039
6.9662,3.0455,-0.0736,0.4811,-0.0116,-0.0039
6.9672,3.0455,-0.1473,0.4811,-0.0233,0.0000
6.9682,3.0455,-0.0245,0.4811,-0.0039,0.0000
6.9692,3.0457,0.3436,0.4812,0.0543,0.0000
6.9702,3.0455,-0.0982,0.4811,-0.0155,0.0000
6.9712,3.0453,-0.4663,0.4811,-0.0737,0.0000
6.9722,3.0455,-0.0736,0.4811,-0.0116,0.0000
6.9732,3.0455,-0.0736,0.4811,-0.0116,0.0000
6.9742,3.0453,-0.3927,0.4811,-0.0620,0.0039
6.9752,3.0455,-0.1227,0.4811,-0.0194,0.0039
6.9762,3.0453,-0.6381,0.4811,-0.1008,0.0039
6.9772,3.0455,-0.1473,0.4811,-0.0233,0.0000
6.9782,3.0455,-0.0736,0.4811,-0.0116,0.0000
6.9792,3.0455,0.0491,0.4811,0.0078,0.0000
6.9802,3.0455,-0.0245,0.4811,-0.0039,0.0000
6.9812,3.0455,-0.0245,0.4811,-0.0039,-0.0039
6.9822,3.0457,0.2700,0.4812,0.0427,0.0039
6.9832,3.0452,-0.8590,0.4811,-0.1357,0.0000
6.9842,3.0455,-0.0736,0.4811,-0.0116,0.0000
6.9852,3.0455,-0.0245,0.4811,-0.0039,0.0000
6.9862,3.0457,0.2209,0.4812,0.0349,0.0000
6.9872,3.0455,-0.1473,0.4811,-0.0233,0.0000
6.9882,3.0455,-0.0491,0.4811,-0.0078,0.0000
6.9892,3.0455,-0.0491,0.4811,-0.0078,0.0000
6.9902,3.0455,0.0000,0.4811,0.0000,0.0000
6.9912,3.0455,-0.0491,0.4811,-0.0078,0.0000
6.9922,3.0455,-0.0491,0.4811,-0.0078,0.0000
6.9932,3.0453,-0.3927,0.4811,-0.0620,0.0039
6.9942,3.0453,-0.4663,0.4811,-0.0737,0.0000
6.9952,3.0455,-0.0491,0.4811,-0.0078,0.0000
6.9962,3.0455,0.0000,0.4811,0.0000,0.0000
6.9972,3.0455,-0.0736,0.4811,-0.0116,0.0000
6.9982,3.0455,0.0000,0.4811,0.0000,0.0000
6.9992,3.0455,0.0000,0.4811,0.0000,0.0000
7.0002,3.0455,0.0000,0.4811,0.0000,0.0000
7.0012,3.0455,0.0000,0.4811,0.0000,0.0000
7.0022,3.0453,-0.0491,0.4811,-0.0078,0.0000
7.0032,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.0042,3.0453,-0.3436,0.4811,-0.0543,0.0000
7.0052,3.0452,-0.7609,0.4811,-0.1202,0.0000
7.0062,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.0072,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.0082,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.0092,3.0453,-0.3927,0.4811,-0.0620,0.0000
7.0102,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.0112,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.0122,3.0452,-0.7854,0.4811,-0.1241,-0.0039
7.0132,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.0142,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.0152,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.0162,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.0172,3.0455,0.0000,0.4811,0.0000,0.0000
7.0182,3.0455,0.0000,0.4811,0.0000,0.0000
7.0192,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.0202,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.0212,3.0453,-0.5154,0.4811,-0.0814,0.0000
7.0222,3.0455,0.0245,0.4811,0.0039,0.0000
7.0232,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.0242,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.0252,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.0262,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.0272,3.0457,0.2700,0.4812,0.0427,0.0000
7.0282,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.0292,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.0302,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.0312,3.0453,-0.4909,0.4811,-0.0775,0.0000
7.0322,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.0332,3.0457,0.2700,0.4812,0.0427,0.0039
7.0342,3.0457,0.1227,0.4812,0.0194,0.0000
7.0352,3.0455,-0.1718,0.4811,-0.0271,0.0039
7.0362,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.0372,3.0453,-0.4418,0.4811,-0.0698,0.0000
7.0382,3.0455,-0.1963,0.4811,-0.0310,0.0000
7.0392,3.0453,-0.4909,0.4811,-0.0775,0.0000
7.0402,3.0455,-0.1963,0.4811,-0.0310,-0.0039
7.0412,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.0422,3.0453,-0.4909,0.4811,-0.0775,0.0000
7.0432,3.0457,0.2700,0.4812,0.0427,0.0000
7.0442,3.0457,0.1718,0.4812,0.0271,0.0000
7.0452,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.0462,3.0453,-0.4418,0.4811,-0.0698,0.0000
7.0472,3.0455,0.2700,0.4811,0.0427,0.0000
7.0482,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.0492,3.0455,-0.1963,0.4811,-0.0310,0.0000
7.0502,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.0512,3.0457,0.3436,0.4812,0.0543,0.0000
7.0522,3.0453,-0.3927,0.4811,-0.0620,0.0000
7.0532,3.0453,-0.4418,0.4811,-0.0698,0.0000
7.0542,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.0552,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.0562,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.0572,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.0582,3.0457,0.2209,0.4812,0.0349,0.0039
7.0592,3.0453,-0.4663,0.4811,-0.0737,0.0000
7.0602,3.0455,-0.0736,0.4811,-0.0116,0.0039
7.0612,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.0622,3.0455,-0.2209,0.4811,-0.0349,0.0000
7.0632,3.0457,0.1473,0.4812,0.0233,0.0000
7.0642,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.0652,3.0455,0.0000,0.4811,0.0000,0.0000
7.0662,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.0672,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.0682,3.0453,-0.4418,0.4811,-0.0698,0.0000
7.0692,3.0453,-0.4418,0.4811,-0.0698,0.0000
7.0702,3.0455,-0.0245,0.4811,-0.0039,0.0039
7.0712,3.0455,0.0000,0.4811,0.0000,0.0000
7.0722,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.0732,3.0453,-0.4663,0.4811,-0.0737,-0.0039
7.0742,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.0752,3.0455,-0.1963,0.4811,-0.0310,0.0000
7.0762,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.0772,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.0781,3.0455,-0.1963,0.4811,-0.0310,0.0000
7.0792,3.0455,0.0000,0.4811,0.0000,0.0000
7.0802,3.0455,0.0000,0.4811,0.0000,0.0000
7.0812,3.0455,0.0000,0.4811,0.0000,0.0000
7.0822,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.0832,3.0457,-0.1963,0.4812,-0.0310,0.0000
7.0842,3.0455,0.1473,0.4811,0.0233,0.0000
7.0852,3.0453,-0.4418,0.4811,-0.0698,0.0039
7.0862,3.0453,-0.4172,0.4811,-0.0659,0.0000
7.0872,3.0455,0.0245,0.4811,0.0039,0.0000
7.0882,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.0891,3.0453,-0.4909,0.4811,-0.0775,0.0000
7.0901,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.0911,3.0457,0.2454,0.4812,0.0388,0.0000
7.0922,3.0452,-0.7363,0.4811,-0.1163,0.0000
7.0932,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.0941,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.0951,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.0962,3.0453,-0.3927,0.4811,-0.0620,0.0000
7.0972,3.0455,-0.1473,0.4811,-0.0233,-0.0039
7.0981,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.0991,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1002,3.0457,-0.0491,0.4812,-0.0078,0.0000
7.1011,3.0457,0.2700,0.4812,0.0427,0.0000
7.1021,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.1031,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.1041,3.0457,0.2700,0.4812,0.0427,0.0000
7.1051,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1061,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1071,3.0457,0.2209,0.4812,0.0349,0.0039
7.1081,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.1091,3.0455,-0.1473,0.4811,-0.0233,-0.0039
7.1102,3.0453,-0.4663,0.4811,-0.0737,0.0000
7.1112,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.1122,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1132,3.0453,-0.4418,0.4811,-0.0698,0.0000
7.1142,3.0455,-0.0245,0.4811,-0.0039,0.0039
7.1151,3.0457,0.2945,0.4812,0.0465,0.0000
7.1161,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.1171,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1181,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1191,3.0453,-0.3927,0.4811,-0.0620,0.0000
7.1201,3.0457,-0.0982,0.4812,-0.0155,0.0000
7.1211,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.1221,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.1231,3.0455,0.3436,0.4811,0.0543,0.0000
7.1241,3.0459,0.5400,0.4812,0.0853,0.0000
7.1251,3.0457,0.1963,0.4812,0.0310,0.0000
7.1261,3.0455,-0.0736,0.4811,-0.0116,0.0039
7.1271,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.1281,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.1291,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.1301,3.0453,-0.5645,0.4811,-0.0892,0.0000
7.1311,3.0457,0.1473,0.4812,0.0233,0.0000
7.1321,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.1331,3.0455,-0.2209,0.4811,-0.0349,0.0000
7.1341,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.1351,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.1361,3.0453,-0.4663,0.4811,-0.0737,0.0039
7.1371,3.0457,0.2454,0.4812,0.0388,0.0000
7.1381,3.0453,-0.4663,0.4811,-0.0737,0.0000
7.1391,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.1401,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.1411,3.0453,-0.4418,0.4811,-0.0698,-0.0039
7.1421,3.0453,-0.4172,0.4811,-0.0659,0.0000
7.1431,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.1441,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.1451,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.1461,3.0455,0.0000,0.4811,0.0000,0.0039
7.1471,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.1481,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.1491,3.0457,0.2209,0.4812,0.0349,0.0000
7.1501,3.0455,-0.0736,0.4811,-0.0116,0.0039
7.1511,3.0455,-0.5645,0.4811,-0.0892,0.0000
7.1521,3.0455,-0.2945,0.4811,-0.0465,0.0000
7.1531,3.0457,-0.1963,0.4812,-0.0310,0.0039
7.1541,3.0455,-0.2454,0.4811,-0.0388,0.0000
7.1551,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.1561,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1571,3.0453,-0.4909,0.4811,-0.0775,0.0000
7.1581,3.0453,-0.4663,0.4811,-0.0737,0.0000
7.1591,3.0453,-0.4172,0.4811,-0.0659,0.0000
7.1601,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.1611,3.0457,0.1963,0.4812,0.0310,-0.0039
7.1621,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.1631,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.1641,3.0455,-0.1718,0.4811,-0.0271,0.0039
7.1651,3.0457,0.2209,0.4812,0.0349,0.0000
7.1661,3.0453,-0.4909,0.4811,-0.0775,0.0000
7.1671,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.1681,3.0455,-0.0982,0.4811,-0.0155,-0.0039
7.1691,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1701,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1711,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1721,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.1731,3.0457,-0.0245,0.4812,-0.0039,0.0039
7.1741,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1751,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.1761,3.0457,0.1473,0.4812,0.0233,0.0000
7.1771,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.1781,3.0453,-0.4172,0.4811,-0.0659,-0.0039
7.1791,3.0457,-0.0491,0.4812,-0.0078,0.0000
7.1801,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.1811,3.0455,-0.0982,0.4811,-0.0155,-0.0039
7.1821,3.0457,-0.0245,0.4812,-0.0039,0.0000
7.1831,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1841,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.1851,3.0453,-0.5400,0.4811,-0.0853,0.0000
7.1861,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.1871,3.0457,0.2700,0.4812,0.0427,0.0000
7.1881,3.0457,0.1473,0.4812,0.0233,0.0000
7.1891,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1901,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.1911,3.0457,0.3191,0.4812,0.0504,0.0000
7.1921,3.0455,0.1718,0.4811,0.0271,-0.0039
7.1931,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1941,3.0455,-0.2209,0.4811,-0.0349,-0.0039
7.1951,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.1961,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.1971,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.1981,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.1991,3.0455,-0.1963,0.4811,-0.0310,0.0000
7.2001,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.2011,3.0457,0.2209,0.4812,0.0349,0.0000
7.2021,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.2031,3.0457,0.2209,0.4812,0.0349,0.0039
7.2041,3.0453,-0.4172,0.4811,-0.0659,0.0000
7.2051,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.2061,3.0453,-0.5154,0.4811,-0.0814,0.0000
7.2071,3.0459,0.5645,0.4812,0.0892,0.0000
7.2081,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.2091,3.0455,-0.1963,0.4811,-0.0310,0.0039
7.2101,3.0453,-0.4663,0.4811,-0.0737,-0.0039
7.2111,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.2121,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.2131,3.0452,-0.8345,0.4811,-0.1318,0.0000
7.2141,3.0457,0.2209,0.4812,0.0349,0.0039
7.2151,3.0453,-0.5154,0.4811,-0.0814,0.0000
7.2161,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.2171,3.0457,0.1718,0.4812,0.0271,0.0000
7.2181,3.0453,-0.5400,0.4811,-0.0853,0.0039
7.2191,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.2201,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.2211,3.0457,0.2945,0.4812,0.0465,0.0039
7.2221,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.2231,3.0455,0.0000,0.4811,0.0000,0.0000
7.2241,3.0457,0.2209,0.4812,0.0349,0.0000
7.2251,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.2261,3.0457,0.2209,0.4812,0.0349,0.0000
7.2271,3.0457,0.1963,0.4812,0.0310,0.0000
7.2281,3.0457,0.1963,0.4812,0.0310,0.0000
7.2291,3.0455,-0.1963,0.4811,-0.0310,0.0000
7.2301,3.0457,0.1473,0.4812,0.0233,0.0000
7.2311,3.0455,-0.1473,0.4811,-0.0233,-0.0039
7.2321,3.0457,0.1473,0.4812,0.0233,0.0000
7.2331,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.2341,3.0457,0.1718,0.4812,0.0271,0.0000
7.2351,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.2361,3.0457,0.2209,0.4812,0.0349,0.0000
7.2371,3.0457,0.1718,0.4812,0.0271,0.0000
7.2381,3.0455,-0.1963,0.4811,-0.0310,0.0000
7.2391,3.0457,0.2209,0.4812,0.0349,0.0000
7.2401,3.0457,0.1963,0.4812,0.0310,0.0000
7.2411,3.0455,-0.1963,0.4811,-0.0310,0.0000
7.2421,3.0457,0.2945,0.4812,0.0465,-0.0039
7.2431,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.2441,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.2451,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.2461,3.0455,-0.1227,0.4811,-0.0194,0.0000
7.2471,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.2481,3.0457,0.0736,0.4812,0.0116,0.0000
7.2491,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.2501,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.2511,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.2521,3.0455,-0.1718,0.4811,-0.0271,-0.0039
7.2531,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.2541,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.2551,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.2561,3.0455,-0.1473,0.4811,-0.0233,0.0000
7.2571,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.2581,3.0453,-0.4172,0.4811,-0.0659,0.0000
7.2591,3.0453,-0.3436,0.4811,-0.0543,0.0000
7.2601,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.2611,3.0453,-0.0491,0.4811,-0.0078,0.0000
7.2621,3.0455,-0.0491,0.4811,-0.0078,0.0039
7.2631,3.0453,-0.5400,0.4811,-0.0853,0.0000
7.2641,3.0453,-0.4418,0.4811,-0.0698,-0.0039
7.2651,3.0453,-0.4172,0.4811,-0.0659,0.0039
7.2661,3.0453,-0.3927,0.4811,-0.0620,0.0000
7.2671,3.0457,0.2454,0.4812,0.0388,0.0000
7.2681,3.0455,-0.4418,0.4811,-0.0698,-0.0039
7.2691,3.0455,0.0982,0.4811,0.0155,0.0000
7.2701,3.0453,-0.3682,0.4811,-0.0582,0.0000
7.2711,3.0453,-0.1473,0.4811,-0.0233,0.0000
7.2721,3.0455,-0.0982,0.4811,-0.0155,0.0000
7.2731,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.2741,3.0452,-0.7118,0.4811,-0.1124,0.0000
7.2751,3.0457,-0.0736,0.4812,-0.0116,0.0000
7.2761,3.0457,0.3191,0.4812,0.0504,0.0000
7.2771,3.0457,0.3436,0.4812,0.0543,0.0039
7.2781,3.0453,-0.4663,0.4811,-0.0737,0.0000
7.2791,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.2801,3.0455,-0.0736,0.4811,-0.0116,0.0039
7.2811,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.2821,3.0457,0.2454,0.4812,0.0388,0.0000
7.2831,3.0455,-0.1718,0.4811,-0.0271,0.0000
7.2841,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.2851,3.0453,-0.3927,0.4811,-0.0620,0.0000
7.2861,3.0453,-0.3927,0.4811,-0.0620,0.0000
7.2871,3.0453,-0.3682,0.4811,-0.0582,0.0000
7.2881,3.0453,-0.3682,0.4811,-0.0582,-0.0039
7.2891,3.0455,0.0000,0.4811,0.0000,0.0000
7.2901,3.0453,-0.3927,0.4811,-0.0620,0.0039
7.2911,3.0455,-0.0245,0.4811,-0.0039,-0.0039
7.2921,3.0457,0.3436,0.4812,0.0543,0.0000
7.2931,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.2941,3.0453,-0.3191,0.4811,-0.0504,0.0000
7.2951,3.0452,-0.7118,0.4811,-0.1124,0.0000
7.2961,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.2971,3.0457,0.3436,0.4812,0.0543,0.0000
7.2981,3.0457,0.3436,0.4812,0.0543,0.0000
7.2991,3.0453,-0.3927,0.4811,-0.0620,0.0000
7.3001,3.0455,0.0000,0.4811,0.0000,0.0000
7.3011,3.0455,0.0491,0.4811,0.0078,0.0000
7.3021,3.0453,-0.3191,0.4811,-0.0504,0.0000
7.3031,3.0455,-0.0736,0.4811,-0.0116,0.0000
7.3041,3.0455,0.0000,0.4811,0.0000,0.0000
7.3051,3.0455,0.0245,0.4811,0.0039,0.0000
7.3061,3.0452,-0.7118,0.4811,-0.1124,0.0000
7.3071,3.0453,-0.3927,0.4811,-0.0620,0.0000
7.3081,3.0453,-0.3436,0.4811,-0.0543,0.0000
7.3091,3.0455,0.0000,0.4811,0.0000,0.0000
7.3101,3.0453,-0.2945,0.4811,-0.0465,0.0000
7.3111,3.0453,-0.2945,0.4811,-0.0465,0.0000
7.3121,3.0455,0.0736,0.4811,0.0116,0.0000
7.3131,3.0455,0.3436,0.4811,0.0543,0.0039
7.3141,3.0457,-0.4663,0.4812,-0.0737,0.0000
7.3151,3.0457,0.3927,0.4812,0.0620,0.0000
7.3161,3.0455,0.0245,0.4811,0.0039,0.0000
7.3171,3.0457,0.3436,0.4812,0.0543,-0.0039
7.3181,3.0457,0.3436,0.4812,0.0543,0.0000
7.3191,3.0457,0.3682,0.4812,0.0582,0.0000
7.3201,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.3211,3.0455,0.0000,0.4811,0.0000,0.0000
7.3221,3.0453,-0.3436,0.4811,-0.0543,0.0039
7.3231,3.0455,0.0000,0.4811,0.0000,0.0000
7.3241,3.0455,0.0491,0.4811,0.0078,0.0000
7.3251,3.0455,0.0982,0.4811,0.0155,0.0000
7.3261,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.3271,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.3281,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.3291,3.0457,0.3682,0.4812,0.0582,0.0000
7.3301,3.0455,-0.0245,0.4811,-0.0039,0.0000
7.3311,3.0455,0.0736,0.4811,0.0116,0.0000
7.3321,3.0455,0.0000,0.4811,0.0000,0.0000
7.3331,3.0453,-0.3436,0.4811,-0.0543,-0.0078
7.3341,3.0455,0.1227,0.4811,0.0194,-0.0039
7.3351,3.0453,-0.2700,0.4811,-0.0427,0.0000
7.3361,3.0453,-0.7118,0.4811,-0.1124,0.0000
7.3371,3.0453,-0.2700,0.4811,-0.0427,0.0000
7.3381,3.0452,-0.5890,0.4811,-0.0931,0.0000
7.3391,3.0455,0.0000,0.4811,0.0000,-0.0039
7.3401,3.0455,-0.0491,0.4811,-0.0078,0.0000
7.3411,3.0455,0.0000,0.4811,0.0000,0.0000
7.3421,3.0455,0.1227,0.4811,0.0194,0.0000
7.3431,3.0455,0.0245,0.4811,0.0039,0.0000
7.3441,3.0453,-0.3682,0.4811,-0.0582,0.0000
7.3451,3.0455,0.0000,0.4811,0.0000,0.0000
7.3461,3.0455,0.0736,0.4811,0.0116,0.0000
7.3471,3.0453,-0.1963,0.4811,-0.0310,0.0000
7.3481,3.0455,0.0245,0.4811,0.0039,-0.0039
7.3491,3.0455,0.0000,0.4811,0.0000,0.0000
7.3501,3.0453,-0.2945,0.4811,-0.0465,0.0000
7.3511,3.0453,-0.2945,0.4811,-0.0465,0.0000
7.3521,3.0453,-0.3191,0.4811,-0.0504,0.0000
7.3531,3.0452,-0.5890,0.4811,-0.0931,0.0000
7.3541,3.0455,0.1473,0.4811,0.0233,0.0000
7.3551,3.0453,-0.2700,0.4811,-0.0427,0.0000
7.3561,3.0455,0.0736,0.4811,0.0116,0.0000
7.3571,3.0453,-0.2209,0.4811,-0.0349,0.0000
7.3581,3.0453,-0.2209,0.4811,-0.0349,0.0000
7.3591,3.0455,0.0982,0.4811,0.0155,0.0000
7.3601,3.0455,0.0000,0.4811,0.0000,0.0000
7.3611,3.0455,0.0982,0.4811,0.0155,0.0000
7.3621,3.0453,-0.2945,0.4811,-0.0465,0.0000
7.3631,3.0455,0.0736,0.4811,0.0116,0.0000
7.3641,3.0455,0.2454,0.4811,0.0388,0.0000
7.3651,3.0457,0.4418,0.4812,0.0698,0.0000
7.3661,3.0453,-0.3436,0.4811,-0.0543,0.0000
7.3671,3.0455,0.0245,0.4811,0.0039,0.0000
7.3681,3.0457,0.3436,0.4812,0.0543,-0.0039
7.3691,3.0455,0.0736,0.4811,0.0116,0.0000
7.3701,3.0452,-0.4909,0.4811,-0.0775,0.0000
7.3711,3.0455,0.1227,0.4811,0.0194,0.0000
7.3721,3.0455,0.1227,0.4811,0.0194,0.0000
7.3730,3.0453,-0.2209,0.4811,-0.0349,0.0039
7.3741,3.0453,-0.3191,0.4811,-0.0504,0.0000
7.3751,3.0452,-0.6381,0.4811,-0.1008,0.0000
7.3761,3.0453,-0.3191,0.4811,-0.0504,0.0000
7.3771,3.0453,-0.1718,0.4811,-0.0271,0.0039
7.3781,3.0452,-0.5890,0.4811,-0.0931,0.0039
7.3791,3.0453,-0.1718,0.4811,-0.0271,0.0000
7.3801,3.0453,-0.2945,0.4811,-0.0465,0.0000
7.3811,3.0455,0.0982,0.4811,0.0155,-0.0039
7.3821,3.0452,-0.6381,0.4811,-0.1008,0.0000
7.3831,3.0453,-0.2454,0.4811,-0.0388,0.0000
7.3841,3.0452,-0.5645,0.4811,-0.0892,0.0000
7.3851,3.0455,0.0000,0.4811,0.0000,0.0000
7.3860,3.0453,-0.2454,0.4811,-0.0388,0.0039
7.3870,3.0452,-0.6872,0.4811,-0.1086,0.0000
