timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
3.2790,-3.7351,-2.7244,-0.5901,-0.4304,0.0000
3.2800,-3.7374,-2.6998,-0.5904,-0.4265,0.0000
3.2810,-3.7393,-2.1598,-0.5907,-0.3412,0.0000
3.2820,-3.7416,-2.3071,-0.5911,-0.3645,0.0000
3.2831,-3.7435,-2.2826,-0.5914,-0.3606,0.0000
3.2840,-3.7458,-2.3071,-0.5918,-0.3645,0.0000
3.2850,-3.7485,-2.9207,-0.5922,-0.4614,0.0000
3.2860,-3.7502,-2.4053,-0.5924,-0.3800,0.0000
3.2870,-3.7529,-2.6262,-0.5929,-0.4149,0.0000
3.2880,-3.7558,-2.9698,-0.5933,-0.4692,0.0000
3.2890,-3.7581,-2.4298,-0.5937,-0.3839,0.0000
3.2900,-3.7604,-2.3071,-0.5941,-0.3645,0.0000
3.2911,-3.7631,-2.6998,-0.5945,-0.4265,0.0000
3.2920,-3.7655,-2.9207,-0.5949,-0.4614,0.0000
3.2930,-3.7677,-2.5771,-0.5952,-0.4071,0.0000
3.2940,-3.7703,-2.5035,-0.5956,-0.3955,0.0000
3.2950,-3.7730,-2.9207,-0.5961,-0.4614,0.0000
3.2961,-3.7755,-2.8962,-0.5964,-0.4575,0.0000
3.2970,-3.7784,-3.2398,-0.5969,-0.5118,0.0000
3.2980,-3.7811,-2.8225,-0.5973,-0.4459,0.0000
3.2991,-3.7834,-2.6507,-0.5977,-0.4188,0.0000
3.3000,-3.7863,-2.5526,-0.5981,-0.4032,0.0000
3.3020,-3.7918,-2.4298,-0.5990,-0.3839,0.0000
3.3036,-3.7945,-2.6262,-0.5994,-0.4149,0.0000
3.3057,-3.7985,-2.9943,-0.6001,-0.4730,0.0000
3.3097,-3.8047,-3.2643,-0.6011,-0.5157,0.0000
3.3110,-3.8166,-3.1907,-0.6029,-0.5041,0.0000
3.3123,-3.8196,-2.8225,-0.6034,-0.4459,0.0000
3.3141,-3.8235,-3.1171,-0.6040,-0.4924,0.0000
3.3152,-3.8284,-2.8962,-0.6048,-0.4575,0.0000
3.3160,-3.8317,-3.2643,-0.6053,-0.5157,0.0000
3.3170,-3.8338,-2.7980,-0.6057,-0.4420,0.0000
3.3180,-3.8369,-3.1661,-0.6061,-0.5002,0.0000
3.3190,-3.8396,-2.9698,-0.6066,-0.4692,0.0000
3.3200,-3.8422,-2.8225,-0.6070,-0.4459,0.0000
3.3215,-3.8447,-2.8716,-0.6074,-0.4537,0.0000
3.3230,-3.8490,-2.6753,-0.6081,-0.4226,0.0000
3.3240,-3.8534,-2.9207,-0.6087,-0.4614,0.0000
3.3250,-3.8561,-2.9943,-0.6092,-0.4730,0.0000
3.3260,-3.8587,-3.0434,-0.6096,-0.4808,0.0000
3.3270,-3.8614,-2.9698,-0.6100,-0.4692,0.0000
3.3280,-3.8641,-3.0434,-0.6104,-0.4808,0.0000
3.3290,-3.8664,-2.7244,-0.6108,-0.4304,0.0000
3.3300,-3.8691,-2.9698,-0.6112,-0.4692,0.0000
3.3311,-3.8716,-2.6998,-0.6116,-0.4265,0.0000
3.3320,-3.8750,-3.1416,-0.6122,-0.4963,0.0000
3.3330,-3.8773,-3.1171,-0.6125,-0.4924,0.0000
3.3340,-3.8798,-2.7489,-0.6129,-0.4343,0.0000
3.3350,-3.8829,-3.0434,-0.6134,-0.4808,0.0000
3.3360,-3.8858,-3.0680,-0.6139,-0.4847,0.0000
3.3370,-3.8883,-2.9943,-0.6143,-0.4730,0.0000
3.3380,-3.8910,-2.6016,-0.6147,-0.4110,0.0000
3.3390,-3.8938,-3.2643,-0.6151,-0.5157,0.0000
3.3400,-3.8965,-3.3134,-0.6156,-0.5234,0.0000
3.3410,-3.8992,-3.1907,-0.6160,-0.5041,0.0000
3.3420,-3.9023,-3.3870,-0.6165,-0.5351,0.0000
3.3430,-3.9049,-3.0189,-0.6169,-0.4769,0.0000
3.3440,-3.9074,-3.0925,-0.6173,-0.4885,0.0000
3.3450,-3.9103,-2.7244,-0.6177,-0.4304,0.0000
3.3460,-3.9132,-2.8471,-0.6182,-0.4498,0.0000
3.3470,-3.9159,-2.7489,-0.6186,-0.4343,0.0000
3.3480,-3.9188,-3.1171,-0.6191,-0.4924,0.0000
3.3490,-3.9211,-2.9453,-0.6194,-0.4653,0.0000
3.3500,-3.9235,-2.7244,-0.6198,-0.4304,0.0000
3.3510,-3.9262,-3.1171,-0.6203,-0.4924,0.0000
3.3520,-3.9289,-3.0925,-0.6207,-0.4885,0.0000
3.3530,-3.9318,-3.1416,-0.6211,-0.4963,0.0000
3.3540,-3.9345,-3.0925,-0.6216,-0.4885,0.0000
3.3550,-3.9372,-3.0925,-0.6220,-0.4885,0.0000
3.3560,-3.9400,-3.2398,-0.6224,-0.5118,0.0000
3.3570,-3.9420,-2.2580,-0.6227,-0.3567,0.0000
3.3580,-3.9448,-2.7980,-0.6232,-0.4420,0.0000
3.3590,-3.9477,-2.8962,-0.6237,-0.4575,0.0000
3.3600,-3.9500,-2.4053,-0.6240,-0.3800,0.0000
3.3610,-3.9533,-3.3379,-0.6245,-0.5273,0.0000
3.3620,-3.9560,-2.8962,-0.6250,-0.4575,0.0000
3.3630,-3.9586,-2.6262,-0.6254,-0.4149,0.0000
3.3640,-3.9617,-3.0434,-0.6259,-0.4808,0.0000
3.3650,-3.9638,-2.3807,-0.6262,-0.3761,0.0000
3.3660,-3.9665,-2.6998,-0.6266,-0.4265,0.0000
3.3680,-3.9709,-2.5035,-0.6273,-0.3955,0.0000
3.3690,-3.9744,-2.8716,-0.6279,-0.4537,0.0000
3.3700,-3.9767,-2.4053,-0.6282,-0.3800,0.0000
3.3710,-3.9793,-2.7244,-0.6286,-0.4304,0.0000
3.3720,-3.9820,-2.4053,-0.6291,-0.3800,0.0000
3.3730,-3.9847,-2.5280,-0.6295,-0.3994,0.0000
3.3740,-3.9874,-2.9207,-0.6299,-0.4614,0.0000
3.3750,-3.9899,-2.6998,-0.6303,-0.4265,0.0000
3.3760,-3.9924,-2.5771,-0.6307,-0.4071,0.0000
3.3770,-3.9951,-2.9207,-0.6311,-0.4614,0.0000
3.3780,-3.9974,-2.6753,-0.6315,-0.4226,0.0000
3.3790,-4.0002,-3.1416,-0.6320,-0.4963,0.0000
3.3800,-4.0031,-3.1661,-0.6324,-0.5002,0.0000
3.3810,-4.0058,-3.2152,-0.6328,-0.5079,0.0000
3.3820,-4.0083,-3.2643,-0.6332,-0.5157,0.0000
3.3830,-4.0108,-2.9698,-0.6336,-0.4692,0.0000
3.3840,-4.0131,-2.2580,-0.6340,-0.3567,0.0000
3.3850,-4.0156,-2.6998,-0.6344,-0.4265,0.0000
3.3860,-4.0177,-2.2826,-0.6347,-0.3606,0.0000
3.3870,-4.0204,-2.6998,-0.6351,-0.4265,0.0000
3.3880,-4.0225,-2.3562,-0.6355,-0.3722,0.0000
3.3890,-4.0250,-2.8471,-0.6359,-0.4498,0.0000
3.3900,-4.0275,-2.7489,-0.6363,-0.4343,0.0000
3.3910,-4.0302,-3.0189,-0.6367,-0.4769,0.0000
3.3920,-4.0325,-2.7244,-0.6370,-0.4304,0.0000
3.3930,-4.0350,-2.5280,-0.6374,-0.3994,0.0000
3.3940,-4.0374,-2.6998,-0.6378,-0.4265,0.0000
3.3950,-4.0396,-2.5526,-0.6382,-0.4032,0.0000
3.3960,-4.0420,-2.4298,-0.6386,-0.3839,0.0000
3.3970,-4.0443,-2.6016,-0.6389,-0.4110,0.0000
3.3980,-4.0463,-2.0126,-0.6392,-0.3179,0.0000
3.3990,-4.0490,-2.4789,-0.6396,-0.3916,0.0000
3.4000,-4.0518,-2.8962,-0.6401,-0.4575,0.0000
3.4010,-4.0545,-2.9207,-0.6405,-0.4614,0.0000
3.4020,-4.0572,-2.9207,-0.6409,-0.4614,0.0000
3.4030,-4.0599,-3.0189,-0.6414,-0.4769,0.0000
3.4040,-4.0624,-2.3807,-0.6418,-0.3761,0.0000
3.4050,-4.0651,-2.7489,-0.6422,-0.4343,0.0000
3.4060,-4.0674,-2.7489,-0.6426,-0.4343,0.0000
3.4070,-4.0700,-3.0680,-0.6430,-0.4847,0.0000
3.4080,-4.0725,-3.2643,-0.6434,-0.5157,0.0000
3.4090,-4.0750,-2.7734,-0.6438,-0.4381,0.0000
3.4100,-4.0779,-3.0925,-0.6442,-0.4885,0.0000
3.4110,-4.0808,-3.2152,-0.6447,-0.5079,0.0000
3.4120,-4.0837,-3.0189,-0.6451,-0.4769,0.0000
3.4130,-4.0860,-2.8471,-0.6455,-0.4498,0.0000
3.4140,-4.0890,-3.2398,-0.6460,-0.5118,0.0000
3.4150,-4.0915,-2.8962,-0.6464,-0.4575,0.0000
3.4160,-4.0942,-2.9453,-0.6468,-0.4653,0.0000
3.4170,-4.0967,-2.4789,-0.6472,-0.3916,0.0000
3.4180,-4.1000,-3.1661,-0.6477,-0.5002,0.0000
3.4190,-4.1026,-3.1661,-0.6481,-0.5002,0.0000
3.4200,-4.1061,-3.4116,-0.6487,-0.5390,0.0000
3.4210,-4.1084,-2.8471,-0.6490,-0.4498,0.0000
3.4220,-4.1109,-2.5771,-0.6494,-0.4071,0.0000
3.4230,-4.1138,-2.9453,-0.6499,-0.4653,0.0000
3.4240,-4.1163,-2.4298,-0.6503,-0.3839,0.0000
3.4250,-4.1189,-2.6507,-0.6507,-0.4188,0.0000
3.4260,-4.1214,-2.7244,-0.6511,-0.4304,0.0000
3.4270,-4.1241,-2.8471,-0.6515,-0.4498,0.0000
3.4280,-4.1272,-3.0680,-0.6520,-0.4847,0.0000
3.4290,-4.1293,-2.8225,-0.6523,-0.4459,0.0000
3.4300,-4.1322,-2.9698,-0.6528,-0.4692,0.0000
3.4310,-4.1347,-2.8962,-0.6532,-0.4575,0.0000
3.4320,-4.1370,-2.5280,-0.6535,-0.3994,0.0000
3.4330,-4.1395,-2.7489,-0.6539,-0.4343,0.0000
3.4340,-4.1419,-2.5771,-0.6543,-0.4071,0.0000
3.4350,-4.1441,-2.1598,-0.6547,-0.3412,0.0000
3.4360,-4.1467,-2.4544,-0.6551,-0.3877,0.0000
3.4370,-4.1490,-2.6998,-0.6555,-0.4265,0.0000
3.4380,-4.1517,-2.8962,-0.6559,-0.4575,0.0000
3.4390,-4.1544,-2.8962,-0.6563,-0.4575,0.0000
3.4400,-4.1571,-3.0680,-0.6567,-0.4847,0.0000
3.4410,-4.1596,-2.5280,-0.6571,-0.3994,0.0000
3.4420,-4.1621,-2.3807,-0.6575,-0.3761,0.0000
3.4430,-4.1650,-2.9698,-0.6580,-0.4692,0.0000
3.4440,-4.1676,-2.7980,-0.6584,-0.4420,0.0000
3.4450,-4.1699,-3.2152,-0.6588,-0.5079,0.0000
3.4460,-4.1724,-2.8471,-0.6592,-0.4498,0.0000
3.4470,-4.1753,-3.0925,-0.6596,-0.4885,0.0000
3.4480,-4.1782,-3.0680,-0.6601,-0.4847,0.0000
3.4490,-4.1813,-2.9453,-0.6605,-0.4653,0.0000
3.4500,-4.1839,-3.0434,-0.6610,-0.4808,0.0000
3.4510,-4.1866,-2.8471,-0.6614,-0.4498,0.0000
3.4520,-4.1895,-2.7734,-0.6618,-0.4381,0.0000
3.4530,-4.1922,-2.9698,-0.6623,-0.4692,0.0000
3.4540,-4.1947,-2.6753,-0.6627,-0.4226,0.0000
3.4550,-4.1977,-3.2643,-0.6632,-0.5157,0.0000
3.4560,-4.2002,-3.0189,-0.6635,-0.4769,0.0000
3.4570,-4.2033,-3.0680,-0.6640,-0.4847,0.0000
3.4580,-4.2064,-3.3134,-0.6645,-0.5234,0.0000
3.4590,-4.2091,-3.1171,-0.6649,-0.4924,0.0000
3.4600,-4.2119,-3.0434,-0.6654,-0.4808,0.0000
3.4610,-4.2140,-2.5771,-0.6657,-0.4071,0.0000
3.4620,-4.2165,-2.3562,-0.6661,-0.3722,0.0000
3.4630,-4.2194,-2.6753,-0.6666,-0.4226,0.0000
3.4640,-4.2221,-2.8225,-0.6670,-0.4459,0.0000
3.4650,-4.2248,-3.0680,-0.6674,-0.4847,0.0000
3.4660,-4.2277,-2.6262,-0.6679,-0.4149,0.0000
3.4670,-4.2303,-2.7980,-0.6683,-0.4420,0.0000
3.4680,-4.2334,-2.9698,-0.6688,-0.4692,0.0000
3.4711,-4.2401,-3.0680,-0.6698,-0.4847,0.0000
3.4731,-4.2468,-2.8225,-0.6709,-0.4459,0.0000
3.4756,-4.2514,-2.5771,-0.6716,-0.4071,0.0000
3.4871,-4.2825,-2.7489,-0.6765,-0.4343,0.0000
3.4901,-4.2892,-2.6016,-0.6776,-0.4110,0.0000
3.4921,-4.2965,-2.8471,-0.6788,-0.4498,0.0000
3.4941,-4.3023,-2.9207,-0.6797,-0.4614,0.0000
3.4961,-4.3080,-3.1416,-0.6806,-0.4963,0.0000
3.4991,-4.3159,-2.5035,-0.6818,-0.3955,0.0000
3.5011,-4.3210,-2.4789,-0.6826,-0.3916,0.0000
3.5031,-4.3270,-2.8716,-0.6836,-0.4537,0.0000
3.5050,-4.3324,-2.7489,-0.6844,-0.4343,0.0000
3.5071,-4.3381,-2.7244,-0.6853,-0.4304,0.0000
3.5091,-4.3437,-2.8225,-0.6862,-0.4459,0.0000
3.5110,-4.3488,-3.2643,-0.6870,-0.5157,0.0000
3.5119,-4.3527,-3.2889,-0.6876,-0.5196,0.0000
3.5130,-4.3557,-2.9698,-0.6881,-0.4692,0.0000
3.5139,-4.3586,-2.9207,-0.6886,-0.4614,0.0000
3.5150,-4.3617,-3.2398,-0.6891,-0.5118,0.0000
3.5160,-4.3646,-2.9453,-0.6895,-0.4653,0.0000
3.5169,-4.3673,-2.9453,-0.6899,-0.4653,0.0000
3.5179,-4.3699,-3.0680,-0.6904,-0.4847,0.0000
3.5190,-4.3726,-2.8225,-0.6908,-0.4459,0.0000
3.5199,-4.3755,-2.9207,-0.6912,-0.4614,0.0000
3.5210,-4.3786,-2.8962,-0.6917,-0.4575,0.0000
3.5219,-4.3818,-3.4116,-0.6922,-0.5390,0.0000
3.5230,-4.3845,-3.0925,-0.6927,-0.4885,0.0000
3.5240,-4.3874,-2.8962,-0.6931,-0.4575,0.0000
3.5250,-4.3899,-2.7489,-0.6935,-0.4343,0.0000
3.5260,-4.3929,-3.1661,-0.6940,-0.5002,0.0000
3.5270,-4.3954,-2.8962,-0.6944,-0.4575,0.0000
3.5280,-4.3985,-3.1907,-0.6949,-0.5041,0.0000
3.5289,-4.4020,-3.8288,-0.6954,-0.6049,0.0000
3.5299,-4.4048,-3.4852,-0.6959,-0.5506,0.0000
3.5310,-4.4075,-3.1171,-0.6963,-0.4924,0.0000
3.5319,-4.4110,-3.1907,-0.6968,-0.5041,0.0000
3.5329,-4.4138,-2.9698,-0.6973,-0.4692,0.0000
3.5339,-4.4163,-2.6507,-0.6977,-0.4188,0.0000
3.5349,-4.4194,-3.0925,-0.6982,-0.4885,0.0000
3.5359,-4.4223,-2.9207,-0.6986,-0.4614,0.0000
3.5369,-4.4255,-3.0434,-0.6991,-0.4808,0.0000
3.5380,-4.4286,-3.3625,-0.6996,-0.5312,0.0000
3.5390,-4.4317,-3.3379,-0.7001,-0.5273,0.0000
3.5399,-4.4349,-3.3134,-0.7006,-0.5234,0.0000
3.5409,-4.4376,-2.9943,-0.7010,-0.4730,0.0000
3.5420,-4.4405,-2.8962,-0.7015,-0.4575,0.0000
3.5429,-4.4436,-2.9453,-0.7020,-0.4653,0.0000
3.5439,-4.4470,-3.4852,-0.7025,-0.5506,0.0000
3.5449,-4.4503,-3.6816,-0.7030,-0.5816,0.0000
3.5459,-4.4533,-3.4116,-0.7035,-0.5390,0.0000
3.5470,-4.4566,-3.4607,-0.7040,-0.5467,0.0000
3.5479,-4.4597,-3.4607,-0.7045,-0.5467,0.0000
3.5489,-4.4631,-3.7061,-0.7051,-0.5855,0.0000
3.5500,-4.4658,-2.7734,-0.7055,-0.4381,0.0000
3.5509,-4.4691,-3.3134,-0.7060,-0.5234,0.0000
3.5519,-4.4723,-3.1907,-0.7065,-0.5041,0.0000
3.5529,-4.4758,-3.5834,-0.7071,-0.5661,0.0000
3.5539,-4.4790,-3.7306,-0.7076,-0.5894,0.0000
3.5549,-4.4823,-3.4361,-0.7081,-0.5428,0.0000
3.5559,-4.4858,-3.6325,-0.7086,-0.5739,0.0000
3.5569,-4.4894,-3.9761,-0.7092,-0.6281,0.0000
3.5579,-4.4923,-3.2398,-0.7097,-0.5118,0.0000
3.5589,-4.4955,-3.2889,-0.7102,-0.5196,0.0000
3.5599,-4.4992,-3.7797,-0.7108,-0.5971,0.0000
3.5609,-4.5022,-3.4607,-0.7113,-0.5467,0.0000
3.5619,-4.5061,-3.7306,-0.7119,-0.5894,0.0000
3.5630,-4.5095,-3.6079,-0.7124,-0.5700,0.0000
3.5639,-4.5134,-3.8779,-0.7130,-0.6126,0.0000
3.5649,-4.5164,-3.5834,-0.7135,-0.5661,0.0000
3.5659,-4.5199,-3.6570,-0.7140,-0.5777,0.0000
3.5669,-4.5235,-3.6816,-0.7146,-0.5816,0.0000
3.5679,-4.5268,-4.0497,-0.7151,-0.6398,0.0000
3.5689,-4.5304,-3.7552,-0.7157,-0.5932,0.0000
3.5699,-4.5341,-3.5834,-0.7163,-0.5661,0.0000
3.5709,-4.5375,-4.0252,-0.7168,-0.6359,0.0000
3.5720,-4.5410,-3.7552,-0.7174,-0.5932,0.0000
3.5729,-4.5442,-3.6816,-0.7179,-0.5816,0.0000
3.5739,-4.5473,-3.6816,-0.7184,-0.5816,0.0000
3.5749,-4.5508,-3.2643,-0.7189,-0.5157,0.0000
3.5759,-4.5538,-3.2152,-0.7194,-0.5079,0.0000
3.5769,-4.5575,-3.2643,-0.7200,-0.5157,0.0000
3.5779,-4.5607,-3.2398,-0.7205,-0.5118,0.0000
3.5789,-4.5642,-3.1416,-0.7210,-0.4963,0.0000
3.5799,-4.5672,-2.9453,-0.7215,-0.4653,0.0000
3.5810,-4.5705,-3.4852,-0.7220,-0.5506,0.0000
3.5819,-4.5740,-3.3870,-0.7226,-0.5351,0.0000
3.5829,-4.5770,-3.3870,-0.7231,-0.5351,0.0000
3.5839,-4.5807,-3.7797,-0.7236,-0.5971,0.0000
3.5849,-4.5843,-3.8288,-0.7242,-0.6049,0.0000
3.5859,-4.5874,-3.3379,-0.7247,-0.5273,0.0000
3.5869,-4.5904,-3.3134,-0.7252,-0.5234,0.0000
3.5879,-4.5941,-3.6570,-0.7258,-0.5777,0.0000
3.5889,-4.5974,-3.5343,-0.7263,-0.5583,0.0000
3.5899,-4.6006,-3.6816,-0.7268,-0.5816,0.0000
3.5909,-4.6041,-3.5343,-0.7273,-0.5583,0.0000
3.5919,-4.6079,-3.8534,-0.7279,-0.6087,0.0000
3.5929,-4.6112,-3.5588,-0.7285,-0.5622,0.0000
3.5939,-4.6146,-3.8534,-0.7290,-0.6087,0.0000
3.5949,-4.6177,-3.4116,-0.7295,-0.5390,0.0000
3.5959,-4.6207,-3.4116,-0.7300,-0.5390,0.0000
3.5969,-4.6246,-3.9270,-0.7306,-0.6204,0.0000
3.5979,-4.6278,-3.6079,-0.7311,-0.5700,0.0000
3.5989,-4.6317,-3.8043,-0.7317,-0.6010,0.0000
3.5999,-4.6347,-3.2889,-0.7322,-0.5196,0.0000
3.6009,-4.6386,-4.0006,-0.7328,-0.6320,0.0000
3.6019,-4.6420,-3.5588,-0.7333,-0.5622,0.0000
3.6029,-4.6453,-3.9761,-0.7339,-0.6281,0.0000
3.6039,-4.6485,-3.2889,-0.7344,-0.5196,0.0000
3.6049,-4.6524,-3.6816,-0.7350,-0.5816,0.0000
3.6059,-4.6564,-4.1970,-0.7356,-0.6630,0.0000
3.6069,-4.6601,-4.0743,-0.7362,-0.6436,0.0000
3.6079,-4.6635,-3.4607,-0.7367,-0.5467,0.0000
3.6089,-4.6673,-3.7061,-0.7373,-0.5855,0.0000
3.6099,-4.6710,-3.9515,-0.7379,-0.6243,0.0000
3.6109,-4.6744,-4.0988,-0.7385,-0.6475,0.0000
3.6119,-4.6781,-3.6570,-0.7390,-0.5777,0.0000
3.6129,-4.6819,-3.8534,-0.7396,-0.6087,0.0000
3.6139,-4.6856,-4.2215,-0.7402,-0.6669,0.0000
3.6149,-4.6890,-3.9761,-0.7408,-0.6281,0.0000
3.6159,-4.6925,-3.6570,-0.7413,-0.5777,0.0000
3.6169,-4.6965,-4.0743,-0.7419,-0.6436,0.0000
3.6179,-4.6999,-4.2215,-0.7425,-0.6669,0.0000
3.6189,-4.7036,-3.7552,-0.7431,-0.5932,0.0000
3.6199,-4.7074,-3.9515,-0.7437,-0.6243,0.0000
3.6209,-4.7107,-3.8043,-0.7442,-0.6010,0.0000
3.6219,-4.7143,-3.7552,-0.7448,-0.5932,0.0000
3.6229,-4.7176,-3.5098,-0.7453,-0.5545,0.0000
3.6239,-4.7205,-3.0189,-0.7457,-0.4769,0.0000
3.6249,-4.7241,-3.3134,-0.7463,-0.5234,0.0000
3.6259,-4.7277,-3.7306,-0.7469,-0.5894,0.0000
3.6269,-4.7310,-3.5343,-0.7474,-0.5583,0.0000
3.6279,-4.7343,-3.5098,-0.7479,-0.5545,0.0000
3.6289,-4.7375,-3.2152,-0.7484,-0.5079,0.0000
3.6299,-4.7402,-3.0189,-0.7488,-0.4769,0.0000
3.6309,-4.7435,-3.2889,-0.7494,-0.5196,0.0000
3.6319,-4.7471,-3.7552,-0.7499,-0.5932,0.0000
3.6329,-4.7506,-3.3870,-0.7505,-0.5351,0.0000
3.6339,-4.7534,-3.7306,-0.7509,-0.5894,0.0000
3.6349,-4.7567,-3.3625,-0.7515,-0.5312,0.0000
3.6359,-4.7600,-4.0988,-0.7520,-0.6475,0.0000
3.6369,-4.7632,-3.3625,-0.7525,-0.5312,0.0000
3.6379,-4.7659,-3.2889,-0.7529,-0.5196,0.0000
3.6389,-4.7692,-3.3870,-0.7534,-0.5351,0.0000
3.6399,-4.7722,-3.3870,-0.7539,-0.5351,0.0000
3.6409,-4.7757,-3.1907,-0.7545,-0.5041,0.0000
3.6419,-4.7789,-3.5834,-0.7550,-0.5661,0.0000
3.6429,-4.7820,-3.4607,-0.7555,-0.5467,0.0000
3.6439,-4.7849,-3.1907,-0.7559,-0.5041,0.0000
3.6449,-4.7879,-3.0434,-0.7564,-0.4808,0.0000
3.6459,-4.7912,-3.0925,-0.7569,-0.4885,0.0000
3.6469,-4.7943,-3.3625,-0.7574,-0.5312,0.0000
3.6479,-4.7973,-3.2643,-0.7579,-0.5157,0.0000
3.6489,-4.8012,-3.8534,-0.7585,-0.6087,0.0000
3.6499,-4.8042,-3.3625,-0.7590,-0.5312,0.0000
3.6509,-4.8073,-3.2152,-0.7594,-0.5079,0.0000
3.6519,-4.8108,-3.4116,-0.7600,-0.5390,0.0000
3.6529,-4.8138,-3.1907,-0.7605,-0.5041,0.0000
3.6539,-4.8173,-3.5343,-0.7610,-0.5583,0.0000
3.6549,-4.8209,-3.4852,-0.7616,-0.5506,0.0000
3.6559,-4.8242,-3.6816,-0.7621,-0.5816,0.0000
3.6569,-4.8282,-4.0743,-0.7628,-0.6436,0.0000
3.6579,-4.8313,-4.1479,-0.7632,-0.6553,0.0000
3.6589,-4.8347,-3.6570,-0.7638,-0.5777,0.0000
3.6599,-4.8386,-3.7306,-0.7644,-0.5894,0.0000
3.6610,-4.8416,-3.3870,-0.7649,-0.5351,0.0000
3.6619,-4.8453,-3.7552,-0.7654,-0.5932,0.0000
3.6629,-4.8487,-3.8534,-0.7660,-0.6087,0.0000
3.6639,-4.8524,-3.9270,-0.7666,-0.6204,0.0000
3.6649,-4.8564,-4.1970,-0.7672,-0.6630,0.0000
3.6659,-4.8599,-3.8779,-0.7677,-0.6126,0.0000
3.6669,-4.8633,-3.7306,-0.7683,-0.5894,0.0000
3.6679,-4.8666,-3.7061,-0.7688,-0.5855,0.0000
3.6689,-4.8700,-3.5588,-0.7694,-0.5622,0.0000
3.6700,-4.8739,-3.8288,-0.7700,-0.6049,0.0000
3.6709,-4.8777,-4.1970,-0.7706,-0.6630,0.0000
3.6719,-4.8811,-4.1970,-0.7711,-0.6630,0.0000
3.6729,-4.8848,-3.9761,-0.7717,-0.6281,0.0000
3.6739,-4.8880,-3.6325,-0.7722,-0.5739,0.0000
3.6749,-4.8913,-3.9270,-0.7727,-0.6204,0.0000
3.6759,-4.8944,-3.3625,-0.7732,-0.5312,0.0000
3.6769,-4.8982,-4.2215,-0.7738,-0.6669,0.0000
3.6779,-4.9013,-3.6325,-0.7743,-0.5739,0.0000
3.6789,-4.9045,-3.4852,-0.7748,-0.5506,0.0000
3.6799,-4.9076,-3.0680,-0.7753,-0.4847,0.0000
3.6809,-4.9103,-2.9453,-0.7757,-0.4653,0.0000
3.6819,-4.9135,-3.3379,-0.7762,-0.5273,0.0000
3.6829,-4.9168,-3.1171,-0.7767,-0.4924,0.0000
3.6839,-4.9204,-3.8534,-0.7773,-0.6087,0.0000
3.6849,-4.9231,-3.1416,-0.7777,-0.4963,0.0000
3.6859,-4.9268,-3.3625,-0.7783,-0.5312,0.0000
3.6869,-4.9302,-3.7061,-0.7789,-0.5855,0.0000
3.6879,-4.9331,-3.1171,-0.7793,-0.4924,0.0000
3.6889,-4.9362,-3.1416,-0.7798,-0.4963,0.0000
3.6899,-4.9394,-3.1171,-0.7803,-0.4924,0.0000
3.6909,-4.9421,-3.0925,-0.7807,-0.4885,0.0000
3.6919,-4.9454,-3.0925,-0.7813,-0.4885,0.0000
3.6929,-4.9486,-3.3134,-0.7818,-0.5234,0.0000
3.6939,-4.9515,-3.2398,-0.7822,-0.5118,0.0000
3.6949,-4.9546,-3.1907,-0.7827,-0.5041,0.0000
3.6959,-4.9576,-3.2889,-0.7832,-0.5196,0.0000
3.6969,-4.9609,-3.4852,-0.7837,-0.5506,0.0000
3.6979,-4.9636,-3.0434,-0.7841,-0.4808,0.0000
3.6989,-4.9665,-3.1661,-0.7846,-0.5002,0.0000
3.6999,-4.9692,-2.6998,-0.7850,-0.4265,0.0000
3.7009,-4.9724,-3.1661,-0.7855,-0.5002,0.0000
3.7019,-4.9755,-3.2398,-0.7860,-0.5118,0.0000
3.7029,-4.9787,-3.3379,-0.7865,-0.5273,0.0000
3.7039,-4.9820,-3.2152,-0.7870,-0.5079,0.0000
3.7049,-4.9849,-3.1171,-0.7875,-0.4924,0.0000
3.7059,-4.9883,-3.6570,-0.7880,-0.5777,0.0000
3.7069,-4.9916,-3.4607,-0.7886,-0.5467,0.0000
3.7079,-4.9947,-3.4607,-0.7890,-0.5467,0.0000
3.7089,-4.9983,-3.9025,-0.7896,-0.6165,0.0000
3.7099,-5.0017,-3.8288,-0.7902,-0.6049,0.0000
3.7109,-5.0052,-3.2152,-0.7907,-0.5079,0.0000
3.7119,-5.0090,-3.9025,-0.7913,-0.6165,0.0000
3.7129,-5.0125,-3.7061,-0.7919,-0.5855,0.0000
3.7139,-5.0159,-3.7061,-0.7924,-0.5855,0.0000
3.7149,-5.0192,-3.5588,-0.7929,-0.5622,0.0000
3.7159,-5.0230,-3.7306,-0.7935,-0.5894,0.0000
3.7169,-5.0269,-4.0497,-0.7941,-0.6398,0.0000
3.7179,-5.0301,-3.6079,-0.7946,-0.5700,0.0000
3.7189,-5.0340,-3.7552,-0.7953,-0.5932,0.0000
3.7199,-5.0378,-3.7552,-0.7959,-0.5932,0.0000
3.7209,-5.0416,-4.0743,-0.7965,-0.6436,0.0000
3.7219,-5.0455,-3.9515,-0.7971,-0.6243,0.0000
3.7229,-5.0489,-4.0743,-0.7976,-0.6436,0.0000
3.7239,-5.0529,-4.4424,-0.7983,-0.7018,0.0000
3.7249,-5.0564,-3.7061,-0.7988,-0.5855,0.0000
