timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
107.6163,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.6173,3.3314,-0.5400,0.5263,-0.0853,0.0000
107.6183,3.3316,-0.0736,0.5263,-0.0116,-0.0039
107.6193,3.3316,-0.0491,0.5263,-0.0078,0.0000
107.6203,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.6213,3.3316,-0.2209,0.5263,-0.0349,0.0039
107.6223,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.6233,3.3318,0.1227,0.5264,0.0194,-0.0039
107.6243,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.6253,3.3318,0.1718,0.5264,0.0271,0.0000
107.6263,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.6273,3.3318,0.1227,0.5264,0.0194,0.0039
107.6283,3.3316,0.1227,0.5263,0.0194,0.0000
107.6293,3.3314,-0.6136,0.5263,-0.0969,0.0000
107.6303,3.3316,-0.1963,0.5263,-0.0310,-0.0039
107.6313,3.3316,-0.0982,0.5263,-0.0155,0.0000
107.6323,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.6336,3.3314,-0.5890,0.5263,-0.0931,0.0000
107.6354,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.6363,3.3316,-0.1963,0.5263,-0.0310,0.0039
107.6373,3.3316,-0.2945,0.5263,-0.0465,-0.0039
107.6383,3.3318,0.0491,0.5264,0.0078,0.0000
107.6393,3.3318,0.0982,0.5264,0.0155,0.0000
107.6403,3.3316,-0.2454,0.5263,-0.0388,-0.0039
107.6413,3.3316,0.1718,0.5263,0.0271,0.0000
107.6423,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.6433,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.6443,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.6453,3.3316,-0.1963,0.5263,-0.0310,0.0039
107.6463,3.3316,-0.0982,0.5263,-0.0155,0.0039
107.6473,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.6483,3.3318,0.2209,0.5264,0.0349,-0.0039
107.6493,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.6503,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.6513,3.3316,-0.0982,0.5263,-0.0155,0.0000
107.6523,3.3318,0.2209,0.5264,0.0349,0.0000
107.6533,3.3318,0.1718,0.5264,0.0271,0.0000
107.6543,3.3316,-0.1963,0.5263,-0.0310,0.0039
107.6553,3.3318,-0.1963,0.5264,-0.0310,-0.0039
107.6563,3.3314,-0.5645,0.5263,-0.0892,0.0000
107.6573,3.3316,-0.5890,0.5263,-0.0931,0.0000
107.6583,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.6593,3.3316,0.0000,0.5263,0.0000,-0.0039
107.6603,3.3318,0.3191,0.5264,0.0504,0.0039
107.6613,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.6623,3.3318,0.1718,0.5264,0.0271,0.0000
107.6633,3.3318,0.0982,0.5264,0.0155,-0.0039
107.6643,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.6653,3.3314,-0.4663,0.5263,-0.0737,0.0000
107.6663,3.3318,0.1963,0.5264,0.0310,0.0000
107.6673,3.3318,-0.5645,0.5264,-0.0892,0.0000
107.6683,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.6693,3.3314,-0.4909,0.5263,-0.0775,0.0000
107.6703,3.3314,-0.4909,0.5263,-0.0775,0.0000
107.6713,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.6723,3.3318,0.1963,0.5264,0.0310,0.0000
107.6733,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.6743,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.6753,3.3316,-0.2454,0.5263,-0.0388,0.0039
107.6763,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.6773,3.3314,-0.5154,0.5263,-0.0814,-0.0039
107.6783,3.3318,0.2209,0.5264,0.0349,0.0000
107.6793,3.3318,0.1227,0.5264,0.0194,-0.0039
107.6803,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.6813,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.6823,3.3318,0.1473,0.5264,0.0233,0.0039
107.6833,3.3318,0.0982,0.5264,0.0155,0.0000
107.6843,3.3318,0.1473,0.5264,0.0233,-0.0039
107.6854,3.3316,-0.1473,0.5263,-0.0233,-0.0039
107.6865,3.3316,-0.1963,0.5263,-0.0310,0.0039
107.6873,3.3316,-0.0736,0.5263,-0.0116,0.0000
107.6883,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.6893,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.6903,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.6913,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.6923,3.3316,-0.1227,0.5263,-0.0194,0.0039
107.6933,3.3318,0.1718,0.5264,0.0271,0.0000
107.6943,3.3316,-0.2454,0.5263,-0.0388,0.0039
107.6953,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.6963,3.3316,-0.0982,0.5263,-0.0155,0.0000
107.6973,3.3318,0.1473,0.5264,0.0233,-0.0039
107.6983,3.3316,-0.0982,0.5263,-0.0155,-0.0039
107.6993,3.3316,-0.0982,0.5263,-0.0155,0.0039
107.7003,3.3316,0.0000,0.5263,0.0000,0.0000
107.7013,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.7023,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.7033,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.7043,3.3314,-0.5154,0.5263,-0.0814,-0.0039
107.7053,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.7063,3.3314,-0.4663,0.5263,-0.0737,0.0000
107.7073,3.3316,0.2209,0.5263,0.0349,0.0000
107.7083,3.3316,-0.1227,0.5263,-0.0194,0.0039
107.7093,3.3316,-0.0245,0.5263,-0.0039,0.0039
107.7103,3.3316,-0.0245,0.5263,-0.0039,0.0000
107.7113,3.3318,0.1473,0.5264,0.0233,0.0039
107.7123,3.3316,-0.2454,0.5263,-0.0388,0.0039
107.7133,3.3316,0.0982,0.5263,0.0155,0.0039
107.7143,3.3318,0.2209,0.5264,0.0349,0.0000
107.7153,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.7163,3.3316,-0.0982,0.5263,-0.0155,0.0000
107.7173,3.3316,-0.2209,0.5263,-0.0349,-0.0039
107.7183,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.7193,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.7203,3.3318,0.1963,0.5264,0.0310,-0.0039
107.7213,3.3318,0.2700,0.5264,0.0427,-0.0039
107.7223,3.3316,-0.3682,0.5263,-0.0582,0.0000
107.7233,3.3316,-0.3436,0.5263,-0.0543,0.0000
107.7243,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.7253,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.7263,3.3318,0.1718,0.5264,0.0271,0.0000
107.7273,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.7283,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.7293,3.3316,-0.1227,0.5263,-0.0194,-0.0039
107.7303,3.3318,0.1227,0.5264,0.0194,0.0000
107.7313,3.3318,0.1718,0.5264,0.0271,0.0000
107.7323,3.3316,-0.0736,0.5263,-0.0116,0.0000
107.7333,3.3314,-0.5154,0.5263,-0.0814,0.0000
107.7343,3.3316,-0.1963,0.5263,-0.0310,-0.0039
107.7353,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.7363,3.3316,-0.1718,0.5263,-0.0271,-0.0039
107.7373,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.7383,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.7393,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.7403,3.3318,0.2945,0.5264,0.0465,0.0000
107.7413,3.3318,0.2209,0.5264,0.0349,0.0000
107.7423,3.3318,0.1227,0.5264,0.0194,0.0000
107.7433,3.3318,0.2700,0.5264,0.0427,0.0000
107.7443,3.3318,0.1227,0.5264,0.0194,0.0000
107.7453,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.7463,3.3318,0.1227,0.5264,0.0194,0.0000
107.7473,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.7483,3.3318,0.1963,0.5264,0.0310,0.0000
107.7493,3.3318,0.1718,0.5264,0.0271,0.0000
107.7503,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.7513,3.3316,-0.0736,0.5263,-0.0116,-0.0039
107.7523,3.3314,-0.1963,0.5263,-0.0310,0.0000
107.7533,3.3318,0.0982,0.5264,0.0155,0.0000
107.7543,3.3316,-0.1963,0.5263,-0.0310,0.0039
107.7553,3.3318,0.1227,0.5264,0.0194,0.0000
107.7563,3.3318,0.2454,0.5264,0.0388,0.0000
107.7573,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.7583,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.7593,3.3316,-0.1718,0.5263,-0.0271,-0.0039
107.7603,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.7613,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.7623,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.7633,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.7643,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.7653,3.3318,0.1718,0.5264,0.0271,0.0000
107.7663,3.3316,-0.3191,0.5263,-0.0504,-0.0039
107.7673,3.3316,-0.2454,0.5263,-0.0388,0.0039
107.7683,3.3314,-0.4418,0.5263,-0.0698,0.0000
107.7693,3.3316,-0.0982,0.5263,-0.0155,0.0000
107.7703,3.3318,0.1718,0.5264,0.0271,0.0039
107.7713,3.3316,-0.0736,0.5263,-0.0116,-0.0039
107.7723,3.3316,-0.2454,0.5263,-0.0388,0.0039
107.7733,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.7743,3.3316,-0.2209,0.5263,-0.0349,0.0039
107.7753,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.7763,3.3316,-0.1718,0.5263,-0.0271,-0.0039
107.7773,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.7783,3.3316,-0.2209,0.5263,-0.0349,-0.0039
107.7793,3.3318,0.1227,0.5264,0.0194,0.0000
107.7803,3.3316,-0.1473,0.5263,-0.0233,0.0039
107.7813,3.3314,-0.5645,0.5263,-0.0892,0.0000
107.7823,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.7833,3.3318,0.1227,0.5264,0.0194,-0.0039
107.7843,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.7853,3.3318,0.2700,0.5264,0.0427,0.0000
107.7863,3.3316,-0.0736,0.5263,-0.0116,0.0000
107.7873,3.3314,-0.4418,0.5263,-0.0698,0.0000
107.7883,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.7895,3.3316,-0.0982,0.5263,-0.0155,0.0039
107.7913,3.3318,0.2700,0.5264,0.0427,-0.0039
107.7923,3.3318,0.1227,0.5264,0.0194,0.0000
107.7933,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.7943,3.3318,0.2209,0.5264,0.0349,0.0000
107.7953,3.3316,-0.1718,0.5263,-0.0271,-0.0039
107.7963,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.7973,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.7983,3.3314,-0.4909,0.5263,-0.0775,-0.0039
107.7993,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.8003,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.8013,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.8023,3.3318,0.1227,0.5264,0.0194,-0.0039
107.8033,3.3316,-0.5890,0.5263,-0.0931,0.0000
107.8043,3.3318,0.1718,0.5264,0.0271,-0.0039
107.8053,3.3318,0.1227,0.5264,0.0194,0.0000
107.8063,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.8073,3.3316,-0.2700,0.5263,-0.0427,0.0000
107.8083,3.3318,0.1227,0.5264,0.0194,0.0000
107.8094,3.3316,-0.2454,0.5263,-0.0388,-0.0039
107.8103,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.8113,3.3316,-0.2209,0.5263,-0.0349,0.0039
107.8123,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.8133,3.3318,0.1473,0.5264,0.0233,0.0000
107.8143,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.8153,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.8163,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.8173,3.3318,0.1718,0.5264,0.0271,-0.0039
107.8183,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.8193,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.8203,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.8214,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.8223,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.8233,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.8243,3.3314,-0.5400,0.5263,-0.0853,-0.0039
107.8253,3.3316,0.1227,0.5263,0.0194,0.0000
107.8263,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.8273,3.3314,-0.5645,0.5263,-0.0892,0.0039
107.8283,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.8293,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.8303,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.8313,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.8323,3.3314,-0.5400,0.5263,-0.0853,-0.0039
107.8333,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.8343,3.3318,0.1718,0.5264,0.0271,-0.0039
107.8353,3.3318,0.1963,0.5264,0.0310,0.0000
107.8363,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.8373,3.3316,-0.0982,0.5263,-0.0155,0.0039
107.8383,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.8393,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.8403,3.3316,-0.0982,0.5263,-0.0155,-0.0039
107.8413,3.3318,0.2700,0.5264,0.0427,-0.0039
107.8423,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.8433,3.3316,-0.2454,0.5263,-0.0388,-0.0039
107.8443,3.3314,-0.2209,0.5263,-0.0349,0.0039
107.8453,3.3318,0.2700,0.5264,0.0427,0.0000
107.8463,3.3318,0.1227,0.5264,0.0194,0.0000
107.8473,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.8483,3.3318,0.0982,0.5264,0.0155,0.0039
107.8493,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.8503,3.3314,-0.4663,0.5263,-0.0737,0.0039
107.8514,3.3316,-0.1963,0.5263,-0.0310,-0.0039
107.8523,3.3316,-0.0982,0.5263,-0.0155,0.0039
107.8533,3.3314,-0.5154,0.5263,-0.0814,0.0000
107.8543,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.8553,3.3314,-0.5645,0.5263,-0.0892,0.0000
107.8563,3.3316,-0.2209,0.5263,-0.0349,-0.0039
107.8573,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.8583,3.3318,0.2454,0.5264,0.0388,0.0000
107.8593,3.3316,-0.1473,0.5263,-0.0233,0.0039
107.8603,3.3316,-0.1473,0.5263,-0.0233,0.0039
107.8613,3.3316,-0.0982,0.5263,-0.0155,-0.0039
107.8623,3.3314,-0.4418,0.5263,-0.0698,0.0000
107.8633,3.3318,0.2945,0.5264,0.0465,-0.0039
107.8643,3.3316,-0.0982,0.5263,-0.0155,-0.0039
107.8653,3.3316,-0.1473,0.5263,-0.0233,0.0039
107.8663,3.3316,-0.0982,0.5263,-0.0155,0.0000
107.8673,3.3314,-0.4663,0.5263,-0.0737,0.0039
107.8683,3.3314,-0.7854,0.5263,-0.1241,0.0000
107.8693,3.3318,0.2945,0.5264,0.0465,0.0000
107.8703,3.3318,0.1227,0.5264,0.0194,-0.0039
107.8713,3.3318,0.0982,0.5264,0.0155,0.0039
107.8723,3.3318,0.1227,0.5264,0.0194,0.0000
107.8733,3.3316,-0.1718,0.5263,-0.0271,-0.0039
107.8743,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.8753,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.8763,3.3316,0.1227,0.5263,0.0194,0.0000
107.8773,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.8783,3.3314,-0.5154,0.5263,-0.0814,0.0000
107.8793,3.3314,-0.5890,0.5263,-0.0931,0.0000
107.8803,3.3316,-0.2454,0.5263,-0.0388,-0.0039
107.8813,3.3318,0.1227,0.5264,0.0194,-0.0039
107.8823,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.8833,3.3318,0.1963,0.5264,0.0310,0.0000
107.8843,3.3318,0.1718,0.5264,0.0271,0.0000
107.8853,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.8863,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.8873,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.8883,3.3316,-0.0982,0.5263,-0.0155,0.0039
107.8893,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.8904,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.8913,3.3316,-0.2454,0.5263,-0.0388,0.0039
107.8926,3.3318,0.0982,0.5264,0.0155,0.0000
107.8943,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.8953,3.3316,-0.0982,0.5263,-0.0155,0.0000
107.8963,3.3314,0.1963,0.5263,0.0310,0.0000
107.8973,3.3314,-0.4663,0.5263,-0.0737,0.0000
107.8983,3.3316,-0.0736,0.5263,-0.0116,0.0000
107.8993,3.3316,-0.0982,0.5263,-0.0155,0.0039
107.9003,3.3316,-0.0982,0.5263,-0.0155,0.0000
107.9013,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.9023,3.3318,0.1227,0.5264,0.0194,-0.0039
107.9033,3.3316,0.1473,0.5263,0.0233,0.0000
107.9043,3.3318,0.1227,0.5264,0.0194,0.0039
107.9053,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.9063,3.3314,-0.4418,0.5263,-0.0698,0.0000
107.9073,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.9083,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.9093,3.3316,-0.2454,0.5263,-0.0388,0.0039
107.9103,3.3316,-0.2700,0.5263,-0.0427,0.0039
107.9113,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.9123,3.3318,0.0736,0.5264,0.0116,-0.0039
107.9133,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.9143,3.3314,-0.4909,0.5263,-0.0775,0.0000
107.9153,3.3314,-0.5154,0.5263,-0.0814,0.0000
107.9163,3.3314,0.1963,0.5263,0.0310,-0.0039
107.9173,3.3316,-0.0982,0.5263,-0.0155,-0.0039
107.9183,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.9193,3.3316,-0.1963,0.5263,-0.0310,0.0039
107.9203,3.3314,-0.4909,0.5263,-0.0775,0.0000
107.9213,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.9223,3.3316,-0.1473,0.5263,-0.0233,0.0039
107.9233,3.3316,-0.0982,0.5263,-0.0155,0.0000
107.9243,3.3316,-0.0982,0.5263,-0.0155,-0.0039
107.9253,3.3316,-0.2209,0.5263,-0.0349,0.0039
107.9263,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.9273,3.3316,-0.0245,0.5263,-0.0039,0.0000
107.9283,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.9293,3.3316,-0.1227,0.5263,-0.0194,-0.0039
107.9303,3.3316,-0.1963,0.5263,-0.0310,0.0039
107.9313,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.9323,3.3316,-0.2209,0.5263,-0.0349,0.0000
107.9333,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.9343,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.9353,3.3316,-0.2209,0.5263,-0.0349,0.0039
107.9363,3.3318,0.0982,0.5264,0.0155,0.0000
107.9373,3.3316,-0.2209,0.5263,-0.0349,-0.0039
107.9383,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.9393,3.3316,-0.1227,0.5263,-0.0194,0.0039
107.9403,3.3318,0.2209,0.5264,0.0349,0.0000
107.9413,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.9423,3.3318,0.1718,0.5264,0.0271,0.0000
107.9433,3.3316,0.2700,0.5263,0.0427,0.0000
107.9443,3.3316,-0.1718,0.5263,-0.0271,-0.0039
107.9453,3.3316,-0.2700,0.5263,-0.0427,0.0039
107.9463,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.9473,3.3314,-0.5645,0.5263,-0.0892,0.0039
107.9483,3.3316,-0.2454,0.5263,-0.0388,-0.0039
107.9493,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.9503,3.3316,-0.0736,0.5263,-0.0116,0.0000
107.9513,3.3318,0.1718,0.5264,0.0271,0.0000
107.9523,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.9533,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.9543,3.3314,-0.5890,0.5263,-0.0931,0.0000
107.9553,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.9563,3.3318,0.1473,0.5264,0.0233,0.0000
107.9573,3.3318,0.1963,0.5264,0.0310,0.0000
107.9583,3.3316,-0.0982,0.5263,-0.0155,0.0000
107.9593,3.3318,0.1227,0.5264,0.0194,0.0039
107.9603,3.3314,-0.5400,0.5263,-0.0853,-0.0039
107.9613,3.3318,0.1963,0.5264,0.0310,0.0039
107.9623,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.9633,3.3316,-0.1963,0.5263,-0.0310,0.0039
107.9643,3.3316,-0.2700,0.5263,-0.0427,-0.0039
107.9653,3.3314,-0.5154,0.5263,-0.0814,0.0000
107.9663,3.3318,0.1473,0.5264,0.0233,0.0000
107.9673,3.3316,-0.0491,0.5263,-0.0078,0.0000
107.9683,3.3316,-0.0982,0.5263,-0.0155,0.0000
107.9693,3.3316,-0.1718,0.5263,-0.0271,0.0039
107.9703,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.9713,3.3318,0.2454,0.5264,0.0388,-0.0039
107.9723,3.3316,-0.1718,0.5263,-0.0271,0.0000
107.9733,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.9743,3.3314,-0.0982,0.5263,-0.0155,0.0000
107.9753,3.3316,-0.1473,0.5263,-0.0233,0.0039
107.9763,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.9773,3.3318,0.1227,0.5264,0.0194,0.0000
107.9783,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.9793,3.3316,-0.1473,0.5263,-0.0233,0.0000
107.9803,3.3316,-0.1718,0.5263,-0.0271,-0.0039
107.9813,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.9823,3.3316,-0.2945,0.5263,-0.0465,0.0000
107.9833,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.9843,3.3318,0.1227,0.5264,0.0194,-0.0039
107.9853,3.3316,-0.1963,0.5263,-0.0310,0.0000
107.9863,3.3316,-0.1227,0.5263,-0.0194,0.0039
107.9873,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.9883,3.3316,-0.2454,0.5263,-0.0388,0.0039
107.9893,3.3316,-0.2454,0.5263,-0.0388,0.0000
107.9903,3.3316,-0.1227,0.5263,-0.0194,0.0000
107.9913,3.3316,-0.0245,0.5263,-0.0039,0.0000
107.9923,3.3316,-0.0245,0.5263,-0.0039,0.0000
107.9933,3.3318,0.3436,0.5264,0.0543,0.0000
107.9943,3.3316,-0.0982,0.5263,-0.0155,0.0039
107.9953,3.3316,-0.4909,0.5263,-0.0775,0.0000
107.9963,3.3318,0.0982,0.5264,0.0155,-0.0039
107.9973,3.3314,-0.5400,0.5263,-0.0853,-0.0039
107.9983,3.3316,-0.1718,0.5263,-0.0271,0.0039
108.0003,3.3318,0.1227,0.5264,0.0194,0.0000
108.0013,3.3318,0.1718,0.5264,0.0271,-0.0039
108.0023,3.3312,-0.9081,0.5263,-0.1435,0.0000
108.0033,3.3318,0.1963,0.5264,0.0310,0.0000
108.0043,3.3318,0.2209,0.5264,0.0349,0.0000
108.0053,3.3316,-0.1963,0.5263,-0.0310,-0.0039
108.0073,3.3316,-0.2209,0.5263,-0.0349,0.0000
108.0083,3.3316,-0.1963,0.5263,-0.0310,0.0000
108.0093,3.3316,-0.2454,0.5263,-0.0388,0.0000
108.0103,3.3316,-0.1473,0.5263,-0.0233,-0.0039
108.0113,3.3312,-0.7609,0.5263,-0.1202,0.0000
108.0123,3.3316,-0.0245,0.5263,-0.0039,-0.0039
108.0133,3.3316,-0.1227,0.5263,-0.0194,0.0000
108.0143,3.3316,-0.2454,0.5263,-0.0388,0.0000
108.0153,3.3316,-0.2454,0.5263,-0.0388,0.0000
108.0163,3.3316,-0.0982,0.5263,-0.0155,0.0039
108.0173,3.3316,-0.0982,0.5263,-0.0155,0.0000
108.0183,3.3316,-0.1963,0.5263,-0.0310,-0.0039
108.0193,3.3314,-0.4909,0.5263,-0.0775,-0.0039
108.0203,3.3316,-0.1718,0.5263,-0.0271,0.0039
108.0213,3.3318,0.2700,0.5264,0.0427,0.0000
108.0223,3.3316,-0.1718,0.5263,-0.0271,-0.0039
108.0233,3.3316,-0.2454,0.5263,-0.0388,0.0039
108.0243,3.3316,-0.0982,0.5263,-0.0155,-0.0039
108.0253,3.3316,-0.1963,0.5263,-0.0310,0.0000
108.0263,3.3316,-0.1473,0.5263,-0.0233,0.0039
108.0273,3.3318,0.1473,0.5264,0.0233,0.0039
108.0283,3.3316,-0.2454,0.5263,-0.0388,-0.0039
108.0293,3.3318,0.0491,0.5264,0.0078,0.0039
108.0303,3.3314,-0.5890,0.5263,-0.0931,0.0000
108.0313,3.3316,0.1718,0.5263,0.0271,0.0039
108.0323,3.3318,0.1473,0.5264,0.0233,0.0000
108.0333,3.3318,0.1227,0.5264,0.0194,-0.0039
108.0343,3.3316,-0.3191,0.5263,-0.0504,0.0000
108.0353,3.3316,-0.2209,0.5263,-0.0349,-0.0039
108.0363,3.3316,-0.2209,0.5263,-0.0349,0.0000
108.0373,3.3316,-0.2700,0.5263,-0.0427,0.0000
108.0383,3.3312,-0.9327,0.5263,-0.1473,0.0039
108.0393,3.3316,-0.1718,0.5263,-0.0271,0.0000
108.0403,3.3316,-0.2454,0.5263,-0.0388,0.0000
108.0413,3.3316,-0.1473,0.5263,-0.0233,0.0000
108.0423,3.3318,0.2454,0.5264,0.0388,0.0000
108.0433,3.3318,0.0736,0.5264,0.0116,0.0000
108.0443,3.3316,-0.2209,0.5263,-0.0349,0.0000
108.0453,3.3316,-0.0245,0.5263,-0.0039,0.0039
108.0463,3.3316,-0.1227,0.5263,-0.0194,0.0000
108.0473,3.3316,-0.1963,0.5263,-0.0310,0.0039
108.0483,3.3316,-0.1963,0.5263,-0.0310,-0.0039
108.0493,3.3314,-0.5890,0.5263,-0.0931,0.0000
108.0503,3.3316,-0.2454,0.5263,-0.0388,-0.0039
108.0513,3.3316,0.1963,0.5263,0.0310,0.0039
108.0523,3.3316,-0.1963,0.5263,-0.0310,0.0000
108.0533,3.3318,0.1227,0.5264,0.0194,0.0000
108.0543,3.3316,-0.1718,0.5263,-0.0271,-0.0039
108.0553,3.3316,-0.1227,0.5263,-0.0194,0.0000
108.0563,3.3316,-0.1473,0.5263,-0.0233,0.0000
108.0573,3.3316,-0.1473,0.5263,-0.0233,0.0000
108.0583,3.3316,-0.2209,0.5263,-0.0349,-0.0039
108.0593,3.3316,-0.1718,0.5263,-0.0271,0.0000
108.0603,3.3316,-0.1718,0.5263,-0.0271,-0.0039
