timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
14.6491,-66.7042,34.1158,-10.5378,5.3895,0.0000
14.6501,-66.6725,34.3367,-10.5328,5.4244,0.0078
14.6511,-66.6382,33.7967,-10.5274,5.3391,0.0000
14.6521,-66.6048,32.9132,-10.5221,5.1996,0.0039
14.6531,-66.5724,34.7294,-10.5170,5.4865,-0.0078
14.6541,-66.5366,35.5884,-10.5113,5.6222,-0.0195
14.6551,-66.5030,35.2448,-10.5060,5.5679,-0.0195
14.6561,-66.4691,35.7357,-10.5006,5.6455,-0.0117
14.6571,-66.4380,34.9503,-10.4957,5.5214,0.0000
14.6581,-66.4039,34.2140,-10.4903,5.4051,0.0039
14.6591,-66.3686,35.9320,-10.4848,5.6765,0.0078
14.6601,-66.3327,35.2203,-10.4791,5.5640,0.0000
14.6611,-66.2984,35.3185,-10.4737,5.5795,0.0039
14.6621,-66.2626,34.3367,-10.4680,5.4244,-0.0195
14.6631,-66.2294,35.5148,-10.4628,5.6106,-0.0117
14.6641,-66.1920,34.7294,-10.4569,5.4865,-0.0117
14.6651,-66.1575,36.0057,-10.4514,5.6881,-0.0078
14.6661,-66.1251,35.0485,-10.4463,5.5369,0.0000
14.6671,-66.0900,35.0730,-10.4408,5.5408,0.0039
14.6681,-66.0520,36.7911,-10.4348,5.8122,0.0078
14.6693,-66.0167,36.3493,-10.4292,5.7424,0.0000
14.6701,-65.9746,35.7848,-10.4225,5.6532,-0.0078
14.6711,-65.9466,36.3493,-10.4181,5.7424,-0.0039
14.6721,-65.9096,35.5148,-10.4123,5.6106,-0.0078
14.6731,-65.8758,35.8093,-10.4069,5.6571,-0.0117
14.6741,-65.8375,37.0120,-10.4009,5.8471,0.0000
14.6751,-65.8020,37.2574,-10.3953,5.8858,0.0078
14.6761,-65.7692,35.8339,-10.3901,5.6610,0.0078
14.6771,-65.7309,37.2820,-10.3840,5.8897,0.0000
14.6781,-65.6967,37.6747,-10.3786,5.9518,0.0039
14.6791,-65.6612,37.2820,-10.3730,5.8897,-0.0078
14.6801,-65.6240,36.3493,-10.3671,5.7424,-0.0078
14.6811,-65.5884,36.3002,-10.3615,5.7346,-0.0078
14.6821,-65.5521,36.9874,-10.3558,5.8432,-0.0078
14.6831,-65.5165,35.7848,-10.3502,5.6532,0.0039
14.6841,-65.4772,37.9692,-10.3439,5.9983,0.0039
14.6851,-65.4442,35.9320,-10.3387,5.6765,0.0039
14.6861,-65.4079,35.7848,-10.3330,5.6532,-0.0039
14.6871,-65.3682,38.2637,-10.3267,6.0448,-0.0117
14.6881,-65.3337,38.0919,-10.3213,6.0177,-0.0078
14.6891,-65.2958,36.9383,-10.3153,5.8354,0.0000
14.6901,-65.2590,37.6747,-10.3095,5.9518,-0.0078
14.6911,-65.2221,38.1164,-10.3037,6.0216,0.0000
14.6921,-65.1870,38.7055,-10.2981,6.1146,0.0078
14.6931,-65.1489,36.9138,-10.2921,5.8316,0.0000
14.6941,-65.1123,36.5702,-10.2863,5.7773,0.0000
14.6951,-65.0751,37.2083,-10.2804,5.8781,-0.0039
14.6961,-65.0383,36.8402,-10.2746,5.8199,0.0000
14.6971,-65.0028,37.3556,-10.2690,5.9014,-0.0117
14.6981,-64.9627,38.9509,-10.2627,6.1534,-0.0078
14.6991,-64.9245,38.5582,-10.2566,6.0913,0.0000
14.7002,-64.8920,36.9874,-10.2515,5.8432,0.0000
14.7011,-64.8469,39.5400,-10.2444,6.2464,0.0039
14.7021,-64.8128,37.1347,-10.2390,5.8665,-0.0039
14.7031,-64.7756,37.0365,-10.2331,5.8510,-0.0078
14.7041,-64.7382,37.3801,-10.2272,5.9052,-0.0078
14.7051,-64.7023,38.5091,-10.2215,6.0836,-0.0117
14.7061,-64.6613,40.1781,-10.2151,6.3473,-0.0117
14.7071,-64.6172,39.7118,-10.2081,6.2736,-0.0039
14.7081,-64.5855,40.1781,-10.2031,6.3473,0.0078
14.7091,-64.5460,39.6872,-10.1968,6.2697,0.0000
14.7101,-64.5092,38.6564,-10.1910,6.1069,0.0000
14.7112,-64.4711,39.1964,-10.1850,6.1922,-0.0195
14.7121,-64.4318,37.4292,-10.1788,5.9130,-0.0117
14.7131,-64.3947,39.2700,-10.1729,6.2038,-0.0117
14.7141,-64.3564,39.2455,-10.1669,6.1999,-0.0078
14.7152,-64.3146,41.0372,-10.1603,6.4830,0.0039
14.7162,-64.2791,39.7363,-10.1547,6.2775,0.0078
14.7172,-64.2410,38.3373,-10.1487,6.0565,-0.0039
14.7182,-64.2022,38.6564,-10.1425,6.1069,0.0000
14.7192,-64.1604,38.3864,-10.1359,6.0642,-0.0117
14.7202,-64.1221,39.7363,-10.1299,6.2775,-0.0078
14.7212,-64.0818,38.4846,-10.1235,6.0797,-0.0078
14.7222,-64.0448,39.8100,-10.1177,6.2891,-0.0039
14.7232,-64.0061,39.5891,-10.1115,6.2542,0.0117
14.7242,-63.9639,41.4299,-10.1049,6.5450,0.0000
14.7252,-63.9298,40.2763,-10.0995,6.3628,0.0000
14.7262,-63.8895,39.5891,-10.0931,6.2542,-0.0039
14.7272,-63.8523,39.7363,-10.0872,6.2775,-0.0078
14.7282,-63.8130,39.8591,-10.0810,6.2968,-0.0078
14.7292,-63.7704,39.4909,-10.0743,6.2387,-0.0117
14.7302,-63.7313,40.7181,-10.0681,6.4326,0.0000
14.7312,-63.6916,41.6262,-10.0619,6.5760,0.0078
14.7322,-63.6525,41.3071,-10.0557,6.5256,0.0117
14.7332,-63.6113,40.3745,-10.0492,6.3783,0.0039
14.7342,-63.5721,39.3191,-10.0430,6.2115,-0.0195
14.7352,-63.5344,40.5708,-10.0370,6.4093,-0.0117
14.7362,-63.4935,39.0000,-10.0306,6.1611,-0.0078
14.7372,-63.4504,41.7244,-10.0238,6.5915,0.0000
14.7382,-63.4163,39.9572,-10.0184,6.3124,0.0078
14.7393,-63.3737,41.0862,-10.0116,6.4907,0.0000
14.7402,-63.3311,38.8037,-10.0049,6.1301,0.0000
14.7412,-63.2935,39.9327,-9.9990,6.3085,0.0039
14.7422,-63.2542,39.9081,-9.9928,6.3046,0.0000
14.7432,-63.2166,40.3008,-9.9868,6.3666,-0.0039
14.7442,-63.1773,40.4726,-9.9806,6.3938,-0.0078
14.7452,-63.1369,38.7791,-9.9742,6.1262,0.0039
14.7462,-63.0991,41.3562,-9.9683,6.5334,0.0117
14.7472,-63.0606,38.9755,-9.9622,6.1573,0.0117
14.7482,-63.0182,41.1599,-9.9555,6.5023,0.0000
14.7492,-62.9798,40.3990,-9.9494,6.3822,-0.0039
14.7502,-62.9442,38.8282,-9.9438,6.1340,0.0039
14.7512,-62.9056,38.5828,-9.9377,6.0952,-0.0078
14.7522,-62.8644,39.0737,-9.9312,6.1728,0.0000
14.7532,-62.8261,39.1227,-9.9251,6.1805,0.0117
14.7542,-62.7898,39.9572,-9.9194,6.3124,0.0195
14.7552,-62.7519,39.6382,-9.9134,6.2620,0.0117
14.7562,-62.7127,37.8955,-9.9072,5.9867,0.0117
14.7572,-62.6755,37.2083,-9.9013,5.8781,0.0000
14.7582,-62.6355,38.6319,-9.8950,6.1030,0.0000
14.7592,-62.6029,38.1901,-9.8899,6.0332,0.0000
14.7602,-62.5647,36.3984,-9.8838,5.7501,0.0039
14.7612,-62.5250,37.5519,-9.8776,5.9324,0.0078
14.7622,-62.4882,37.5028,-9.8718,5.9246,0.0195
14.7632,-62.4537,37.9201,-9.8663,5.9905,0.0234
14.7642,-62.4159,36.7174,-9.8603,5.8005,0.0078
14.7652,-62.3797,36.9629,-9.8546,5.8393,0.0000
14.7662,-62.3438,36.4229,-9.8489,5.7540,0.0000
14.7672,-62.3053,35.8830,-9.8429,5.6687,0.0000
14.7682,-62.2696,37.3801,-9.8372,5.9052,0.0000
14.7692,-62.2368,35.5884,-9.8320,5.6222,0.0078
14.7702,-62.1979,37.7237,-9.8259,5.9595,0.0195
14.7712,-62.1622,36.9383,-9.8203,5.8354,0.0117
14.7722,-62.1283,37.4783,-9.8149,5.9207,0.0039
14.7732,-62.0911,36.3738,-9.8090,5.7463,0.0000
14.7742,-62.0556,36.1775,-9.8034,5.7152,-0.0039
14.7752,-62.0186,35.2203,-9.7976,5.5640,-0.0195
14.7762,-61.9864,36.2020,-9.7925,5.7191,0.0000
14.7772,-61.9494,35.4412,-9.7866,5.5989,0.0039
14.7782,-61.9139,35.5884,-9.7810,5.6222,0.0117
14.7792,-61.8786,35.3185,-9.7755,5.5795,0.0078
14.7802,-61.8407,36.6193,-9.7695,5.7850,0.0078
14.7812,-61.8056,35.6375,-9.7639,5.6299,0.0078
14.7822,-61.7718,36.9138,-9.7586,5.8316,-0.0039
14.7832,-61.7354,35.6130,-9.7528,5.6261,0.0000
14.7842,-61.7016,35.0976,-9.7475,5.5446,-0.0039
14.7852,-61.6666,36.8156,-9.7420,5.8161,0.0000
14.7862,-61.6303,34.7294,-9.7362,5.4865,0.0039
14.7872,-61.5954,34.8521,-9.7307,5.5059,0.0078
14.7882,-61.5576,36.5456,-9.7247,5.7734,0.0078
14.7892,-61.5270,35.8093,-9.7199,5.6571,0.0039
14.7902,-61.4894,37.1347,-9.7140,5.8665,0.0000
14.7912,-61.4547,36.4475,-9.7085,5.7579,0.0000
14.7922,-61.4186,36.2757,-9.7028,5.7308,-0.0117
14.7933,-61.3839,35.6130,-9.6973,5.6261,-0.0117
14.7943,-61.3506,36.5456,-9.6920,5.7734,0.0039
14.7953,-61.3147,34.3613,-9.6864,5.4283,0.0078
14.7963,-61.2798,34.5331,-9.6809,5.4555,0.0039
14.7973,-61.2466,35.4903,-9.6756,5.6067,0.0078
14.7983,-61.2108,33.9686,-9.6699,5.3663,0.0039
14.7993,-61.1761,34.2631,-9.6645,5.4128,-0.0078
14.8003,-61.1433,34.1649,-9.6593,5.3973,-0.0078
14.8013,-61.1090,34.1158,-9.6539,5.3895,0.0000
14.8023,-61.0748,34.0913,-9.6485,5.3857,-0.0039
14.8033,-61.0407,34.0667,-9.6431,5.3818,0.0078
14.8043,-61.0033,34.4840,-9.6372,5.4477,0.0117
14.8053,-60.9696,34.8521,-9.6318,5.5059,0.0078
14.8063,-60.9341,33.7967,-9.6262,5.3391,0.0039
14.8073,-60.9003,33.8458,-9.6209,5.3469,0.0039
14.8083,-60.8679,34.6558,-9.6158,5.4748,-0.0039
14.8093,-60.8315,35.4412,-9.6100,5.5989,-0.0039
14.8103,-60.7976,35.6130,-9.6047,5.6261,-0.0078
14.8113,-60.7669,33.5513,-9.5998,5.3004,0.0039
14.8123,-60.7304,35.5148,-9.5941,5.6106,0.0039
14.8133,-60.6971,34.9994,-9.5888,5.5291,0.0078
14.8143,-60.6633,34.5331,-9.5835,5.4555,0.0117
14.8153,-60.6298,34.3367,-9.5782,5.4244,0.0039
14.8163,-60.5951,33.2568,-9.5727,5.2538,0.0039
14.8173,-60.5634,33.8704,-9.5677,5.3508,0.0000
14.8183,-60.5287,33.9195,-9.5622,5.3585,-0.0078
14.8193,-60.4938,35.3185,-9.5567,5.5795,-0.0039
14.8203,-60.4633,33.2322,-9.5519,5.2500,0.0000
14.8213,-60.4275,34.6067,-9.5462,5.4671,0.0000
14.8223,-60.3943,34.7294,-9.5410,5.4865,0.0039
14.8233,-60.3640,32.8641,-9.5362,5.1918,0.0117
14.8243,-60.3293,35.0239,-9.5307,5.5330,0.0078
14.8253,-60.2952,34.4594,-9.5253,5.4438,0.0000
14.8263,-60.2624,33.3795,-9.5201,5.2732,-0.0039
14.8273,-60.2296,33.4777,-9.5149,5.2887,-0.0117
14.8283,-60.1953,33.1832,-9.5095,5.2422,-0.0039
14.8293,-60.1654,33.9440,-9.5048,5.3624,0.0000
14.8303,-60.1324,33.8213,-9.4996,5.3430,0.0078
14.8313,-60.1000,33.4040,-9.4945,5.2771,0.0078
14.8323,-60.0662,32.1769,-9.4891,5.0832,0.0195
14.8333,-60.0325,34.7294,-9.4838,5.4865,0.0039
14.8343,-59.9985,33.6740,-9.4784,5.3198,0.0039
14.8353,-59.9665,33.0359,-9.4734,5.2189,0.0000
14.8363,-59.9360,33.4777,-9.4686,5.2887,-0.0039
14.8373,-59.9042,33.2813,-9.4635,5.2577,-0.0078
14.8383,-59.8720,33.5513,-9.4584,5.3004,0.0000
14.8393,-59.8390,32.7168,-9.4532,5.1685,0.0078
14.8403,-59.8043,31.8578,-9.4478,5.0328,0.0117
14.8413,-59.7727,33.1586,-9.4428,5.2383,0.0195
14.8423,-59.7401,32.9377,-9.4376,5.2034,0.0039
14.8433,-59.7100,33.5268,-9.4329,5.2965,0.0039
14.8443,-59.6787,31.8087,-9.4279,5.0251,0.0000
14.8453,-59.6484,33.3795,-9.4231,5.2732,0.0000
14.8463,-59.6175,32.5696,-9.4183,5.1453,-0.0078
14.8473,-59.5851,31.5878,-9.4131,4.9902,-0.0039
14.8493,-59.5197,30.5079,-9.4028,4.8196,0.0195
14.8503,-59.4929,30.2624,-9.3986,4.7808,0.0117
14.8513,-59.4630,31.9314,-9.3938,5.0445,0.0195
14.8523,-59.4302,30.7042,-9.3887,4.8506,0.0078
14.8533,-59.3949,31.3669,-9.3831,4.9553,0.0000
14.8543,-59.3723,30.2870,-9.3795,4.7847,0.0000
14.8553,-59.3401,31.1215,-9.3744,4.9165,-0.0078
14.8563,-59.3127,29.6243,-9.3701,4.6800,0.0000
14.8573,-59.2812,31.9560,-9.3651,5.0483,-0.0039
14.8583,-59.2465,31.2442,-9.3596,4.9359,0.0078
14.8593,-59.2172,30.9742,-9.3550,4.8932,0.0078
14.8603,-59.1917,29.9188,-9.3510,4.7265,0.0195
14.8613,-59.1598,31.4896,-9.3459,4.9747,0.0195
14.8623,-59.1336,29.6979,-9.3418,4.6916,0.0078
14.8633,-59.1046,28.8634,-9.3372,4.5598,0.0039
14.8643,-59.0739,28.4953,-9.3324,4.5016,0.0039
14.8653,-59.0488,29.4034,-9.3284,4.6451,0.0000
14.8663,-59.0185,29.5507,-9.3236,4.6684,-0.0039
14.8673,-58.9894,28.3235,-9.3190,4.4745,0.0000
14.8683,-58.9614,28.4462,-9.3146,4.4939,0.0078
14.8693,-58.9345,29.3298,-9.3104,4.6335,0.0078
14.8703,-58.9067,28.7898,-9.3060,4.5482,0.0195
14.8713,-58.8782,27.4154,-9.3014,4.3310,0.0117
14.8723,-58.8511,26.8509,-9.2972,4.2418,0.0078
14.8733,-58.8220,27.8817,-9.2926,4.4047,0.0078
14.8743,-58.7984,27.2927,-9.2888,4.3116,0.0039
14.8753,-58.7712,27.3172,-9.2845,4.3155,0.0039
14.8763,-58.7424,28.2253,-9.2800,4.4590,0.0000
14.8773,-58.7154,27.5135,-9.2757,4.3465,0.0000
14.8784,-58.6901,26.1391,-9.2717,4.1294,-0.0039
14.8793,-58.6590,25.4028,-9.2668,4.0131,0.0078
14.8803,-58.6373,25.8937,-9.2634,4.0906,0.0078
14.8813,-58.6124,26.6054,-9.2595,4.2031,0.0234
14.8823,-58.5867,26.3845,-9.2554,4.1682,0.0195
14.8833,-58.5589,25.8446,-9.2510,4.0829,0.0117
14.8843,-58.5338,26.4827,-9.2470,4.1837,0.0039
14.8853,-58.5087,26.3845,-9.2431,4.1682,0.0039
14.8863,-58.4862,24.6174,-9.2395,3.8890,0.0000
14.8874,-58.4615,24.7646,-9.2356,3.9123,0.0000
14.8884,-58.4348,25.4273,-9.2314,4.0170,0.0000
14.8894,-58.4095,25.0346,-9.2274,3.9549,0.0000
14.8903,-58.3873,25.5010,-9.2239,4.0286,0.0000
14.8913,-58.3624,24.2247,-9.2200,3.8270,0.0117
14.8924,-58.3384,24.0283,-9.2162,3.7959,0.0117
14.8934,-58.3129,24.6174,-9.2121,3.8890,0.0234
14.8944,-58.2914,23.2920,-9.2088,3.6796,0.0078
14.8954,-58.2680,23.1693,-9.2051,3.6602,0.0234
14.8964,-58.2437,24.7156,-9.2012,3.9045,0.0117
14.8974,-58.2197,23.1938,-9.1974,3.6641,0.0078
14.8984,-58.1965,23.6356,-9.1938,3.7339,0.0039
14.8994,-58.1741,23.2429,-9.1902,3.6719,0.0000
14.9004,-58.1530,23.1448,-9.1869,3.6564,0.0000
14.9014,-58.1298,22.6048,-9.1832,3.5711,0.0000
14.9024,-58.1075,22.3103,-9.1797,3.5245,0.0000
14.9034,-58.0837,23.0957,-9.1759,3.6486,0.0000
14.9044,-58.0634,22.1630,-9.1727,3.5013,0.0078
14.9054,-58.0406,23.0466,-9.1691,3.6409,0.0078
14.9064,-58.0178,22.2366,-9.1655,3.5129,0.0117
14.9074,-57.9990,21.4512,-9.1626,3.3888,0.0195
14.9084,-57.9760,22.4330,-9.1589,3.5439,0.0117
14.9094,-57.9551,21.9912,-9.1556,3.4741,0.0039
14.9104,-57.9342,21.3285,-9.1523,3.3694,0.0039
14.9114,-57.9123,20.7640,-9.1489,3.2803,0.0039
14.9124,-57.8916,20.7149,-9.1456,3.2725,0.0000
14.9134,-57.8719,21.1076,-9.1425,3.3345,0.0039
14.9144,-57.8498,21.4267,-9.1390,3.3849,0.0000
14.9154,-57.8291,21.3285,-9.1357,3.3694,0.0000
14.9164,-57.8117,19.8559,-9.1330,3.1368,0.0000
14.9174,-57.7904,20.5922,-9.1296,3.2531,0.0000
14.9184,-57.7706,20.2731,-9.1265,3.2027,0.0000
14.9194,-57.7501,19.5859,-9.1232,3.0941,0.0117
14.9204,-57.7304,19.7332,-9.1201,3.1174,0.0117
14.9214,-57.7093,19.9295,-9.1168,3.1484,0.0117
14.9224,-57.6897,20.0768,-9.1137,3.1717,0.0078
14.9234,-57.6732,19.0214,-9.1111,3.0050,0.0117
14.9244,-57.6529,19.5859,-9.1079,3.0941,0.0078
14.9254,-57.6343,19.4632,-9.1049,3.0748,0.0078
14.9264,-57.6153,18.6532,-9.1019,2.9468,0.0039
14.9274,-57.5982,18.0642,-9.0992,2.8537,0.0000
14.9284,-57.5791,18.1869,-9.0962,2.8731,0.0000
14.9294,-57.5628,18.8005,-9.0936,2.9701,0.0000
14.9304,-57.5442,17.9415,-9.0907,2.8344,0.0000
14.9314,-57.5263,18.0397,-9.0879,2.8499,-0.0078
14.9324,-57.5073,18.4078,-9.0849,2.9080,0.0039
14.9334,-57.4903,17.9906,-9.0822,2.8421,0.0039
14.9344,-57.4748,17.3033,-9.0797,2.7335,0.0078
14.9354,-57.4575,17.0088,-9.0770,2.6870,0.0117
14.9364,-57.4395,17.2052,-9.0742,2.7180,0.0078
14.9374,-57.4228,17.1070,-9.0715,2.7025,0.0117
14.9384,-57.4069,17.3524,-9.0690,2.7413,0.0078
14.9394,-57.3898,16.4689,-9.0663,2.6017,0.0117
14.9404,-57.3733,16.5425,-9.0637,2.6133,0.0117
14.9414,-57.3576,16.7388,-9.0612,2.6444,0.0039
14.9426,-57.3407,16.4198,-9.0586,2.5940,0.0117
14.9434,-57.3206,15.8553,-9.0554,2.5048,0.0039
14.9444,-57.3097,15.7080,-9.0537,2.4815,0.0117
14.9454,-57.2935,16.8861,-9.0511,2.6676,0.0039
14.9464,-57.2790,15.4626,-9.0488,2.4427,0.0000
14.9474,-57.2633,15.1680,-9.0463,2.3962,0.0000
14.9484,-57.2489,15.7325,-9.0441,2.4854,-0.0078
14.9494,-57.2337,16.0025,-9.0417,2.5280,-0.0078
14.9504,-57.2186,14.5544,-9.0393,2.2993,0.0000
14.9514,-57.2040,15.2171,-9.0370,2.4040,0.0000
14.9524,-57.1883,15.2417,-9.0345,2.4078,0.0000
14.9534,-57.1735,14.7999,-9.0322,2.3381,0.0039
14.9544,-57.1589,14.7017,-9.0298,2.3225,0.0078
14.9554,-57.1436,14.6281,-9.0274,2.3109,0.0078
14.9564,-57.1300,14.1127,-9.0253,2.2295,0.0117
14.9574,-57.1160,14.4317,-9.0231,2.2799,0.0117
14.9584,-57.1022,14.4072,-9.0209,2.2760,0.0117
14.9594,-57.0886,14.1617,-9.0187,2.2372,0.0195
14.9604,-57.0746,13.4745,-9.0165,2.1287,0.0117
14.9614,-57.0617,13.7690,-9.0145,2.1752,0.0078
14.9624,-57.0481,12.7382,-9.0123,2.0124,0.0078
14.9634,-57.0347,13.1800,-9.0102,2.0821,0.0039
14.9644,-57.0207,13.2045,-9.0080,2.0860,0.0039
14.9654,-57.0084,13.5972,-9.0061,2.1481,0.0039
14.9664,-56.9960,13.1309,-9.0041,2.0744,0.0039
14.9674,-56.9833,12.3210,-9.0021,1.9464,0.0000
14.9684,-56.9724,12.6646,-9.0004,2.0007,0.0000
14.9694,-56.9601,12.3210,-8.9984,1.9464,0.0000
14.9704,-56.9486,11.8792,-8.9966,1.8766,0.0000
14.9714,-56.9371,11.7565,-8.9948,1.8573,0.0078
14.9724,-56.9252,11.4619,-8.9929,1.8107,0.0000
14.9735,-56.9116,11.9774,-8.9908,1.8922,0.0000
14.9745,-56.9018,11.4865,-8.9892,1.8146,0.0000
14.9755,-56.8907,12.1982,-8.9875,1.9271,0.0039
14.9765,-56.8796,11.6092,-8.9857,1.8340,0.0039
14.9775,-56.8684,12.1492,-8.9840,1.9193,0.0039
14.9785,-56.8564,12.3701,-8.9820,1.9542,0.0078
14.9794,-56.8451,11.7074,-8.9803,1.8495,0.0078
14.9804,-56.8339,11.5356,-8.9785,1.8224,0.0078
14.9815,-56.8226,10.7256,-8.9767,1.6944,0.0117
14.9825,-56.8119,10.6274,-8.9750,1.6789,0.0195
14.9835,-56.8027,10.4802,-8.9736,1.6556,0.0117
14.9844,-56.7925,9.5966,-8.9720,1.5161,0.0195
14.9855,-56.7818,10.4311,-8.9703,1.6479,0.0078
14.9865,-56.7726,9.6457,-8.9688,1.5238,0.0117
14.9875,-56.7639,9.4739,-8.9674,1.4967,0.0078
14.9885,-56.7549,8.6885,-8.9660,1.3726,0.0078
14.9895,-56.7465,8.4185,-8.9647,1.3299,0.0117
14.9905,-56.7386,8.2958,-8.9634,1.3106,0.0078
14.9915,-56.7302,8.3694,-8.9621,1.3222,0.0078
14.9925,-56.7218,8.0258,-8.9608,1.2679,0.0039
14.9935,-56.7141,7.6331,-8.9596,1.2059,0.0039
14.9945,-56.7062,7.6822,-8.9583,1.2136,0.0039
14.9955,-56.6984,7.8049,-8.9571,1.2330,0.0000
14.9965,-56.6905,7.5595,-8.9558,1.1942,0.0000
14.9975,-56.6836,7.4122,-8.9548,1.1710,-0.0039
14.9985,-56.6763,7.4122,-8.9536,1.1710,0.0000
14.9995,-56.6688,6.9950,-8.9524,1.1051,0.0000
15.0005,-56.6623,6.7741,-8.9514,1.0702,0.0000
15.0015,-56.6550,6.7986,-8.9502,1.0740,0.0000
15.0025,-56.6485,6.5041,-8.9492,1.0275,0.0000
15.0035,-56.6418,6.8968,-8.9482,1.0895,0.0039
15.0045,-56.6355,6.2832,-8.9472,0.9926,0.0039
15.0055,-56.6303,5.8414,-8.9463,0.9228,0.0000
15.0065,-56.6238,6.0132,-8.9453,0.9500,0.0039
15.0075,-56.6178,6.1850,-8.9444,0.9771,0.0039
15.0085,-56.6119,5.7432,-8.9434,0.9073,0.0000
15.0095,-56.6063,5.6696,-8.9425,0.8957,0.0039
15.0105,-56.6004,5.8905,-8.9416,0.9306,0.0039
15.0115,-56.5944,5.6696,-8.9407,0.8957,0.0039
15.0125,-56.5893,5.5714,-8.9399,0.8802,0.0039
15.0135,-56.5837,5.6205,-8.9390,0.8879,0.0039
15.0145,-56.5779,5.4978,-8.9381,0.8685,0.0000
15.0155,-56.5724,5.8660,-8.9372,0.9267,0.0039
15.0165,-56.5674,5.7187,-8.9364,0.9034,0.0078
15.0175,-56.5622,5.3014,-8.9356,0.8375,0.0039
15.0185,-56.5567,5.6941,-8.9347,0.8995,0.0078
15.0195,-56.5513,5.1787,-8.9339,0.8181,0.0078
15.0205,-56.5461,5.0315,-8.9330,0.7949,0.0039
15.0215,-56.5406,5.3260,-8.9322,0.8414,0.0039
15.0225,-56.5360,4.9578,-8.9314,0.7832,0.0000
15.0235,-56.5306,4.6388,-8.9306,0.7328,0.0039
15.0245,-56.5262,4.5160,-8.9299,0.7134,0.0078
15.0255,-56.5218,4.1970,-8.9292,0.6630,0.0078
15.0265,-56.5172,4.3688,-8.9285,0.6902,0.0039
15.0275,-56.5126,4.4179,-8.9277,0.6979,0.0117
15.0285,-56.5085,4.2215,-8.9271,0.6669,0.0117
15.0295,-56.5047,3.9270,-8.9265,0.6204,0.0117
15.0305,-56.5011,3.6816,-8.9259,0.5816,0.0078
15.0315,-56.4974,3.4607,-8.9253,0.5467,0.0117
15.0325,-56.4947,2.7980,-8.9249,0.4420,0.0117
15.0335,-56.4919,2.5526,-8.9245,0.4032,0.0078
15.0345,-56.4890,2.6507,-8.9240,0.4188,0.0117
15.0355,-56.4867,2.3807,-8.9236,0.3761,0.0117
15.0365,-56.4844,1.9635,-8.9233,0.3102,0.0078
15.0375,-56.4821,2.0862,-8.9229,0.3296,0.0117
15.0385,-56.4805,1.4726,-8.9227,0.2326,0.0078
15.0395,-56.4792,1.1781,-8.9225,0.1861,0.0117
15.0405,-56.4780,1.1045,-8.9223,0.1745,0.0117
15.0415,-56.4775,0.5400,-8.9222,0.0853,0.0117
15.0425,-56.4771,0.4418,-8.9221,0.0698,0.0117
15.0436,-56.4773,-0.2209,-8.9222,-0.0349,0.0117
15.0445,-56.4777,-0.4172,-8.9222,-0.0659,0.0117
15.0455,-56.4782,-0.6381,-8.9223,-0.1008,0.0117
15.0465,-56.4790,-0.8836,-8.9224,-0.1396,0.0078
15.0475,-56.4800,-0.9572,-8.9226,-0.1512,0.0039
15.0485,-56.4807,-0.8345,-8.9227,-0.1318,0.0078
15.0495,-56.4819,-1.2026,-8.9229,-0.1900,0.0000
15.0515,-56.4834,-1.2517,-8.9231,-0.1977,0.0039
15.0525,-56.4848,-0.7609,-8.9233,-0.1202,0.0000
15.0535,-56.4857,-1.1290,-8.9235,-0.1784,0.0039
15.0545,-56.4863,-0.7854,-8.9236,-0.1241,0.0039
15.0555,-56.4874,-1.5708,-8.9238,-0.2482,0.0039
15.0565,-56.4878,-1.0063,-8.9238,-0.1590,-0.0039
15.0575,-56.4882,-0.5645,-8.9239,-0.0892,-0.0039
15.0585,-56.4882,0.1718,-8.9239,0.0271,0.0000
15.0595,-56.4890,-0.4418,-8.9240,-0.0698,-0.0039
15.0605,-56.4890,0.0245,-8.9240,0.0039,0.0000
15.0615,-56.4892,-0.1473,-8.9240,-0.0233,0.0000
15.0625,-56.4892,0.0982,-8.9240,0.0155,-0.0039
15.0635,-56.4892,0.0000,-8.9240,0.0000,0.0039
15.0646,-56.4890,0.3436,-8.9240,0.0543,0.0000
15.0655,-56.4892,-0.1963,-8.9240,-0.0310,0.0000
15.0665,-56.4890,0.0000,-8.9240,0.0000,0.0039
15.0675,-56.4888,0.2945,-8.9240,0.0465,-0.0039
15.0686,-56.4890,-0.2209,-8.9240,-0.0349,-0.0039
15.0695,-56.4888,0.0736,-8.9240,0.0116,0.0039
15.0706,-56.4888,-0.1718,-8.9240,-0.0271,0.0000
15.0716,-56.4888,-0.1473,-8.9240,-0.0233,0.0000
15.0726,-56.4888,-0.1473,-8.9240,-0.0233,0.0000
15.0736,-56.4886,0.1963,-8.9239,0.0310,0.0000
15.0745,-56.4886,0.0736,-8.9239,0.0116,0.0000
15.0756,-56.4886,0.1227,-8.9239,0.0194,0.0000
15.0766,-56.4890,-0.5890,-8.9240,-0.0931,0.0039
15.0776,-56.4888,-0.0491,-8.9240,-0.0078,0.0000
15.0786,-56.4890,-0.3927,-8.9240,-0.0620,-0.0039
15.0796,-56.4888,0.0245,-8.9240,0.0039,-0.0039
15.0806,-56.4888,-0.0245,-8.9240,-0.0039,0.0039
15.0816,-56.4888,-0.0736,-8.9240,-0.0116,-0.0039
15.0826,-56.4888,-0.1963,-8.9240,-0.0310,0.0039
