timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
17.0461,-0.3831,11.9528,-0.0605,1.8883,-0.0039
17.0471,-0.3705,12.5909,-0.0585,1.9891,0.0078
17.0481,-0.3582,12.2228,-0.0566,1.9309,0.0000
17.0491,-0.3453,12.7627,-0.0546,2.0162,0.0039
17.0501,-0.3331,12.1246,-0.0526,1.9154,-0.0078
17.0511,-0.3202,12.8118,-0.0506,2.0240,-0.0039
17.0521,-0.3074,13.4254,-0.0486,2.1209,0.0039
17.0531,-0.2955,12.5664,-0.0467,1.9852,0.0000
17.0541,-0.2826,13.2045,-0.0447,2.0860,-0.0039
17.0551,-0.2704,12.7137,-0.0427,2.0085,-0.0039
17.0561,-0.2579,12.6646,-0.0407,2.0007,-0.0039
17.0571,-0.2454,12.3946,-0.0388,1.9581,-0.0039
17.0585,-0.2322,13.1554,-0.0367,2.0783,-0.0039
17.0601,-0.2126,13.1309,-0.0336,2.0744,-0.0078
17.0611,-0.1927,13.5482,-0.0304,2.1403,-0.0117
17.0621,-0.1779,13.3273,-0.0281,2.1054,0.0000
17.0631,-0.1657,14.2599,-0.0262,2.2528,0.0000
17.0641,-0.1524,13.5727,-0.0241,2.1442,-0.0078
17.0651,-0.1388,13.6709,-0.0219,2.1597,-0.0039
17.0661,-0.1258,12.7627,-0.0199,2.0162,0.0000
17.0671,-0.1116,13.7936,-0.0176,2.1791,0.0000
17.0681,-0.0978,14.2354,-0.0154,2.2489,0.0000
17.0691,-0.0838,13.9409,-0.0132,2.2023,0.0000
17.0701,-0.0706,13.8181,-0.0111,2.1830,0.0039
17.0711,-0.0568,13.9409,-0.0090,2.2023,0.0039
17.0721,-0.0405,14.2845,-0.0064,2.2566,0.0039
17.0731,-0.0278,13.7690,-0.0044,2.1752,0.0078
17.0741,-0.0151,13.9163,-0.0024,2.1985,0.0039
17.0751,0.0000,13.7200,0.0000,2.1674,0.0000
17.0761,0.0134,14.2845,0.0021,2.2566,0.0000
17.0771,0.0280,14.6772,0.0044,2.3187,-0.0039
17.0781,0.0420,13.9899,0.0066,2.2101,0.0000
17.0791,0.0554,13.7445,0.0088,2.1713,0.0000
17.0801,0.0696,13.7445,0.0110,2.1713,-0.0078
17.0811,0.0832,14.0636,0.0131,2.2217,-0.0039
17.0821,0.0974,14.5544,0.0154,2.2993,0.0000
17.0831,0.1108,13.5482,0.0175,2.1403,0.0000
17.0841,0.1252,14.3336,0.0198,2.2644,0.0000
17.0851,0.1392,14.2845,0.0220,2.2566,0.0000
17.0861,0.1536,14.7017,0.0243,2.3225,-0.0039
17.0871,0.1678,14.8981,0.0265,2.3536,-0.0039
17.0881,0.1818,14.3581,0.0287,2.2683,0.0000
17.0891,0.1963,14.9471,0.0310,2.3613,0.0000
17.0901,0.2102,13.9163,0.0332,2.1985,0.0078
17.0911,0.2245,14.5054,0.0355,2.2915,0.0117
17.0921,0.2383,13.9163,0.0377,2.1985,0.0039
17.0931,0.2523,13.9163,0.0399,2.1985,0.0039
17.0941,0.2658,13.3518,0.0420,2.1093,0.0000
17.0951,0.2801,14.1863,0.0443,2.2411,0.0039
17.0961,0.2939,14.2354,0.0464,2.2489,0.0039
17.0971,0.3076,13.8672,0.0486,2.1907,0.0000
17.0981,0.3218,14.5054,0.0508,2.2915,0.0000
17.0991,0.3354,14.1372,0.0530,2.2334,-0.0039
17.1001,0.3494,14.3336,0.0552,2.2644,-0.0039
17.1011,0.3630,13.9163,0.0573,2.1985,-0.0039
17.1021,0.3768,13.8672,0.0595,2.1907,-0.0078
17.1031,0.3906,14.1127,0.0617,2.2295,0.0000
17.1041,0.4038,13.6463,0.0638,2.1558,0.0000
17.1051,0.4172,13.7690,0.0659,2.1752,0.0000
17.1061,0.4301,13.0818,0.0679,2.0666,0.0000
17.1071,0.4435,13.5727,0.0701,2.1442,0.0000
17.1081,0.4564,12.8609,0.0721,2.0317,0.0000
17.1091,0.4698,13.4500,0.0742,2.1248,0.0000
17.1101,0.4828,13.2536,0.0763,2.0938,0.0039
17.1111,0.4962,13.5972,0.0784,2.1481,0.0039
17.1121,0.5097,14.2599,0.0805,2.2528,0.0039
17.1131,0.5223,13.1064,0.0825,2.0705,0.0039
17.1141,0.5357,13.8181,0.0846,2.1830,0.0000
17.1151,0.5492,13.3027,0.0868,2.1015,0.0039
17.1161,0.5618,13.0082,0.0888,2.0550,0.0039
17.1171,0.5756,12.5909,0.0909,1.9891,0.0039
17.1181,0.5879,12.4437,0.0929,1.9658,0.0078
17.1191,0.5988,12.6646,0.0946,2.0007,0.0039
17.1201,0.6105,11.8301,0.0964,1.8689,0.0039
17.1211,0.6228,12.2228,0.0984,1.9309,0.0039
17.1221,0.6351,12.4682,0.1003,1.9697,0.0000
17.1231,0.6471,12.3946,0.1022,1.9581,0.0000
17.1241,0.6592,12.3946,0.1041,1.9581,0.0000
17.1251,0.6713,12.5419,0.1061,1.9813,0.0000
17.1261,0.6834,12.5419,0.1080,1.9813,0.0000
17.1271,0.6951,11.6828,0.1098,1.8456,0.0039
17.1281,0.7076,12.6400,0.1118,1.9968,0.0000
17.1291,0.7192,12.1492,0.1136,1.9193,0.0000
17.1301,0.7308,11.6337,0.1154,1.8379,0.0000
17.1311,0.7428,12.3701,0.1174,1.9542,0.0000
17.1321,0.7541,11.6828,0.1191,1.8456,0.0000
17.1331,0.7660,12.3210,0.1210,1.9464,0.0039
17.1341,0.7768,10.9220,0.1227,1.7254,0.0039
17.1361,0.7929,11.2165,0.1253,1.7720,0.0039
17.1371,0.8130,11.6828,0.1284,1.8456,0.0078
17.1381,0.8234,11.9528,0.1301,1.8883,0.0039
17.1391,0.8349,11.7810,0.1319,1.8611,0.0039
17.1401,0.8470,12.6646,0.1338,2.0007,0.0039
17.1411,0.8581,11.6337,0.1356,1.8379,0.0039
17.1421,0.8700,12.0019,0.1374,1.8960,0.0039
17.1431,0.8815,11.7565,0.1393,1.8573,-0.0039
17.1441,0.8947,12.3455,0.1413,1.9503,0.0000
17.1451,0.9056,11.2901,0.1431,1.7836,0.0000
17.1461,0.9160,11.8055,0.1447,1.8650,0.0000
17.1471,0.9277,12.3946,0.1466,1.9581,0.0000
17.1481,0.9386,11.4619,0.1483,1.8107,0.0000
17.1491,0.9503,12.1492,0.1501,1.9193,-0.0039
17.1501,0.9614,11.5601,0.1519,1.8262,-0.0078
17.1511,0.9731,12.2964,0.1537,1.9426,-0.0039
17.1521,0.9842,11.6092,0.1555,1.8340,-0.0039
17.1531,0.9963,11.8055,0.1574,1.8650,0.0000
17.1541,1.0084,11.2656,0.1593,1.7797,0.0000
17.1551,1.0193,11.8546,0.1610,1.8728,0.0000
17.1561,1.0322,12.7382,0.1631,2.0124,0.0000
17.1571,1.0439,12.3946,0.1649,1.9581,0.0000
17.1581,1.0563,12.4437,0.1669,1.9658,0.0000
17.1591,1.0686,12.6400,0.1688,1.9968,0.0000
17.1601,1.0807,12.4682,0.1707,1.9697,0.0000
17.1611,1.0932,11.6583,0.1727,1.8418,0.0000
17.1621,1.1049,11.8301,0.1745,1.8689,0.0039
17.1631,1.1175,12.5909,0.1765,1.9891,0.0000
17.1641,1.1296,12.2228,0.1784,1.9309,0.0000
17.1651,1.1421,12.3701,0.1804,1.9542,0.0078
17.1661,1.1549,13.1064,0.1824,2.0705,0.0039
17.1671,1.1670,12.2719,0.1844,1.9387,0.0000
17.1681,1.1798,12.7137,0.1864,2.0085,0.0039
17.1691,1.1925,12.7873,0.1884,2.0201,0.0000
17.1701,1.2055,13.3273,0.1904,2.1054,-0.0039
17.1711,1.2180,12.3701,0.1924,1.9542,0.0000
17.1721,1.2316,13.5972,0.1946,2.1481,-0.0039
17.1731,1.2456,12.7627,0.1968,2.0162,-0.0039
17.1741,1.2590,13.7445,0.1989,2.1713,-0.0039
17.1751,1.2703,13.5482,0.2007,2.1403,-0.0078
17.1761,1.2826,12.4928,0.2026,1.9736,0.0000
17.1771,1.2960,13.4745,0.2047,2.1287,0.0000
17.1781,1.3085,12.8609,0.2067,2.0317,0.0000
17.1791,1.3215,13.3273,0.2088,2.1054,-0.0078
17.1801,1.3342,12.8118,0.2108,2.0240,0.0000
17.1811,1.3476,13.4745,0.2129,2.1287,-0.0078
17.1821,1.3610,13.8918,0.2150,2.1946,-0.0039
17.1831,1.3743,13.7690,0.2171,2.1752,0.0000
17.1841,1.3877,13.9654,0.2192,2.2062,0.0000
17.1851,1.4023,13.3763,0.2215,2.1132,0.0039
17.1861,1.4145,14.2599,0.2235,2.2528,0.0000
17.1871,1.4274,13.0327,0.2255,2.0589,0.0000
17.1881,1.4408,13.4745,0.2276,2.1287,0.0039
17.1891,1.4535,12.8118,0.2296,2.0240,0.0039
17.1901,1.4686,12.7873,0.2320,2.0201,0.0039
17.1911,1.4797,13.7200,0.2338,2.1674,0.0078
17.1921,1.4922,13.0082,0.2357,2.0550,-0.0039
17.1931,1.5054,13.7200,0.2378,2.1674,0.0000
17.1941,1.5192,12.9591,0.2400,2.0473,0.0000
17.1951,1.5317,13.8672,0.2420,2.1907,-0.0039
17.1961,1.5457,13.3763,0.2442,2.1132,-0.0078
17.1971,1.5585,13.1800,0.2462,2.0821,-0.0039
17.1981,1.5718,12.5909,0.2483,1.9891,0.0000
17.1991,1.5846,12.9591,0.2503,2.0473,0.0039
17.2001,1.5976,13.2045,0.2524,2.0860,0.0000
17.2011,1.6105,12.8855,0.2544,2.0356,0.0000
17.2021,1.6228,12.4928,0.2564,1.9736,0.0000
17.2031,1.6360,13.4500,0.2585,2.1248,0.0039
17.2041,1.6483,12.7627,0.2604,2.0162,0.0000
17.2051,1.6613,13.2291,0.2624,2.0899,-0.0039
17.2061,1.6742,13.0573,0.2645,2.0628,0.0000
17.2071,1.6872,13.2045,0.2665,2.0860,0.0000
17.2081,1.7000,12.9591,0.2686,2.0473,0.0000
17.2091,1.7135,13.4500,0.2707,2.1248,0.0078
17.2101,1.7269,14.0145,0.2728,2.2140,0.0000
17.2111,1.7397,13.3518,0.2748,2.1093,0.0000
17.2121,1.7532,13.7200,0.2770,2.1674,0.0078
17.2131,1.7660,13.2291,0.2790,2.0899,0.0039
17.2141,1.7790,13.4009,0.2810,2.1170,0.0000
17.2151,1.7919,13.2291,0.2831,2.0899,0.0000
17.2161,1.8047,13.1554,0.2851,2.0783,0.0039
17.2171,1.8170,12.3946,0.2870,1.9581,0.0000
17.2181,1.8299,12.7627,0.2891,2.0162,0.0000
17.2191,1.8427,13.0818,0.2911,2.0666,0.0000
17.2201,1.8552,12.6646,0.2931,2.0007,-0.0039
17.2211,1.8680,12.9591,0.2951,2.0473,-0.0039
17.2221,1.8807,12.6646,0.2971,2.0007,0.0000
17.2231,1.8939,13.3518,0.2992,2.1093,-0.0078
17.2241,1.9069,13.2291,0.3013,2.0899,0.0000
17.2251,1.9202,13.7200,0.3033,2.1674,0.0000
17.2261,1.9330,13.2291,0.3054,2.0899,0.0000
17.2271,1.9462,13.3273,0.3075,2.1054,-0.0039
17.2281,1.9595,13.5972,0.3096,2.1481,0.0000
17.2291,1.9721,12.7627,0.3116,2.0162,0.0000
17.2301,1.9857,13.7690,0.3137,2.1752,0.0000
17.2311,1.9984,12.9836,0.3157,2.0511,0.0039
17.2321,2.0120,13.9409,0.3179,2.2023,0.0078
17.2331,2.0245,12.5909,0.3198,1.9891,0.0000
17.2341,2.0381,13.3273,0.3220,2.1054,0.0000
17.2351,2.0523,13.1064,0.3242,2.0705,0.0039
17.2361,2.0646,13.4254,0.3262,2.1209,0.0039
17.2371,2.0787,13.6218,0.3284,2.1519,0.0000
17.2381,2.0918,13.4500,0.3305,2.1248,0.0000
17.2391,2.1050,13.0327,0.3325,2.0589,0.0000
17.2401,2.1186,13.1309,0.3347,2.0744,-0.0039
17.2411,2.1317,13.2291,0.3368,2.0899,-0.0039
17.2421,2.1451,13.6463,0.3389,2.1558,-0.0039
17.2431,2.1579,12.9100,0.3409,2.0395,-0.0039
17.2441,2.1714,13.5482,0.3430,2.1403,-0.0078
17.2451,2.1844,13.2536,0.3451,2.0938,0.0000
17.2461,2.1978,13.6218,0.3472,2.1519,0.0000
17.2471,2.2114,13.9899,0.3494,2.2101,-0.0078
17.2481,2.2249,14.0390,0.3515,2.2179,-0.0117
17.2491,2.2385,14.2108,0.3536,2.2450,-0.0078
17.2501,2.2519,13.8427,0.3557,2.1868,-0.0078
17.2511,2.2661,14.5299,0.3580,2.2954,0.0000
17.2521,2.2797,13.9409,0.3601,2.2023,0.0000
17.2531,2.2937,14.0636,0.3624,2.2217,0.0000
17.2541,2.3073,13.5727,0.3645,2.1442,0.0039
17.2551,2.3213,13.8672,0.3667,2.1907,0.0000
17.2561,2.3353,14.3581,0.3689,2.2683,0.0039
17.2571,2.3489,13.9899,0.3711,2.2101,0.0000
17.2581,2.3629,14.4317,0.3733,2.2799,0.0000
17.2591,2.3763,13.8181,0.3754,2.1830,0.0000
17.2601,2.3905,14.4072,0.3776,2.2760,0.0000
17.2611,2.4043,14.2354,0.3798,2.2489,-0.0039
17.2621,2.4183,14.2845,0.3820,2.2566,-0.0039
17.2631,2.4323,14.2108,0.3843,2.2450,-0.0039
17.2641,2.4465,14.2108,0.3865,2.2450,-0.0039
17.2651,2.4609,14.6281,0.3888,2.3109,-0.0039
17.2661,2.4749,14.4317,0.3910,2.2799,-0.0078
17.2671,2.4897,15.3398,0.3933,2.4234,-0.0078
17.2681,2.5037,14.8490,0.3955,2.3458,-0.0078
17.2691,2.5180,14.8735,0.3978,2.3497,-0.0078
17.2701,2.5322,14.4072,0.4000,2.2760,0.0000
17.2711,2.5468,14.6035,0.4023,2.3070,-0.0078
17.2721,2.5614,14.5544,0.4046,2.2993,0.0000
17.2733,2.5765,15.0699,0.4070,2.3807,0.0000
17.2751,2.5955,14.7753,0.4100,2.3342,0.0000
17.2761,2.6223,16.0762,0.4143,2.5397,0.0000
17.2771,2.6371,15.3398,0.4166,2.4234,0.0039
17.2781,2.6525,15.7325,0.4190,2.4854,0.0039
17.2791,2.6682,15.3644,0.4215,2.4272,0.0000
17.2801,2.6831,15.1189,0.4239,2.3885,0.0000
17.2811,2.6987,15.8553,0.4263,2.5048,0.0000
17.2821,2.7134,15.1680,0.4287,2.3962,0.0000
17.2831,2.7290,15.7571,0.4311,2.4893,-0.0039
17.2841,2.7439,15.2171,0.4335,2.4040,-0.0039
17.2851,2.7596,15.7571,0.4360,2.4893,-0.0117
17.2861,2.7754,16.2725,0.4384,2.5707,-0.0039
17.2871,2.7909,16.1498,0.4409,2.5513,-0.0078
17.2881,2.8068,16.3707,0.4434,2.5862,-0.0117
17.2891,2.8223,16.0516,0.4459,2.5358,-0.0117
17.2901,2.8383,16.5179,0.4484,2.6095,-0.0039
17.2911,2.8534,15.4626,0.4508,2.4427,0.0000
17.2921,2.8693,15.7571,0.4533,2.4893,0.0000
17.2931,2.8847,15.3153,0.4557,2.4195,0.0000
17.2941,2.9008,15.7571,0.4583,2.4893,0.0000
17.2951,2.9169,16.2971,0.4608,2.5746,0.0039
17.2961,2.9326,15.9780,0.4633,2.5242,0.0039
17.2971,2.9489,16.6161,0.4659,2.6250,0.0078
17.2981,2.9646,15.9534,0.4683,2.5203,0.0078
17.2991,2.9809,16.6161,0.4709,2.6250,0.0000
17.3001,2.9966,15.9044,0.4734,2.5125,0.0000
17.3011,3.0131,16.7143,0.4760,2.6405,0.0000
17.3021,3.0283,15.1926,0.4784,2.4001,-0.0039
17.3031,3.0448,16.2234,0.4810,2.5629,-0.0039
17.3041,3.0611,16.7388,0.4836,2.6444,-0.0078
17.3051,3.0768,16.2480,0.4861,2.5668,-0.0078
17.3061,3.0935,17.0088,0.4887,2.6870,-0.0078
17.3071,3.1094,16.0516,0.4912,2.5358,-0.0078
17.3081,3.1265,17.2543,0.4939,2.7258,-0.0078
17.3091,3.1426,16.5916,0.4965,2.6211,-0.0078
17.3101,3.1596,17.3524,0.4992,2.7413,-0.0039
17.3111,3.1771,17.7206,0.5019,2.7995,0.0000
17.3121,3.1936,16.8861,0.5045,2.6676,0.0000
17.3131,3.2106,17.5242,0.5072,2.7684,0.0000
17.3141,3.2275,16.7388,0.5099,2.6444,0.0000
17.3151,3.2440,17.0579,0.5125,2.6948,0.0039
17.3161,3.2611,17.5733,0.5152,2.7762,0.0078
17.3171,3.2775,17.0088,0.5178,2.6870,0.0078
17.3181,3.2950,16.4198,0.5205,2.5940,0.0039
17.3191,3.3117,17.1070,0.5232,2.7025,0.0000
17.3201,3.3291,17.6715,0.5259,2.7917,-0.0039
17.3211,3.3460,17.1315,0.5286,2.7064,-0.0039
17.3221,3.3635,17.5488,0.5314,2.7723,-0.0039
17.3231,3.3811,18.4324,0.5341,2.9119,-0.0078
17.3241,3.3974,16.9352,0.5367,2.6754,-0.0078
17.3251,3.4148,17.5979,0.5395,2.7801,-0.0078
17.3261,3.4315,16.7634,0.5421,2.6482,-0.0078
17.3271,3.4492,17.5733,0.5449,2.7762,-0.0078
17.3281,3.4666,17.5733,0.5476,2.7762,0.0000
17.3291,3.4844,18.2115,0.5505,2.8770,0.0000
17.3301,3.5025,18.9232,0.5533,2.9895,0.0078
17.3311,3.5195,17.6960,0.5560,2.7956,-0.0039
17.3321,3.5374,18.1624,0.5588,2.8693,0.0039
17.3331,3.5548,17.8678,0.5616,2.8227,0.0000
17.3351,3.5774,18.2605,0.5652,2.8848,0.0039
17.3361,3.6077,18.1378,0.5699,2.8654,-0.0039
17.3371,3.6248,17.2297,0.5726,2.7219,-0.0039
17.3381,3.6432,18.2851,0.5755,2.8886,-0.0039
17.3391,3.6612,18.6532,0.5784,2.9468,-0.0117
17.3401,3.6789,18.0151,0.5812,2.8460,-0.0078
17.3411,3.6975,19.2668,0.5841,3.0437,-0.0078
17.3421,3.7145,17.7697,0.5868,2.8072,-0.0078
17.3431,3.7328,18.6778,0.5897,2.9507,0.0000
17.3441,3.7500,17.5979,0.5924,2.7801,0.0000
17.3451,3.7692,18.3587,0.5954,2.9003,0.0000
17.3461,3.7857,17.5979,0.5981,2.7801,0.0000
17.3471,3.8039,17.9169,0.6009,2.8305,0.0039
17.3481,3.8223,18.6042,0.6038,2.9390,0.0000
17.3491,3.8409,18.5305,0.6068,2.9274,0.0078
17.3501,3.8589,19.4632,0.6096,3.0748,0.0000
17.3511,3.8779,18.2851,0.6126,2.8886,0.0039
17.3521,3.8948,18.9723,0.6153,2.9972,0.0000
17.3531,3.9134,17.5979,0.6182,2.7801,-0.0039
17.3541,3.9312,18.2851,0.6210,2.8886,-0.0039
17.3551,3.9494,17.7206,0.6239,2.7995,-0.0039
17.3561,3.9669,18.4814,0.6267,2.9197,0.0000
17.3571,3.9851,18.1133,0.6296,2.8615,-0.0078
17.3581,4.0031,18.0397,0.6324,2.8499,-0.0078
17.3591,4.0215,18.5551,0.6353,2.9313,-0.0078
17.3601,4.0401,19.2914,0.6383,3.0476,0.0000
17.3611,4.0578,18.2605,0.6410,2.8848,-0.0039
17.3621,4.0764,19.1441,0.6440,3.0243,0.0000
17.3631,4.0942,18.5551,0.6468,2.9313,0.0078
17.3641,4.1124,18.6287,0.6497,2.9429,0.0000
17.3651,4.1303,17.9169,0.6525,2.8305,0.0039
17.3661,4.1489,18.5796,0.6554,2.9352,0.0078
17.3671,4.1667,17.8924,0.6582,2.8266,0.0000
17.3681,4.1853,18.5305,0.6612,2.9274,0.0000
17.3691,4.2041,19.5123,0.6642,3.0825,0.0000
17.3701,4.2219,18.7514,0.6670,2.9623,-0.0039
17.3711,4.2403,19.1932,0.6699,3.0321,0.0000
17.3721,4.2580,18.2605,0.6727,2.8848,-0.0039
17.3731,4.2762,18.7023,0.6755,2.9546,0.0000
17.3741,4.2959,18.3342,0.6787,2.8964,0.0000
17.3761,4.3155,17.5733,0.6818,2.7762,0.0000
17.3771,4.3479,18.0642,0.6869,2.8537,0.0000
17.3781,4.3663,18.9478,0.6898,2.9933,0.0000
17.3791,4.3843,18.5796,0.6926,2.9352,0.0000
17.3801,4.4027,18.9969,0.6955,3.0011,0.0039
17.3811,4.4204,18.2115,0.6983,2.8770,0.0117
17.3821,4.4388,18.8987,0.7012,2.9856,0.0078
17.3831,4.4562,17.8188,0.7040,2.8150,0.0039
17.3841,4.4742,17.9906,0.7068,2.8421,0.0039
17.3851,4.4928,19.1687,0.7098,3.0282,0.0039
17.3861,4.5103,18.1869,0.7125,2.8731,0.0000
17.3871,4.5287,19.1441,0.7154,3.0243,-0.0039
17.3881,4.5460,17.9415,0.7182,2.8344,-0.0039
17.3891,4.5644,18.7269,0.7211,2.9584,-0.0039
17.3901,4.5814,17.3770,0.7238,2.7452,0.0000
17.3911,4.5995,18.0887,0.7266,2.8576,-0.0078
17.3921,4.6165,17.1070,0.7293,2.7025,0.0000
17.3931,4.6344,17.7206,0.7321,2.7995,-0.0078
17.3941,4.6522,18.5305,0.7349,2.9274,0.0000
17.3951,4.6691,17.2297,0.7376,2.7219,0.0000
17.3961,4.6871,17.9906,0.7405,2.8421,0.0078
17.3971,4.7063,17.5979,0.7435,2.7801,0.0039
17.3981,4.7235,18.6287,0.7462,2.9429,0.0078
17.3991,4.7414,17.3033,0.7490,2.7335,0.0078
17.4001,4.7584,18.0642,0.7517,2.8537,0.0039
17.4011,4.7761,17.6715,0.7545,2.7917,0.0039
17.4021,4.7931,17.0579,0.7572,2.6948,0.0039
17.4031,4.8106,17.2543,0.7600,2.7258,0.0000
17.4041,4.8282,18.0642,0.7628,2.8537,0.0000
17.4051,4.8453,17.5979,0.7654,2.7801,-0.0039
17.4061,4.8627,17.8188,0.7682,2.8150,0.0000
17.4071,4.8798,17.3770,0.7709,2.7452,0.0000
17.4081,4.8974,17.8924,0.7737,2.8266,0.0000
17.4091,4.9141,16.7879,0.7763,2.6521,-0.0117
17.4101,4.9316,17.3524,0.7791,2.7413,0.0000
17.4111,4.9481,16.4198,0.7817,2.5940,0.0039
17.4121,4.9657,17.5733,0.7845,2.7762,0.0000
17.4131,4.9828,17.6715,0.7872,2.7917,0.0078
17.4141,4.9994,17.1561,0.7898,2.7103,0.0039
17.4151,5.0167,17.4997,0.7925,2.7646,0.0039
17.4161,5.0336,16.9843,0.7952,2.6831,0.0039
17.4171,5.0514,18.1869,0.7980,2.8731,0.0039
17.4181,5.0679,16.7879,0.8006,2.6521,0.0039
17.4191,5.0855,17.5979,0.8034,2.7801,0.0000
17.4201,5.1028,17.8678,0.8061,2.8227,0.0000
17.4211,5.1195,17.2788,0.8088,2.7297,0.0000
17.4221,5.1367,17.8678,0.8115,2.8227,0.0000
17.4231,5.1528,16.4934,0.8140,2.6056,-0.0078
17.4241,5.1703,17.5242,0.8168,2.7684,0.0000
17.4251,5.1868,16.5670,0.8194,2.6172,0.0000
17.4261,5.2044,17.9415,0.8222,2.8344,0.0000
17.4271,5.2209,16.7388,0.8248,2.6444,0.0000
17.4281,5.2386,17.4506,0.8276,2.7568,-0.0039
17.4291,5.2562,18.0642,0.8304,2.8537,-0.0039
17.4301,5.2731,17.4506,0.8330,2.7568,0.0000
17.4311,5.2905,17.8433,0.8358,2.8188,0.0039
17.4321,5.3068,16.5179,0.8384,2.6095,0.0117
17.4331,5.3243,17.6715,0.8411,2.7917,0.0039
17.4341,5.3406,16.5425,0.8437,2.6133,0.0039
17.4351,5.3576,17.0088,0.8464,2.6870,0.0078
17.4361,5.3745,17.4751,0.8491,2.7607,0.0039
17.4371,5.3908,16.8370,0.8516,2.6599,0.0039
17.4381,5.4083,17.6470,0.8544,2.7878,0.0039
17.4391,5.4249,16.9597,0.8570,2.6793,0.0039
17.4401,5.4403,16.7879,0.8594,2.6521,0.0000
17.4411,5.4577,17.1315,0.8622,2.7064,0.0000
17.4421,5.4733,16.0762,0.8647,2.5397,0.0000
17.4431,5.4890,15.8307,0.8671,2.5009,0.0000
17.4441,5.5047,15.6098,0.8696,2.4660,0.0000
17.4451,5.5206,16.0762,0.8721,2.5397,0.0000
17.4461,5.5360,15.4626,0.8746,2.4427,0.0000
17.4471,5.5519,15.6344,0.8771,2.4699,0.0000
17.4481,5.5684,17.0088,0.8797,2.6870,0.0000
17.4491,5.5835,15.8307,0.8821,2.5009,0.0078
17.4501,5.5996,16.4198,0.8846,2.5940,0.0078
17.4511,5.6146,15.1435,0.8870,2.3923,0.0039
17.4521,5.6303,15.6835,0.8895,2.4776,0.0117
17.4531,5.6453,15.1435,0.8918,2.3923,0.0117
17.4541,5.6602,14.8981,0.8942,2.3536,0.0039
17.4551,5.6754,15.4135,0.8966,2.4350,0.0078
17.4561,5.6897,14.8244,0.8989,2.3419,0.0078
17.4571,5.7047,15.3153,0.9012,2.4195,0.0039
17.4581,5.7189,14.5790,0.9035,2.3032,0.0000
17.4591,5.7335,14.6281,0.9058,2.3109,0.0000
17.4601,5.7482,14.9471,0.9081,2.3613,0.0000
17.4611,5.7624,14.4317,0.9103,2.2799,0.0000
17.4621,5.7772,14.7017,0.9127,2.3225,0.0000
17.4631,5.7916,14.7262,0.9149,2.3264,0.0039
17.4641,5.8057,14.7753,0.9172,2.3342,0.0000
17.4651,5.8196,14.0881,0.9194,2.2256,0.0000
17.4661,5.8341,14.8735,0.9217,2.3497,0.0039
17.4671,5.8477,14.1863,0.9238,2.2411,0.0000
17.4681,5.8621,14.6035,0.9261,2.3070,0.0039
17.4691,5.8759,13.8672,0.9283,2.1907,0.0039
17.4701,5.8905,14.5299,0.9306,2.2954,0.0039
17.4711,5.9043,13.6218,0.9327,2.1519,0.0039
17.4721,5.9193,14.7508,0.9351,2.3303,0.0039
17.4731,5.9340,15.5853,0.9374,2.4621,0.0039
17.4741,5.9476,14.3090,0.9396,2.2605,0.0078
17.4751,5.9620,14.7262,0.9419,2.3264,0.0039
17.4761,5.9766,13.5972,0.9442,2.1481,0.0078
17.4771,5.9900,14.0881,0.9463,2.2256,0.0039
17.4781,6.0032,14.0881,0.9484,2.2256,0.0000
17.4791,6.0169,13.8672,0.9505,2.1907,0.0039
17.4801,6.0312,13.1309,0.9528,2.0744,0.0000
17.4811,6.0449,13.8427,0.9550,2.1868,0.0000
17.4821,6.0589,14.5054,0.9572,2.2915,-0.0078
17.4831,6.0729,13.7200,0.9594,2.1674,-0.0078
17.4841,6.0867,14.2599,0.9616,2.2528,0.0000
17.4851,6.1007,14.4563,0.9638,2.2838,-0.0078
17.4861,6.1143,13.9409,0.9659,2.2023,-0.0078
17.4871,6.1285,14.4317,0.9682,2.2799,-0.0039
17.4881,6.1419,13.4745,0.9703,2.1287,0.0000
17.4891,6.1559,13.9899,0.9725,2.2101,0.0000
17.4901,6.1695,13.6709,0.9746,2.1597,0.0000
17.4911,6.1835,14.2845,0.9769,2.2566,0.0039
17.4921,6.1971,14.2845,0.9790,2.2566,0.0039
17.4931,6.2103,13.7200,0.9811,2.1674,0.0000
17.4941,6.2239,13.9899,0.9832,2.2101,0.0039
17.4951,6.2370,13.3027,0.9853,2.1015,0.0039
17.4961,6.2512,14.4072,0.9875,2.2760,0.0039
17.4971,6.2640,13.3273,0.9896,2.1054,0.0078
17.4980,6.2776,13.7690,0.9917,2.1752,0.0039
17.4991,6.2903,12.5909,0.9937,1.9891,0.0039
17.5001,6.3043,13.8672,0.9959,2.1907,0.0000
17.5011,6.3175,13.9899,0.9980,2.2101,0.0000
17.5021,6.3302,13.1554,1.0000,2.0783,0.0039
17.5031,6.3432,13.3763,1.0021,2.1132,0.0000
17.5041,6.3559,12.9591,1.0041,2.0473,0.0000
17.5051,6.3689,13.1800,1.0061,2.0821,0.0000
17.5061,6.3816,12.8364,1.0081,2.0279,0.0000
17.5071,6.3948,13.4991,1.0102,2.1326,0.0000
17.5081,6.4073,12.5909,1.0122,1.9891,0.0000
17.5091,6.4209,13.7445,1.0144,2.1713,0.0000
