timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
10.5882,2.3109,-0.4172,0.3651,-0.0659,0.0000
10.5892,2.3106,-0.3191,0.3650,-0.0504,0.0000
10.5902,2.3104,-0.4172,0.3650,-0.0659,0.0000
10.5912,2.3102,-0.3682,0.3650,-0.0582,0.0000
10.5922,2.3098,-0.4663,0.3649,-0.0737,0.0000
10.5932,2.3094,-0.7118,0.3648,-0.1124,0.0000
10.5942,2.3096,0.1473,0.3649,0.0233,0.0039
10.5952,2.3092,-0.2454,0.3648,-0.0388,0.0000
10.5962,2.3088,-0.1963,0.3647,-0.0310,0.0000
10.5972,2.3086,-0.6136,0.3647,-0.0969,0.0000
10.5982,2.3085,-0.2454,0.3647,-0.0388,0.0000
10.5992,2.3085,-0.1718,0.3647,-0.0271,0.0000
10.6002,2.3083,-0.1963,0.3647,-0.0310,0.0000
10.6012,2.3081,-0.2700,0.3646,-0.0427,0.0000
10.6022,2.3079,-0.0736,0.3646,-0.0116,0.0000
10.6032,2.3077,-0.3927,0.3646,-0.0620,0.0000
10.6042,2.3077,-0.1963,0.3646,-0.0310,0.0000
10.6052,2.3075,-0.2454,0.3645,-0.0388,0.0000
10.6062,2.3075,0.0000,0.3645,0.0000,0.0000
10.6072,2.3071,-0.4663,0.3645,-0.0737,0.0000
10.6082,2.3071,-0.1718,0.3645,-0.0271,-0.0039
10.6092,2.3071,-0.0736,0.3645,-0.0116,0.0000
10.6102,2.3069,-0.2454,0.3644,-0.0388,0.0000
10.6112,2.3069,-0.0736,0.3644,-0.0116,0.0000
10.6122,2.3067,-0.1718,0.3644,-0.0271,0.0000
10.6132,2.3067,0.0491,0.3644,0.0078,0.0000
10.6142,2.3065,-0.1963,0.3644,-0.0310,0.0000
10.6152,2.3063,-0.3682,0.3644,-0.0582,0.0000
10.6162,2.3062,-0.2945,0.3643,-0.0465,0.0000
10.6173,2.3060,-0.2454,0.3643,-0.0388,0.0000
10.6182,2.3060,0.0245,0.3643,0.0039,0.0000
10.6192,2.3056,-0.3191,0.3642,-0.0504,0.0000
10.6202,2.3052,-0.5154,0.3642,-0.0814,0.0000
10.6212,2.3050,-0.5890,0.3641,-0.0931,0.0000
10.6222,2.3050,-0.0736,0.3641,-0.0116,0.0000
10.6232,2.3046,-0.4418,0.3641,-0.0698,0.0000
10.6242,2.3042,-0.6136,0.3640,-0.0969,0.0000
10.6252,2.3040,-0.2700,0.3640,-0.0427,0.0039
10.6262,2.3037,-0.4663,0.3639,-0.0737,0.0000
10.6272,2.3035,-0.1473,0.3639,-0.0233,-0.0039
10.6282,2.3031,-0.1473,0.3638,-0.0233,0.0039
10.6292,2.3025,-0.6872,0.3637,-0.1086,0.0039
10.6302,2.3021,-0.6872,0.3637,-0.1086,0.0039
10.6312,2.3017,-0.3682,0.3636,-0.0582,0.0000
10.6322,2.3012,-0.6872,0.3635,-0.1086,0.0039
10.6332,2.3006,-0.2454,0.3634,-0.0388,0.0039
10.6342,2.3002,-0.6627,0.3634,-0.1047,0.0000
10.6352,2.2998,-0.4418,0.3633,-0.0698,0.0000
10.6362,2.2989,-0.5890,0.3632,-0.0931,0.0000
10.6372,2.2987,-0.7609,0.3631,-0.1202,0.0000
10.6382,2.2979,-1.0799,0.3630,-0.1706,0.0000
10.6392,2.2975,-0.4909,0.3630,-0.0775,0.0000
10.6402,2.2968,-0.6381,0.3628,-0.1008,0.0000
10.6412,2.2960,-0.8099,0.3627,-0.1280,0.0000
10.6422,2.2952,-0.8836,0.3626,-0.1396,0.0000
10.6432,2.2946,-0.4909,0.3625,-0.0775,0.0000
10.6442,2.2935,-1.2763,0.3623,-0.2016,0.0000
10.6452,2.2925,-0.9818,0.3622,-0.1551,0.0000
10.6462,2.2914,-1.4481,0.3620,-0.2288,0.0000
10.6472,2.2902,-1.1290,0.3618,-0.1784,0.0039
10.6482,2.2889,-1.5217,0.3616,-0.2404,0.0039
10.6492,2.2879,-1.3744,0.3614,-0.2171,0.0039
10.6502,2.2864,-1.5463,0.3612,-0.2443,0.0000
10.6512,2.2849,-2.1353,0.3610,-0.3373,0.0000
10.6522,2.2831,-1.7672,0.3607,-0.2792,0.0000
10.6532,2.2814,-1.8899,0.3604,-0.2986,0.0000
10.6542,2.2799,-1.6444,0.3602,-0.2598,0.0000
10.6552,2.2780,-1.8162,0.3599,-0.2869,0.0000
10.6562,2.2760,-2.2580,0.3596,-0.3567,0.0000
10.6572,2.2749,-1.6444,0.3594,-0.2598,0.0000
10.6582,2.2734,-1.6199,0.3591,-0.2559,-0.0039
10.6592,2.2722,-1.0308,0.3590,-0.1628,-0.0039
10.6602,2.2707,-1.3499,0.3587,-0.2133,0.0000
10.6612,2.2693,-1.3008,0.3585,-0.2055,-0.0078
10.6622,2.2682,-1.2272,0.3583,-0.1939,0.0000
10.6632,2.2668,-1.1045,0.3581,-0.1745,0.0000
10.6642,2.2657,-1.3499,0.3579,-0.2133,0.0000
10.6652,2.2645,-1.4726,0.3577,-0.2326,0.0000
10.6662,2.2634,-1.3499,0.3576,-0.2133,0.0000
10.6672,2.2622,-1.3008,0.3574,-0.2055,-0.0039
10.6682,2.2609,-1.6444,0.3572,-0.2598,0.0000
10.6692,2.2598,-1.6444,0.3570,-0.2598,0.0000
10.6702,2.2586,-1.5463,0.3568,-0.2443,0.0000
10.6712,2.2574,-1.4972,0.3566,-0.2365,0.0000
10.6722,2.2563,-1.3990,0.3564,-0.2210,-0.0039
10.6732,2.2555,-0.8836,0.3563,-0.1396,-0.0039
10.6742,2.2542,-1.4481,0.3561,-0.2288,-0.0039
10.6752,2.2536,-0.9081,0.3560,-0.1435,-0.0039
10.6762,2.2528,-0.9081,0.3559,-0.1435,-0.0039
10.6772,2.2523,-0.8345,0.3558,-0.1318,0.0000
10.6782,2.2519,-0.6136,0.3557,-0.0969,-0.0078
10.6792,2.2517,-0.3436,0.3557,-0.0543,-0.0039
10.6802,2.2513,-0.5890,0.3557,-0.0931,0.0000
10.6812,2.2513,-0.2700,0.3557,-0.0427,-0.0078
10.6822,2.2517,0.2454,0.3557,0.0388,0.0000
10.6832,2.2517,-0.0736,0.3557,-0.0116,-0.0039
10.6842,2.2523,0.5400,0.3558,0.0853,-0.0039
10.6852,2.2525,0.2209,0.3558,0.0349,-0.0039
10.6862,2.2527,0.0491,0.3559,0.0078,-0.0039
10.6872,2.2532,0.0982,0.3560,0.0155,-0.0039
10.6882,2.2536,0.1473,0.3560,0.0233,-0.0039
10.6892,2.2544,0.6872,0.3561,0.1086,-0.0039
10.6902,2.2548,0.0491,0.3562,0.0078,0.0000
10.6912,2.2551,0.7118,0.3563,0.1124,0.0000
10.6922,2.2557,0.5154,0.3564,0.0814,0.0000
10.6932,2.2561,0.4172,0.3564,0.0659,0.0000
10.6942,2.2565,0.1473,0.3565,0.0233,0.0000
10.6952,2.2571,0.4418,0.3566,0.0698,0.0000
10.6962,2.2574,0.3682,0.3566,0.0582,0.0000
10.6972,2.2580,0.6872,0.3567,0.1086,0.0000
10.6982,2.2582,0.1473,0.3567,0.0233,0.0000
10.6992,2.2584,-0.1963,0.3568,-0.0310,0.0000
10.7002,2.2592,0.4909,0.3569,0.0775,0.0000
10.7012,2.2596,0.4663,0.3570,0.0737,0.0000
10.7022,2.2599,0.4172,0.3570,0.0659,0.0000
10.7032,2.2605,0.7363,0.3571,0.1163,0.0000
10.7042,2.2605,0.0491,0.3571,0.0078,0.0000
10.7052,2.2611,0.3191,0.3572,0.0504,0.0000
10.7062,2.2615,0.3191,0.3573,0.0504,0.0000
10.7076,2.2622,0.8345,0.3574,0.1318,0.0000
10.7092,2.2626,0.4172,0.3574,0.0659,0.0000
10.7102,2.2636,0.6872,0.3576,0.1086,0.0000
10.7112,2.2638,0.0491,0.3576,0.0078,0.0000
10.7122,2.2645,0.4418,0.3577,0.0698,-0.0078
10.7132,2.2651,0.4909,0.3578,0.0775,0.0000
10.7142,2.2659,0.7363,0.3580,0.1163,0.0000
10.7152,2.2663,0.1718,0.3580,0.0271,-0.0039
10.7162,2.2674,0.7363,0.3582,0.1163,-0.0078
10.7173,2.2682,0.7854,0.3583,0.1241,-0.0078
10.7182,2.2691,0.7118,0.3585,0.1124,0.0000
10.7192,2.2701,0.6627,0.3586,0.1047,0.0000
10.7202,2.2713,0.8590,0.3588,0.1357,0.0000
10.7212,2.2724,1.1290,0.3590,0.1784,-0.0039
10.7222,2.2737,1.3008,0.3592,0.2055,-0.0039
10.7232,2.2749,1.0554,0.3594,0.1667,-0.0039
10.7242,2.2760,0.8345,0.3596,0.1318,0.0000
10.7252,2.2776,1.2517,0.3598,0.1977,0.0000
10.7262,2.2787,1.1045,0.3600,0.1745,0.0000
10.7272,2.2801,1.3008,0.3602,0.2055,0.0039
10.7282,2.2812,0.8836,0.3604,0.1396,0.0039
10.7292,2.2820,0.7854,0.3605,0.1241,0.0000
10.7302,2.2831,0.9327,0.3607,0.1473,0.0000
10.7312,2.2835,0.3191,0.3607,0.0504,0.0000
10.7322,2.2845,0.8836,0.3609,0.1396,0.0039
10.7332,2.2849,0.1473,0.3610,0.0233,0.0039
10.7342,2.2853,0.1718,0.3610,0.0271,0.0000
10.7352,2.2854,0.1718,0.3610,0.0271,0.0039
10.7362,2.2856,-0.0736,0.3611,-0.0116,0.0039
10.7372,2.2856,-0.1227,0.3611,-0.0194,0.0039
10.7382,2.2854,0.0982,0.3610,0.0155,0.0039
10.7392,2.2854,-0.5890,0.3610,-0.0931,0.0039
10.7402,2.2853,-0.5400,0.3610,-0.0853,0.0039
10.7412,2.2853,-0.2700,0.3610,-0.0427,0.0039
10.7422,2.2851,-0.0982,0.3610,-0.0155,0.0000
10.7432,2.2847,-0.5645,0.3609,-0.0892,0.0039
10.7442,2.2845,-0.4418,0.3609,-0.0698,0.0039
10.7452,2.2843,-0.2700,0.3609,-0.0427,0.0039
10.7462,2.2841,-0.1227,0.3608,-0.0194,0.0000
10.7472,2.2837,-0.6136,0.3608,-0.0969,0.0000
10.7482,2.2839,0.1227,0.3608,0.0194,0.0000
10.7492,2.2835,-0.2700,0.3607,-0.0427,0.0000
10.7502,2.2835,-0.0982,0.3607,-0.0155,-0.0039
10.7512,2.2833,-0.3927,0.3607,-0.0620,0.0000
10.7522,2.2833,-0.2209,0.3607,-0.0349,0.0000
10.7532,2.2831,-0.4663,0.3607,-0.0737,-0.0039
10.7542,2.2833,-0.0736,0.3607,-0.0116,0.0000
10.7552,2.2830,-0.7363,0.3607,-0.1163,-0.0039
10.7562,2.2833,-0.0491,0.3607,-0.0078,0.0000
10.7572,2.2833,0.0491,0.3607,0.0078,0.0000
10.7582,2.2833,0.0000,0.3607,0.0000,0.0000
10.7592,2.2831,-0.3682,0.3607,-0.0582,-0.0039
10.7602,2.2833,0.0000,0.3607,0.0000,0.0000
10.7612,2.2831,-0.3436,0.3607,-0.0543,0.0000
10.7622,2.2833,-0.0736,0.3607,-0.0116,0.0000
10.7632,2.2831,-0.3191,0.3607,-0.0504,0.0000
10.7642,2.2831,-0.3191,0.3607,-0.0504,0.0000
10.7652,2.2831,-0.2700,0.3607,-0.0427,0.0000
10.7662,2.2831,-0.1963,0.3607,-0.0310,0.0000
10.7672,2.2831,-0.0982,0.3607,-0.0155,0.0000
10.7682,2.2831,-0.0245,0.3607,-0.0039,0.0000
10.7692,2.2830,-0.2700,0.3607,-0.0427,0.0000
10.7702,2.2831,0.1963,0.3607,0.0310,0.0000
10.7712,2.2828,-0.3682,0.3606,-0.0582,0.0000
10.7722,2.2828,-0.0982,0.3606,-0.0155,-0.0039
10.7732,2.2826,-0.2454,0.3606,-0.0388,0.0039
10.7742,2.2824,-0.3927,0.3606,-0.0620,0.0000
10.7752,2.2822,-0.3682,0.3605,-0.0582,0.0000
10.7762,2.2820,-0.3436,0.3605,-0.0543,0.0039
10.7772,2.2818,-0.2945,0.3605,-0.0465,0.0000
10.7782,2.2814,-0.4909,0.3604,-0.0775,0.0000
10.7792,2.2812,-0.6381,0.3604,-0.1008,0.0000
10.7802,2.2808,-0.1963,0.3603,-0.0310,0.0039
10.7812,2.2805,-0.8836,0.3603,-0.1396,0.0039
10.7822,2.2803,-0.1963,0.3602,-0.0310,0.0000
10.7832,2.2797,-0.4909,0.3601,-0.0775,0.0000
10.7842,2.2793,-0.5400,0.3601,-0.0853,-0.0039
10.7852,2.2789,-0.5400,0.3600,-0.0853,0.0000
10.7862,2.2785,-0.3191,0.3600,-0.0504,0.0000
10.7872,2.2776,-1.2026,0.3598,-0.1900,0.0000
10.7882,2.2774,-0.6872,0.3598,-0.1086,0.0000
10.7892,2.2766,-1.1536,0.3597,-0.1822,0.0000
10.7902,2.2760,-1.0554,0.3596,-0.1667,0.0000
10.7912,2.2757,-0.8099,0.3595,-0.1280,0.0000
10.7922,2.2751,-0.6872,0.3594,-0.1086,0.0039
10.7932,2.2745,-0.5645,0.3593,-0.0892,0.0039
10.7942,2.2739,-0.4909,0.3592,-0.0775,0.0000
10.7952,2.2730,-0.8345,0.3591,-0.1318,0.0000
10.7962,2.2724,-0.4909,0.3590,-0.0775,0.0000
10.7972,2.2713,-1.2026,0.3588,-0.1900,0.0000
10.7982,2.2705,-1.0554,0.3587,-0.1667,0.0039
10.7992,2.2697,-0.8345,0.3586,-0.1318,0.0000
10.8002,2.2686,-1.1536,0.3584,-0.1822,0.0000
10.8012,2.2674,-1.2763,0.3582,-0.2016,0.0000
10.8022,2.2663,-1.2763,0.3580,-0.2016,0.0039
10.8032,2.2649,-1.4235,0.3578,-0.2249,0.0039
10.8042,2.2632,-1.9635,0.3575,-0.3102,0.0039
10.8052,2.2617,-1.6199,0.3573,-0.2559,0.0039
10.8062,2.2596,-2.3562,0.3570,-0.3722,0.0039
10.8072,2.2576,-2.1598,0.3567,-0.3412,0.0039
10.8082,2.2551,-2.7489,0.3563,-0.4343,0.0039
10.8092,2.2530,-2.4298,0.3559,-0.3839,0.0078
10.8102,2.2505,-2.5280,0.3555,-0.3994,0.0039
10.8112,2.2479,-2.8716,0.3551,-0.4537,0.0039
10.8122,2.2452,-3.1907,0.3547,-0.5041,0.0078
10.8132,2.2425,-3.2152,0.3543,-0.5079,0.0000
10.8142,2.2396,-3.1907,0.3538,-0.5041,0.0000
10.8152,2.2365,-3.1416,0.3533,-0.4963,0.0000
10.8162,2.2321,-4.1479,0.3526,-0.6553,0.0078
10.8172,2.2291,-4.0743,0.3521,-0.6436,0.0078
10.8182,2.2252,-3.9761,0.3515,-0.6281,0.0078
10.8192,2.2208,-4.3688,0.3508,-0.6902,0.0078
10.8202,2.2160,-4.4424,0.3501,-0.7018,0.0078
10.8212,2.2124,-4.4670,0.3495,-0.7057,0.0078
10.8222,2.2070,-5.1051,0.3487,-0.8065,0.0078
10.8232,2.2020,-5.3996,0.3479,-0.8530,0.0039
10.8242,2.1969,-5.2769,0.3471,-0.8336,0.0078
10.8252,2.1915,-5.3014,0.3462,-0.8375,0.0078
10.8262,2.1855,-5.6941,0.3453,-0.8995,0.0078
10.8272,2.1798,-5.9641,0.3444,-0.9422,0.0078
10.8282,2.1731,-7.0931,0.3433,-1.1206,0.0078
10.8292,2.1662,-6.7741,0.3422,-1.0702,0.0117
10.8306,2.1595,-6.9213,0.3411,-1.0934,0.0117
10.8323,2.1495,-7.4122,0.3396,-1.1710,0.0117
10.8334,2.1376,-7.4858,0.3377,-1.1826,0.0117
10.8353,2.1292,-7.5104,0.3364,-1.1865,0.0117
10.8372,2.1125,-8.1485,0.3337,-1.2873,0.0078
10.8382,2.0968,-8.7376,0.3312,-1.3803,0.0078
10.8392,2.0883,-8.6885,0.3299,-1.3726,0.0078
10.8402,2.0797,-8.7867,0.3285,-1.3881,0.0117
10.8412,2.0707,-9.2775,0.3271,-1.4656,0.0117
10.8422,2.0621,-9.0812,0.3258,-1.4346,0.0117
10.8432,2.0529,-9.7439,0.3243,-1.5393,0.0078
10.8455,2.0369,-9.3512,0.3218,-1.4773,0.0039
10.8485,2.0233,-9.0566,0.3196,-1.4307,0.0039
10.8508,1.9949,-9.7439,0.3152,-1.5393,0.0000
10.8523,1.9719,-10.3329,0.3115,-1.6324,0.0000
10.8532,1.9587,-9.4739,0.3094,-1.4967,0.0000
10.8543,1.9493,-9.8175,0.3079,-1.5509,0.0000
10.8552,1.9393,-10.6029,0.3064,-1.6750,0.0000
10.8562,1.9303,-10.1611,0.3049,-1.6052,0.0000
10.8572,1.9217,-10.5784,0.3036,-1.6711,0.0000
10.8582,1.9127,-9.6212,0.3022,-1.5199,0.0000
10.8592,1.9031,-9.7930,0.3006,-1.5471,0.0000
10.8602,1.8937,-9.8175,0.2992,-1.5509,-0.0078
10.8612,1.8847,-9.4003,0.2977,-1.4850,0.0000
10.8622,1.8740,-9.5721,0.2960,-1.5122,0.0000
10.8632,1.8661,-9.2775,0.2948,-1.4656,0.0039
10.8642,1.8573,-9.1794,0.2934,-1.4501,0.0000
10.8652,1.8490,-9.1794,0.2921,-1.4501,0.0000
10.8662,1.8402,-8.9094,0.2907,-1.4075,0.0000
10.8672,1.8314,-8.5167,0.2893,-1.3454,0.0000
10.8682,1.8233,-8.7621,0.2880,-1.3842,0.0000
10.8692,1.8149,-8.8848,0.2867,-1.4036,0.0000
10.8702,1.8068,-8.3940,0.2854,-1.3261,0.0000
10.8712,1.7984,-8.6885,0.2841,-1.3726,0.0000
10.8722,1.7900,-9.1057,0.2828,-1.4385,-0.0039
10.8732,1.7823,-8.2958,0.2816,-1.3106,0.0039
10.8752,1.7712,-8.5658,0.2798,-1.3532,0.0000
10.8762,1.7566,-8.6394,0.2775,-1.3648,0.0000
10.8772,1.7495,-8.4676,0.2764,-1.3377,0.0000
10.8782,1.7418,-7.8785,0.2752,-1.2446,-0.0039
10.8792,1.7342,-7.5840,0.2740,-1.1981,-0.0039
10.8802,1.7265,-7.6576,0.2727,-1.2097,-0.0078
10.8812,1.7188,-7.9522,0.2715,-1.2563,-0.0078
10.8822,1.7117,-7.6576,0.2704,-1.2097,0.0000
10.8832,1.7046,-7.6086,0.2693,-1.2020,-0.0039
10.8842,1.6977,-7.4122,0.2682,-1.1710,-0.0078
10.8852,1.6914,-6.7004,0.2672,-1.0585,-0.0078
10.8862,1.6851,-6.2096,0.2662,-0.9810,-0.0078
10.8872,1.6786,-6.6023,0.2652,-1.0430,-0.0078
10.8882,1.6730,-5.7432,0.2643,-0.9073,-0.0078
10.8892,1.6674,-5.4487,0.2634,-0.8608,-0.0117
10.8902,1.6617,-6.0132,0.2625,-0.9500,-0.0117
10.8912,1.6569,-5.2033,0.2618,-0.8220,-0.0117
10.8922,1.6519,-4.9824,0.2610,-0.7871,-0.0117
10.8932,1.6471,-4.9824,0.2602,-0.7871,-0.0117
10.8953,1.6414,-4.7124,0.2593,-0.7445,-0.0078
10.8962,1.6335,-4.6633,0.2581,-0.7367,-0.0078
10.8975,1.6293,-4.5897,0.2574,-0.7251,-0.0078
10.8993,1.6233,-4.3933,0.2565,-0.6940,-0.0117
10.9013,1.6161,-3.2889,0.2553,-0.5196,-0.0078
10.9024,1.6113,-3.0925,0.2545,-0.4885,0.0000
10.9046,1.6072,-3.4852,0.2539,-0.5506,-0.0078
10.9063,1.5992,-3.7306,0.2526,-0.5894,-0.0078
10.9073,1.5942,-3.2643,0.2518,-0.5157,-0.0078
10.9083,1.5909,-3.3379,0.2513,-0.5273,0.0000
10.9093,1.5877,-3.3379,0.2508,-0.5273,0.0000
10.9103,1.5844,-3.3870,0.2503,-0.5351,0.0000
10.9124,1.5806,-3.6325,0.2497,-0.5739,0.0000
10.9144,1.5735,-3.1416,0.2486,-0.4963,0.0000
10.9163,1.5685,-2.7489,0.2478,-0.4343,-0.0039
10.9183,1.5622,-2.9207,0.2468,-0.4614,-0.0039
10.9204,1.5558,-2.5035,0.2458,-0.3955,0.0000
10.9225,1.5516,-2.7244,0.2451,-0.4304,-0.0039
10.9244,1.5468,-2.2826,0.2444,-0.3606,-0.0039
10.9265,1.5426,-2.2826,0.2437,-0.3606,0.0000
10.9284,1.5382,-2.3071,0.2430,-0.3645,0.0000
10.9305,1.5340,-2.4053,0.2423,-0.3800,0.0000
10.9324,1.5292,-2.3562,0.2416,-0.3722,0.0039
10.9344,1.5248,-2.5035,0.2409,-0.3955,0.0039
10.9363,1.5204,-2.2335,0.2402,-0.3528,-0.0039
10.9373,1.5160,-2.5280,0.2395,-0.3994,0.0039
10.9384,1.5137,-2.4298,0.2391,-0.3839,0.0039
10.9403,1.5106,-2.9698,0.2386,-0.4692,0.0039
10.9413,1.5054,-3.0925,0.2378,-0.4885,0.0039
10.9423,1.5023,-3.3625,0.2373,-0.5312,0.0039
10.9433,1.4995,-3.1661,0.2369,-0.5002,0.0039
10.9443,1.4964,-3.2152,0.2364,-0.5079,0.0039
10.9453,1.4931,-3.6325,0.2359,-0.5739,0.0000
10.9463,1.4901,-3.3625,0.2354,-0.5312,0.0078
10.9473,1.4868,-3.4116,0.2349,-0.5390,0.0039
10.9483,1.4832,-3.6816,0.2343,-0.5816,0.0078
10.9493,1.4791,-4.1724,0.2337,-0.6592,0.0000
10.9503,1.4753,-4.1724,0.2331,-0.6592,0.0039
10.9515,1.4711,-4.4424,0.2324,-0.7018,0.0078
10.9533,1.4665,-4.2706,0.2317,-0.6747,0.0039
10.9544,1.4577,-4.9578,0.2303,-0.7832,0.0078
10.9564,1.4521,-5.3996,0.2294,-0.8530,0.0039
10.9597,1.4419,-5.1051,0.2278,-0.8065,0.0000
10.9613,1.4232,-5.4978,0.2248,-0.8685,0.0039
10.9623,1.4143,-5.6941,0.2234,-0.8995,0.0039
10.9633,1.4080,-6.5777,0.2224,-1.0391,0.0039
10.9643,1.4021,-6.3568,0.2215,-1.0042,0.0000
10.9653,1.3959,-6.3814,0.2205,-1.0081,0.0000
10.9663,1.3898,-6.6514,0.2196,-1.0508,0.0000
10.9673,1.3835,-6.6023,0.2186,-1.0430,0.0000
10.9683,1.3777,-6.8968,0.2176,-1.0895,0.0000
10.9693,1.3721,-6.2587,0.2168,-0.9887,0.0000
10.9704,1.3662,-5.9887,0.2158,-0.9461,0.0000
10.9723,1.3601,-5.6696,0.2149,-0.8957,0.0000
10.9734,1.3489,-6.3077,0.2131,-0.9965,0.0000
10.9754,1.3426,-5.3996,0.2121,-0.8530,0.0000
10.9773,1.3323,-5.4978,0.2105,-0.8685,-0.0078
10.9783,1.3217,-6.0132,0.2088,-0.9500,0.0000
10.9793,1.3165,-5.6941,0.2080,-0.8995,0.0000
10.9803,1.3112,-5.7923,0.2071,-0.9151,-0.0117
10.9813,1.3058,-5.5469,0.2063,-0.8763,0.0000
10.9823,1.3002,-5.6941,0.2054,-0.8995,0.0000
10.9834,1.2949,-5.4242,0.2046,-0.8569,0.0000
10.9854,1.2884,-5.9887,0.2035,-0.9461,0.0000
10.9874,1.2769,-6.1605,0.2017,-0.9732,0.0039
10.9893,1.2652,-6.2832,0.1999,-0.9926,0.0000
10.9904,1.2542,-5.8905,0.1981,-0.9306,0.0039
10.9924,1.2469,-6.0132,0.1970,-0.9500,0.0039
10.9945,1.2350,-5.5223,0.1951,-0.8724,0.0078
10.9964,1.2218,-6.5532,0.1930,-1.0353,0.0000
10.9983,1.2103,-6.0132,0.1912,-0.9500,0.0000
11.0004,1.1944,-6.7250,0.1887,-1.0624,0.0000
11.0023,1.1863,-5.7678,0.1874,-0.9112,0.0039
11.0033,1.1756,-6.2096,0.1857,-0.9810,0.0000
11.0043,1.1699,-5.9150,0.1848,-0.9344,0.0039
11.0053,1.1635,-6.5532,0.1838,-1.0353,0.0000
11.0063,1.1576,-6.5286,0.1829,-1.0314,0.0000
11.0073,1.1514,-6.4550,0.1819,-1.0197,0.0000
11.0083,1.1455,-6.3568,0.1810,-1.0042,0.0000
11.0093,1.1401,-6.2832,0.1801,-0.9926,0.0000
11.0113,1.1315,-6.3814,0.1788,-1.0081,0.0000
11.0123,1.1206,-6.6759,0.1770,-1.0546,0.0000
11.0133,1.1150,-6.7495,0.1761,-1.0663,0.0039
11.0143,1.1087,-6.8232,0.1751,-1.0779,0.0039
11.0153,1.1022,-6.9459,0.1741,-1.0973,0.0000
11.0215,1.0958,-6.6023,0.1731,-1.0430,0.0000
11.0233,1.0544,-6.3814,0.1666,-1.0081,0.0000
11.0253,1.0420,-6.9213,0.1646,-1.0934,0.0000
11.0273,1.0299,-6.3077,0.1627,-0.9965,-0.0078
11.0283,1.0188,-5.8660,0.1609,-0.9267,-0.0078
11.0319,1.0130,-6.0132,0.1600,-0.9500,0.0000
11.0335,0.9925,-6.1114,0.1568,-0.9655,0.0000
11.0353,0.9798,-5.5223,0.1548,-0.8724,0.0000
11.0363,0.9745,-5.5223,0.1539,-0.8724,-0.0039
11.0373,0.9693,-5.2524,0.1531,-0.8298,-0.0039
11.0383,0.9639,-5.5223,0.1523,-0.8724,-0.0039
11.0393,0.9591,-5.9396,0.1515,-0.9383,0.0000
11.0403,0.9534,-5.5714,0.1506,-0.8802,0.0000
11.0413,0.9486,-5.7678,0.1499,-0.9112,0.0039
11.0423,0.9434,-5.4487,0.1490,-0.8608,0.0039
11.0433,0.9380,-5.7678,0.1482,-0.9112,0.0000
11.0443,0.9327,-5.7432,0.1473,-0.9073,0.0039
11.0453,0.9273,-5.6451,0.1465,-0.8918,0.0000
11.0464,0.9219,-5.3751,0.1456,-0.8491,0.0000
11.0483,0.9141,-5.6205,0.1444,-0.8879,0.0039
11.0493,0.9041,-6.1605,0.1428,-0.9732,0.0000
11.0503,0.8987,-5.6205,0.1420,-0.8879,0.0039
11.0513,0.8935,-5.7923,0.1412,-0.9151,0.0078
11.0523,0.8874,-6.3323,0.1402,-1.0004,0.0000
11.0533,0.8817,-5.9396,0.1393,-0.9383,0.0039
11.0543,0.8753,-6.5532,0.1383,-1.0353,0.0000
11.0553,0.8698,-5.8905,0.1374,-0.9306,0.0039
11.0563,0.8638,-5.9150,0.1365,-0.9344,0.0039
11.0573,0.8575,-6.6514,0.1355,-1.0508,0.0039
11.0583,0.8517,-6.3323,0.1346,-1.0004,0.0000
11.0593,0.8462,-5.6941,0.1337,-0.8995,0.0000
11.0603,0.8402,-6.0132,0.1327,-0.9500,0.0000
11.0613,0.8347,-5.8169,0.1319,-0.9189,0.0000
11.0623,0.8291,-5.7187,0.1310,-0.9034,0.0000
11.0633,0.8236,-5.6696,0.1301,-0.8957,-0.0039
11.0643,0.8184,-5.3014,0.1293,-0.8375,0.0000
11.0653,0.8128,-5.7432,0.1284,-0.9073,-0.0039
11.0663,0.8078,-5.2033,0.1276,-0.8220,0.0000
11.0673,0.8023,-5.7432,0.1267,-0.9073,-0.0039
11.0683,0.7973,-5.3014,0.1260,-0.8375,-0.0078
11.0693,0.7923,-5.2278,0.1252,-0.8259,-0.0039
11.0703,0.7873,-5.1542,0.1244,-0.8142,-0.0039
11.0713,0.7819,-5.6941,0.1235,-0.8995,-0.0039
11.0723,0.7770,-5.6205,0.1227,-0.8879,0.0000
11.0733,0.7720,-5.5223,0.1220,-0.8724,0.0000
11.0743,0.7670,-5.4733,0.1212,-0.8647,-0.0039
11.0753,0.7620,-5.2524,0.1204,-0.8298,0.0000
11.0763,0.7566,-5.3260,0.1195,-0.8414,-0.0039
11.0773,0.7518,-5.3996,0.1188,-0.8530,-0.0039
11.0783,0.7467,-5.4978,0.1180,-0.8685,0.0000
11.0793,0.7417,-5.4242,0.1172,-0.8569,-0.0078
11.0806,0.7369,-4.9578,0.1164,-0.7832,0.0000
11.0823,0.7288,-5.6451,0.1151,-0.8918,0.0000
11.0833,0.7214,-5.3751,0.1140,-0.8491,0.0000
11.0843,0.7164,-5.1787,0.1132,-0.8181,0.0000
11.0853,0.7108,-6.0378,0.1123,-0.9538,0.0000
